name,value,year,lastValue,rank
"Bruxism",1250.0,1998.0,1204.0,37
"Marijuana Abuse",1117.0,1998.0,1049.0,38
"Leukoencephalopathy, Progressive Multifocal",1066.0,1998.0,980.0,39
"Schizotypal Personality Disorder",1010.0,1998.0,976.0,40
"Tay-Sachs Disease",958.0,1998.0,936.0,41
"Dementia, Vascular",939.0,1998.0,802.0,42
"Pellagra",925.0,1998.0,913.0,43
"Depersonalization",827.0,1998.0,808.0,44
"Dementia, Multi-Infarct",684.0,1998.0,648.0,45
"Dyslexia, Acquired",654.0,1998.0,623.0,46
"Pica",614.0,1998.0,588.0,47
"Disorders of Excessive Somnolence",614.0,1998.0,576.0,48
"Mutism",614.0,1998.0,592.0,49
"Gambling",593.0,1998.0,561.0,50
"Dissociative Identity Disorder",573.0,1998.0,556.0,51
"Anomia",560.0,1998.0,523.0,52
"Agraphia",532.0,1998.0,516.0,53
"Masochism",530.0,1998.0,522.0,54
"Seasonal Affective Disorder",482.0,1998.0,404.0,55
"Amnesia, Retrograde",466.0,1998.0,447.0,56
"Transvestism",459.0,1998.0,456.0,57
"Rett Syndrome",451.0,1998.0,399.0,58
"Schizoid Personality Disorder",450.0,1998.0,441.0,59
"Histrionic Personality Disorder",441.0,1998.0,437.0,60
"Pedophilia",360.0,1998.0,350.0,61
"Sadism",358.0,1998.0,351.0,62
"Conduct Disorder",354.0,1998.0,291.0,63
"Postpoliomyelitis Syndrome",347.0,1998.0,318.0,64
"Neonatal Abstinence Syndrome",342.0,1998.0,322.0,65
"Trichotillomania",323.0,1998.0,306.0,66
"Cyclothymic Disorder",316.0,1998.0,309.0,67
"Capgras Syndrome",298.0,1998.0,290.0,68
"Akinetic Mutism",273.0,1998.0,267.0,69
"Exhibitionism",269.0,1998.0,266.0,70
"Firesetting Behavior",265.0,1998.0,260.0,71
"Depression, Postpartum",263.0,1998.0,179.0,72
"Compulsive Personality Disorder",263.0,1998.0,253.0,73
"Fetishism (Psychiatric)",197.0,1998.0,195.0,74
"Phencyclidine Abuse",180.0,1998.0,178.0,75
"Gerstmann-Straussler-Scheinker Disease",176.0,1998.0,158.0,76
"Echolalia",169.0,1998.0,166.0,77
"Paranoid Personality Disorder",165.0,1998.0,163.0,78
"Dysthymic Disorder",145.0,1998.0,92.0,79
"Gerstmann Syndrome",144.0,1998.0,139.0,80
"Dependent Personality Disorder",131.0,1998.0,121.0,81
"Stereotypic Movement Disorder",98.0,1998.0,77.0,82
"Landau-Kleffner Syndrome",48.0,1998.0,39.0,83
"Voyeurism",43.0,1998.0,41.0,84
"Sleep Apnea, Obstructive",38.0,1998.0,7.0,85
"Kleine-Levin Syndrome",36.0,1998.0,27.0,86
"Feeding and Eating Disorders of Childhood",17.0,1998.0,5.0,87
"Kluver-Bucy Syndrome",5.0,1998.0,4.0,88
"Lewy Body Disease",4.0,1998.0,0.0,89
"Amnesia, Transient Global",3.0,1998.0,2.0,90
"Alcoholism",47383.0,1999.0,46142.0,1
"Schizophrenia",45207.0,1999.0,43296.0,2
"Depressive Disorder",34492.0,1999.0,32882.0,3
"Depression",30288.0,1999.0,28859.0,4
"Alzheimer Disease",22127.0,1999.0,20067.0,5
"Dementia",16920.0,1999.0,16035.0,6
"Bipolar Disorder",15148.0,1999.0,14456.0,7
"Sleep Apnea Syndromes",6722.0,1999.0,6245.0,8
"Anorexia Nervosa",6321.0,1999.0,6098.0,9
"Aphasia",6074.0,1999.0,5948.0,10
"Attention Deficit Disorder with Hyperactivity",5405.0,1999.0,4943.0,11
"Obsessive-Compulsive Disorder",5363.0,1999.0,5101.0,12
"Autistic Disorder",5338.0,1999.0,5050.0,13
"Stress Disorders, Post-Traumatic",4911.0,1999.0,4378.0,14
"Heroin Dependence",4804.0,1999.0,4638.0,15
"Amnesia",4032.0,1999.0,3910.0,16
"Psychoses, Substance-Induced",3635.0,1999.0,3554.0,17
"Dyslexia",3164.0,1999.0,3033.0,18
"Bulimia",2678.0,1999.0,2506.0,19
"Creutzfeldt-Jakob Syndrome",2671.0,1999.0,2455.0,20
"Schizophrenia, Paranoid",2439.0,1999.0,2356.0,21
"Panic Disorder",2344.0,1999.0,2107.0,22
"Stuttering",2311.0,1999.0,2270.0,23
"Delirium",2270.0,1999.0,2151.0,24
"Morphine Dependence",2264.0,1999.0,2217.0,25
"Psychoses, Alcoholic",2218.0,1999.0,2208.0,26
"Borderline Personality Disorder",2166.0,1999.0,2090.0,27
"Conversion Disorder",1820.0,1999.0,1791.0,28
"Sexual Dysfunctions, Psychological",1741.0,1999.0,1649.0,29
"Hypochondriasis",1684.0,1999.0,1650.0,30
"Tobacco Use Disorder",1641.0,1999.0,1408.0,31
"Agoraphobia",1632.0,1999.0,1588.0,32
"Apraxias",1430.0,1999.0,1382.0,33
"Transsexualism",1394.0,1999.0,1335.0,34
"Agnosia",1357.0,1999.0,1327.0,35
"Neurocirculatory Asthenia",1315.0,1999.0,1308.0,36
"Bruxism",1297.0,1999.0,1250.0,37
"Marijuana Abuse",1195.0,1999.0,1117.0,38
"Leukoencephalopathy, Progressive Multifocal",1155.0,1999.0,1066.0,39
"Dementia, Vascular",1106.0,1999.0,939.0,40
"Schizotypal Personality Disorder",1039.0,1999.0,1010.0,41
"Tay-Sachs Disease",976.0,1999.0,958.0,42
"Pellagra",931.0,1999.0,925.0,43
"Depersonalization",842.0,1999.0,827.0,44
"Dementia, Multi-Infarct",721.0,1999.0,684.0,45
"Dyslexia, Acquired",660.0,1999.0,654.0,46
"Disorders of Excessive Somnolence",656.0,1999.0,614.0,47
"Mutism",650.0,1999.0,614.0,48
"Pica",641.0,1999.0,614.0,49
"Gambling",637.0,1999.0,593.0,50
"Dissociative Identity Disorder",592.0,1999.0,573.0,51
"Anomia",578.0,1999.0,560.0,52
"Seasonal Affective Disorder",549.0,1999.0,482.0,53
"Agraphia",546.0,1999.0,532.0,54
"Masochism",534.0,1999.0,530.0,55
"Rett Syndrome",508.0,1999.0,451.0,56
"Amnesia, Retrograde",492.0,1999.0,466.0,57
"Transvestism",471.0,1999.0,459.0,58
"Schizoid Personality Disorder",451.0,1999.0,450.0,59
"Histrionic Personality Disorder",444.0,1999.0,441.0,60
"Conduct Disorder",432.0,1999.0,354.0,61
"Pedophilia",384.0,1999.0,360.0,62
"Postpoliomyelitis Syndrome",372.0,1999.0,347.0,63
"Sadism",369.0,1999.0,358.0,64
"Neonatal Abstinence Syndrome",364.0,1999.0,342.0,65
"Trichotillomania",348.0,1999.0,323.0,66
"Depression, Postpartum",331.0,1999.0,263.0,67
"Cyclothymic Disorder",327.0,1999.0,316.0,68
"Capgras Syndrome",309.0,1999.0,298.0,69
"Akinetic Mutism",278.0,1999.0,273.0,70
"Firesetting Behavior",273.0,1999.0,265.0,71
"Exhibitionism",271.0,1999.0,269.0,72
"Compulsive Personality Disorder",268.0,1999.0,263.0,73
"Dysthymic Disorder",209.0,1999.0,145.0,74
"Fetishism (Psychiatric)",199.0,1999.0,197.0,75
"Gerstmann-Straussler-Scheinker Disease",194.0,1999.0,176.0,76
"Phencyclidine Abuse",181.0,1999.0,180.0,77
"Echolalia",170.0,1999.0,169.0,78
"Paranoid Personality Disorder",168.0,1999.0,165.0,79
"Sleep Apnea, Obstructive",154.0,1999.0,38.0,80
"Gerstmann Syndrome",146.0,1999.0,144.0,81
"Dependent Personality Disorder",135.0,1999.0,131.0,82
"Stereotypic Movement Disorder",133.0,1999.0,98.0,83
"Landau-Kleffner Syndrome",64.0,1999.0,48.0,84
"Voyeurism",48.0,1999.0,43.0,85
"Kleine-Levin Syndrome",39.0,1999.0,36.0,86
"Lewy Body Disease",32.0,1999.0,4.0,87
"Feeding and Eating Disorders of Childhood",26.0,1999.0,17.0,88
"Sleep Apnea, Central",23.0,1999.0,8.0,89
"Asperger Syndrome",18.0,1999.0,2.0,90
"Prosopagnosia",17.0,1999.0,12.0,91
"Amnesia, Anterograde",13.0,1999.0,6.0,92
"Apraxia, Ideomotor",7.0,1999.0,3.0,93
"Amnesia, Transient Global",5.0,1999.0,3.0,94
"Nocturnal Myoclonus Syndrome",5.0,1999.0,0.0,95
"Sleep Bruxism",4.0,1999.0,1.0,96
"Alcoholism",48643.0,2000.0,47383.0,1
"Schizophrenia",47151.0,2000.0,45207.0,2
"Depressive Disorder",35982.0,2000.0,34492.0,3
"Depression",31890.0,2000.0,30288.0,4
"Alzheimer Disease",24476.0,2000.0,22127.0,5
"Dementia",17802.0,2000.0,16920.0,6
"Bipolar Disorder",15839.0,2000.0,15148.0,7
"Sleep Apnea Syndromes",7049.0,2000.0,6722.0,8
"Anorexia Nervosa",6541.0,2000.0,6321.0,9
"Aphasia",6251.0,2000.0,6074.0,10
"Attention Deficit Disorder with Hyperactivity",5946.0,2000.0,5405.0,11
"Autistic Disorder",5689.0,2000.0,5338.0,12
"Obsessive-Compulsive Disorder",5645.0,2000.0,5363.0,13
"Stress Disorders, Post-Traumatic",5513.0,2000.0,4911.0,14
"Heroin Dependence",5007.0,2000.0,4804.0,15
"Amnesia",4185.0,2000.0,4032.0,16
"Psychoses, Substance-Induced",3710.0,2000.0,3635.0,17
"Dyslexia",3371.0,2000.0,3164.0,18
"Creutzfeldt-Jakob Syndrome",2943.0,2000.0,2671.0,19
"Bulimia",2852.0,2000.0,2678.0,20
"Panic Disorder",2582.0,2000.0,2344.0,21
"Schizophrenia, Paranoid",2520.0,2000.0,2439.0,22
"Delirium",2407.0,2000.0,2270.0,23
"Stuttering",2362.0,2000.0,2311.0,24
"Morphine Dependence",2337.0,2000.0,2264.0,25
"Borderline Personality Disorder",2282.0,2000.0,2166.0,26
"Psychoses, Alcoholic",2221.0,2000.0,2218.0,27
"Conversion Disorder",1856.0,2000.0,1820.0,28
"Tobacco Use Disorder",1850.0,2000.0,1641.0,29
"Sexual Dysfunctions, Psychological",1827.0,2000.0,1741.0,30
"Hypochondriasis",1714.0,2000.0,1684.0,31
"Agoraphobia",1684.0,2000.0,1632.0,32
"Apraxias",1501.0,2000.0,1430.0,33
"Transsexualism",1467.0,2000.0,1394.0,34
"Agnosia",1416.0,2000.0,1357.0,35
"Bruxism",1357.0,2000.0,1297.0,36
"Neurocirculatory Asthenia",1326.0,2000.0,1315.0,37
"Marijuana Abuse",1290.0,2000.0,1195.0,38
"Dementia, Vascular",1270.0,2000.0,1106.0,39
"Leukoencephalopathy, Progressive Multifocal",1220.0,2000.0,1155.0,40
"Schizotypal Personality Disorder",1110.0,2000.0,1039.0,41
"Tay-Sachs Disease",990.0,2000.0,976.0,42
"Pellagra",942.0,2000.0,931.0,43
"Depersonalization",856.0,2000.0,842.0,44
"Dementia, Multi-Infarct",777.0,2000.0,721.0,45
"Disorders of Excessive Somnolence",719.0,2000.0,656.0,46
"Gambling",702.0,2000.0,637.0,47
"Dyslexia, Acquired",673.0,2000.0,660.0,48
"Mutism",661.0,2000.0,650.0,49
"Pica",661.0,2000.0,641.0,50
"Dissociative Identity Disorder",603.0,2000.0,592.0,51
"Anomia",593.0,2000.0,578.0,52
"Seasonal Affective Disorder",583.0,2000.0,549.0,53
"Sleep Apnea, Obstructive",577.0,2000.0,154.0,54
"Rett Syndrome",566.0,2000.0,508.0,55
"Agraphia",563.0,2000.0,546.0,56
"Masochism",540.0,2000.0,534.0,57
"Amnesia, Retrograde",512.0,2000.0,492.0,58
"Conduct Disorder",510.0,2000.0,432.0,59
"Transvestism",482.0,2000.0,471.0,60
"Schizoid Personality Disorder",455.0,2000.0,451.0,61
"Histrionic Personality Disorder",448.0,2000.0,444.0,62
"Depression, Postpartum",432.0,2000.0,331.0,63
"Postpoliomyelitis Syndrome",403.0,2000.0,372.0,64
"Pedophilia",402.0,2000.0,384.0,65
"Neonatal Abstinence Syndrome",386.0,2000.0,364.0,66
"Sadism",377.0,2000.0,369.0,67
"Trichotillomania",367.0,2000.0,348.0,68
"Cyclothymic Disorder",329.0,2000.0,327.0,69
"Capgras Syndrome",315.0,2000.0,309.0,70
"Akinetic Mutism",285.0,2000.0,278.0,71
"Firesetting Behavior",280.0,2000.0,273.0,72
"Compulsive Personality Disorder",275.0,2000.0,268.0,73
"Exhibitionism",273.0,2000.0,271.0,74
"Dysthymic Disorder",268.0,2000.0,209.0,75
"Gerstmann-Straussler-Scheinker Disease",209.0,2000.0,194.0,76
"Fetishism (Psychiatric)",200.0,2000.0,199.0,77
"Phencyclidine Abuse",182.0,2000.0,181.0,78
"Echolalia",172.0,2000.0,170.0,79
"Paranoid Personality Disorder",170.0,2000.0,168.0,80
"Stereotypic Movement Disorder",159.0,2000.0,133.0,81
"Gerstmann Syndrome",149.0,2000.0,146.0,82
"Lewy Body Disease",145.0,2000.0,32.0,83
"Landau-Kleffner Syndrome",85.0,2000.0,64.0,84
"Asperger Syndrome",62.0,2000.0,18.0,85
"Sleep Apnea, Central",61.0,2000.0,23.0,86
"Voyeurism",50.0,2000.0,48.0,87
"Kleine-Levin Syndrome",48.0,2000.0,39.0,88
"Feeding and Eating Disorders of Childhood",37.0,2000.0,26.0,89
"Prosopagnosia",31.0,2000.0,17.0,90
"Nocturnal Myoclonus Syndrome",25.0,2000.0,5.0,91
"Apraxia, Ideomotor",21.0,2000.0,7.0,92
"Amnesia, Transient Global",21.0,2000.0,5.0,93
"Amnesia, Anterograde",21.0,2000.0,13.0,94
"Sleep Bruxism",11.0,2000.0,4.0,95
"Kluver-Bucy Syndrome",6.0,2000.0,5.0,96
"Bulimia Nervosa",6.0,2000.0,5.0,97
"Gait Apraxia",2.0,2000.0,0.0,98
"Alcoholism",49784.0,2001.0,48643.0,1
"Schizophrenia",49085.0,2001.0,47151.0,2
"Depressive Disorder",37632.0,2001.0,35982.0,3
"Depression",33554.0,2001.0,31890.0,4
"Alzheimer Disease",26930.0,2001.0,24476.0,5
"Dementia",18694.0,2001.0,17802.0,6
"Bipolar Disorder",16569.0,2001.0,15839.0,7
"Sleep Apnea Syndromes",7355.0,2001.0,7049.0,8
"Anorexia Nervosa",6797.0,2001.0,6541.0,9
"Attention Deficit Disorder with Hyperactivity",6562.0,2001.0,5946.0,10
"Aphasia",6416.0,2001.0,6251.0,11
"Stress Disorders, Post-Traumatic",6199.0,2001.0,5513.0,12
"Autistic Disorder",6154.0,2001.0,5689.0,13
"Obsessive-Compulsive Disorder",5938.0,2001.0,5645.0,14
"Heroin Dependence",5216.0,2001.0,5007.0,15
"Amnesia",4319.0,2001.0,4185.0,16
"Psychoses, Substance-Induced",3779.0,2001.0,3710.0,17
"Dyslexia",3557.0,2001.0,3371.0,18
"Creutzfeldt-Jakob Syndrome",3271.0,2001.0,2943.0,19
"Bulimia",3063.0,2001.0,2852.0,20
"Panic Disorder",2828.0,2001.0,2582.0,21
"Schizophrenia, Paranoid",2598.0,2001.0,2520.0,22
"Delirium",2555.0,2001.0,2407.0,23
"Morphine Dependence",2413.0,2001.0,2337.0,24
"Stuttering",2410.0,2001.0,2362.0,25
"Borderline Personality Disorder",2381.0,2001.0,2282.0,26
"Psychoses, Alcoholic",2222.0,2001.0,2221.0,27
"Tobacco Use Disorder",2035.0,2001.0,1850.0,28
"Sexual Dysfunctions, Psychological",1987.0,2001.0,1827.0,29
"Conversion Disorder",1887.0,2001.0,1856.0,30
"Hypochondriasis",1735.0,2001.0,1714.0,31
"Agoraphobia",1734.0,2001.0,1684.0,32
"Apraxias",1563.0,2001.0,1501.0,33
"Transsexualism",1532.0,2001.0,1467.0,34
"Agnosia",1465.0,2001.0,1416.0,35
"Dementia, Vascular",1456.0,2001.0,1270.0,36
"Bruxism",1421.0,2001.0,1357.0,37
"Marijuana Abuse",1392.0,2001.0,1290.0,38
"Neurocirculatory Asthenia",1339.0,2001.0,1326.0,39
"Leukoencephalopathy, Progressive Multifocal",1290.0,2001.0,1220.0,40
"Schizotypal Personality Disorder",1174.0,2001.0,1110.0,41
"Tay-Sachs Disease",1026.0,2001.0,990.0,42
"Pellagra",947.0,2001.0,942.0,43
"Sleep Apnea, Obstructive",927.0,2001.0,577.0,44
"Depersonalization",885.0,2001.0,856.0,45
"Dementia, Multi-Infarct",832.0,2001.0,777.0,46
"Gambling",797.0,2001.0,702.0,47
"Disorders of Excessive Somnolence",787.0,2001.0,719.0,48
"Rett Syndrome",699.0,2001.0,566.0,49
"Dyslexia, Acquired",684.0,2001.0,673.0,50
"Pica",684.0,2001.0,661.0,51
"Mutism",682.0,2001.0,661.0,52
"Seasonal Affective Disorder",641.0,2001.0,583.0,53
"Anomia",616.0,2001.0,593.0,54
"Dissociative Identity Disorder",613.0,2001.0,603.0,55
"Conduct Disorder",600.0,2001.0,510.0,56
"Agraphia",580.0,2001.0,563.0,57
"Depression, Postpartum",552.0,2001.0,432.0,58
"Masochism",547.0,2001.0,540.0,59
"Amnesia, Retrograde",539.0,2001.0,512.0,60
"Transvestism",490.0,2001.0,482.0,61
"Schizoid Personality Disorder",463.0,2001.0,455.0,62
"Histrionic Personality Disorder",451.0,2001.0,448.0,63
"Postpoliomyelitis Syndrome",429.0,2001.0,403.0,64
"Pedophilia",417.0,2001.0,402.0,65
"Neonatal Abstinence Syndrome",405.0,2001.0,386.0,66
"Sadism",385.0,2001.0,377.0,67
"Trichotillomania",384.0,2001.0,367.0,68
"Dysthymic Disorder",335.0,2001.0,268.0,69
"Cyclothymic Disorder",333.0,2001.0,329.0,70
"Capgras Syndrome",326.0,2001.0,315.0,71
"Firesetting Behavior",293.0,2001.0,280.0,72
"Akinetic Mutism",290.0,2001.0,285.0,73
"Compulsive Personality Disorder",279.0,2001.0,275.0,74
"Exhibitionism",275.0,2001.0,273.0,75
"Lewy Body Disease",251.0,2001.0,145.0,76
"Gerstmann-Straussler-Scheinker Disease",221.0,2001.0,209.0,77
"Fetishism (Psychiatric)",202.0,2001.0,200.0,78
"Phencyclidine Abuse",185.0,2001.0,182.0,79
"Stereotypic Movement Disorder",178.0,2001.0,159.0,80
"Paranoid Personality Disorder",174.0,2001.0,170.0,81
"Echolalia",174.0,2001.0,172.0,82
"Gerstmann Syndrome",154.0,2001.0,149.0,83
"Dependent Personality Disorder",138.0,2001.0,135.0,84
"Asperger Syndrome",118.0,2001.0,62.0,85
"Landau-Kleffner Syndrome",106.0,2001.0,85.0,86
"Sleep Apnea, Central",87.0,2001.0,61.0,87
"Kleine-Levin Syndrome",52.0,2001.0,48.0,88
"Voyeurism",52.0,2001.0,50.0,89
"Prosopagnosia",52.0,2001.0,31.0,90
"Feeding and Eating Disorders of Childhood",46.0,2001.0,37.0,91
"Nocturnal Myoclonus Syndrome",44.0,2001.0,25.0,92
"Amnesia, Anterograde",41.0,2001.0,21.0,93
"Apraxia, Ideomotor",35.0,2001.0,21.0,94
"Sleep Bruxism",34.0,2001.0,11.0,95
"Amnesia, Transient Global",33.0,2001.0,21.0,96
"Kluver-Bucy Syndrome",11.0,2001.0,6.0,97
"Gait Apraxia",9.0,2001.0,2.0,98
"Cerebral Amyloid Angiopathy, Familial",6.0,2001.0,0.0,99
"CADASIL",2.0,2001.0,0.0,100
"Insomnia, Fatal Familial",1.0,2001.0,0.0,101
"Schizophrenia",51037.0,2002.0,49085.0,1
"Alcoholism",50967.0,2002.0,49784.0,2
"Depressive Disorder",39228.0,2002.0,37632.0,3
"Depression",35220.0,2002.0,33554.0,4
"Alzheimer Disease",29580.0,2002.0,26930.0,5
"Dementia",19620.0,2002.0,18694.0,6
"Bipolar Disorder",17306.0,2002.0,16569.0,7
"Sleep Apnea Syndromes",7653.0,2002.0,7355.0,8
"Attention Deficit Disorder with Hyperactivity",7221.0,2002.0,6562.0,9
"Anorexia Nervosa",7053.0,2002.0,6797.0,10
"Stress Disorders, Post-Traumatic",6985.0,2002.0,6199.0,11
"Autistic Disorder",6664.0,2002.0,6154.0,12
"Aphasia",6531.0,2002.0,6416.0,13
"Obsessive-Compulsive Disorder",6223.0,2002.0,5938.0,14
"Heroin Dependence",5432.0,2002.0,5216.0,15
"Amnesia",4417.0,2002.0,4319.0,16
"Psychoses, Substance-Induced",3854.0,2002.0,3779.0,17
"Dyslexia",3750.0,2002.0,3557.0,18
"Creutzfeldt-Jakob Syndrome",3551.0,2002.0,3271.0,19
"Bulimia",3271.0,2002.0,3063.0,20
"Panic Disorder",3086.0,2002.0,2828.0,21
"Delirium",2689.0,2002.0,2555.0,22
"Schizophrenia, Paranoid",2671.0,2002.0,2598.0,23
"Borderline Personality Disorder",2487.0,2002.0,2381.0,24
"Stuttering",2483.0,2002.0,2410.0,25
"Morphine Dependence",2465.0,2002.0,2413.0,26
"Tobacco Use Disorder",2342.0,2002.0,2035.0,27
"Psychoses, Alcoholic",2226.0,2002.0,2222.0,28
"Sexual Dysfunctions, Psychological",2142.0,2002.0,1987.0,29
"Conversion Disorder",1931.0,2002.0,1887.0,30
"Agoraphobia",1795.0,2002.0,1734.0,31
"Hypochondriasis",1766.0,2002.0,1735.0,32
"Dementia, Vascular",1712.0,2002.0,1456.0,33
"Apraxias",1629.0,2002.0,1563.0,34
"Transsexualism",1571.0,2002.0,1532.0,35
"Marijuana Abuse",1528.0,2002.0,1392.0,36
"Agnosia",1515.0,2002.0,1465.0,37
"Bruxism",1472.0,2002.0,1421.0,38
"Sleep Apnea, Obstructive",1355.0,2002.0,927.0,39
"Neurocirculatory Asthenia",1350.0,2002.0,1339.0,40
"Leukoencephalopathy, Progressive Multifocal",1346.0,2002.0,1290.0,41
"Schizotypal Personality Disorder",1248.0,2002.0,1174.0,42
"Tay-Sachs Disease",1040.0,2002.0,1026.0,43
"Pellagra",957.0,2002.0,947.0,44
"Depersonalization",906.0,2002.0,885.0,45
"Dementia, Multi-Infarct",901.0,2002.0,832.0,46
"Gambling",894.0,2002.0,797.0,47
"Disorders of Excessive Somnolence",877.0,2002.0,787.0,48
"Rett Syndrome",779.0,2002.0,699.0,49
"Pica",703.0,2002.0,684.0,50
"Depression, Postpartum",701.0,2002.0,552.0,51
"Mutism",701.0,2002.0,682.0,52
"Seasonal Affective Disorder",693.0,2002.0,641.0,53
"Dyslexia, Acquired",689.0,2002.0,684.0,54
"Conduct Disorder",680.0,2002.0,600.0,55
"Anomia",635.0,2002.0,616.0,56
"Dissociative Identity Disorder",624.0,2002.0,613.0,57
"Agraphia",593.0,2002.0,580.0,58
"Amnesia, Retrograde",567.0,2002.0,539.0,59
"Masochism",551.0,2002.0,547.0,60
"Transvestism",495.0,2002.0,490.0,61
"Schizoid Personality Disorder",470.0,2002.0,463.0,62
"Postpoliomyelitis Syndrome",453.0,2002.0,429.0,63
"Histrionic Personality Disorder",453.0,2002.0,451.0,64
"Pedophilia",445.0,2002.0,417.0,65
"Neonatal Abstinence Syndrome",423.0,2002.0,405.0,66
"Trichotillomania",410.0,2002.0,384.0,67
"Sadism",394.0,2002.0,385.0,68
"Dysthymic Disorder",380.0,2002.0,335.0,69
"Lewy Body Disease",377.0,2002.0,251.0,70
"Cyclothymic Disorder",337.0,2002.0,333.0,71
"Capgras Syndrome",336.0,2002.0,326.0,72
"Firesetting Behavior",303.0,2002.0,293.0,73
"Akinetic Mutism",294.0,2002.0,290.0,74
"Compulsive Personality Disorder",290.0,2002.0,279.0,75
"Exhibitionism",277.0,2002.0,275.0,76
"Gerstmann-Straussler-Scheinker Disease",228.0,2002.0,221.0,77
"Fetishism (Psychiatric)",205.0,2002.0,202.0,78
"Stereotypic Movement Disorder",200.0,2002.0,178.0,79
"Phencyclidine Abuse",187.0,2002.0,185.0,80
"Paranoid Personality Disorder",176.0,2002.0,174.0,81
"Asperger Syndrome",176.0,2002.0,118.0,82
"Echolalia",175.0,2002.0,174.0,83
"Gerstmann Syndrome",159.0,2002.0,154.0,84
"Sleep Apnea, Central",124.0,2002.0,87.0,85
"Landau-Kleffner Syndrome",123.0,2002.0,106.0,86
"Nocturnal Myoclonus Syndrome",66.0,2002.0,44.0,87
"Prosopagnosia",63.0,2002.0,52.0,88
"Kleine-Levin Syndrome",60.0,2002.0,52.0,89
"Feeding and Eating Disorders of Childhood",55.0,2002.0,46.0,90
"Amnesia, Anterograde",53.0,2002.0,41.0,91
"Amnesia, Transient Global",45.0,2002.0,33.0,92
"Apraxia, Ideomotor",43.0,2002.0,35.0,93
"Sleep Bruxism",41.0,2002.0,34.0,94
"Kluver-Bucy Syndrome",17.0,2002.0,11.0,95
"Cerebral Amyloid Angiopathy, Familial",14.0,2002.0,6.0,96
"Bulimia Nervosa",12.0,2002.0,6.0,97
"Gait Apraxia",12.0,2002.0,9.0,98
"Insomnia, Fatal Familial",5.0,2002.0,1.0,99
"Schizophrenia",53329.0,2003.0,51037.0,1
"Alcoholism",52199.0,2003.0,50967.0,2
"Depressive Disorder",40898.0,2003.0,39228.0,3
"Depression",37405.0,2003.0,35220.0,4
"Alzheimer Disease",32110.0,2003.0,29580.0,5
"Dementia",20793.0,2003.0,19620.0,6
"Bipolar Disorder",18234.0,2003.0,17306.0,7
"Sleep Apnea Syndromes",7970.0,2003.0,7653.0,8
"Attention Deficit Disorder with Hyperactivity",7895.0,2003.0,7221.0,9
"Stress Disorders, Post-Traumatic",7818.0,2003.0,6985.0,10
"Anorexia Nervosa",7359.0,2003.0,7053.0,11
"Autistic Disorder",7180.0,2003.0,6664.0,12
"Aphasia",6678.0,2003.0,6531.0,13
"Obsessive-Compulsive Disorder",6590.0,2003.0,6223.0,14
"Heroin Dependence",5656.0,2003.0,5432.0,15
"Amnesia",4531.0,2003.0,4417.0,16
"Dyslexia",3932.0,2003.0,3750.0,17
"Psychoses, Substance-Induced",3930.0,2003.0,3854.0,18
"Creutzfeldt-Jakob Syndrome",3837.0,2003.0,3551.0,19
"Bulimia",3521.0,2003.0,3271.0,20
"Panic Disorder",3335.0,2003.0,3086.0,21
"Delirium",2853.0,2003.0,2689.0,22
"Schizophrenia, Paranoid",2748.0,2003.0,2671.0,23
"Tobacco Use Disorder",2668.0,2003.0,2342.0,24
"Borderline Personality Disorder",2605.0,2003.0,2487.0,25
"Stuttering",2572.0,2003.0,2483.0,26
"Morphine Dependence",2550.0,2003.0,2465.0,27
"Sexual Dysfunctions, Psychological",2285.0,2003.0,2142.0,28
"Psychoses, Alcoholic",2230.0,2003.0,2226.0,29
"Conversion Disorder",1975.0,2003.0,1931.0,30
"Dementia, Vascular",1938.0,2003.0,1712.0,31
"Sleep Apnea, Obstructive",1909.0,2003.0,1355.0,32
"Agoraphobia",1845.0,2003.0,1795.0,33
"Hypochondriasis",1793.0,2003.0,1766.0,34
"Apraxias",1684.0,2003.0,1629.0,35
"Marijuana Abuse",1668.0,2003.0,1528.0,36
"Transsexualism",1633.0,2003.0,1571.0,37
"Agnosia",1568.0,2003.0,1515.0,38
"Bruxism",1528.0,2003.0,1472.0,39
"Leukoencephalopathy, Progressive Multifocal",1416.0,2003.0,1346.0,40
"Neurocirculatory Asthenia",1357.0,2003.0,1350.0,41
"Schizotypal Personality Disorder",1331.0,2003.0,1248.0,42
"Tay-Sachs Disease",1060.0,2003.0,1040.0,43
"Gambling",1013.0,2003.0,894.0,44
"Disorders of Excessive Somnolence",1001.0,2003.0,877.0,45
"Pellagra",968.0,2003.0,957.0,46
"Dementia, Multi-Infarct",949.0,2003.0,901.0,47
"Depersonalization",931.0,2003.0,906.0,48
"Rett Syndrome",863.0,2003.0,779.0,49
"Depression, Postpartum",853.0,2003.0,701.0,50
"Conduct Disorder",781.0,2003.0,680.0,51
"Pica",733.0,2003.0,703.0,52
"Seasonal Affective Disorder",729.0,2003.0,693.0,53
"Mutism",723.0,2003.0,701.0,54
"Dyslexia, Acquired",701.0,2003.0,689.0,55
"Anomia",660.0,2003.0,635.0,56
"Dissociative Identity Disorder",630.0,2003.0,624.0,57
