name,value,year,lastValue,rank
"Rett Syndrome",58.0,1997.0,27.0,33
"Dysthymic Disorder",57.0,1997.0,25.0,34
"Apraxias",56.0,1997.0,48.0,35
"Stuttering",50.0,1997.0,45.0,36
"Morphine Dependence",49.0,1997.0,61.0,37
"Transsexualism",47.0,1997.0,52.0,38
"Agnosia",44.0,1997.0,33.0,39
"Conversion Disorder",42.0,1997.0,39.0,40
"Disorders of Excessive Somnolence",41.0,1997.0,41.0,41
"Bruxism",40.0,1997.0,36.0,42
"Dementia, Multi-Infarct",39.0,1997.0,52.0,43
"Gambling",39.0,1997.0,38.0,44
"Postpoliomyelitis Syndrome",38.0,1997.0,44.0,45
"Schizotypal Personality Disorder",31.0,1997.0,48.0,46
"Anomia",29.0,1997.0,12.0,47
"Mutism",28.0,1997.0,21.0,48
"Amnesia, Retrograde",27.0,1997.0,22.0,49
"Trichotillomania",24.0,1997.0,14.0,50
"Tay-Sachs Disease",23.0,1997.0,20.0,51
"Conduct Disorder",21.0,1997.0,8.0,52
"Hypochondriasis",20.0,1997.0,44.0,53
"Landau-Kleffner Syndrome",20.0,1997.0,11.0,54
"Dyslexia, Acquired",19.0,1997.0,15.0,55
"Neonatal Abstinence Syndrome",17.0,1997.0,21.0,56
"Pica",17.0,1997.0,17.0,57
"Psychoses, Alcoholic",16.0,1997.0,9.0,58
"Agraphia",14.0,1997.0,7.0,59
"Pedophilia",14.0,1997.0,13.0,60
"Gerstmann-Straussler-Scheinker Disease",13.0,1997.0,11.0,61
"Firesetting Behavior",12.0,1997.0,10.0,62
"Neurocirculatory Asthenia",12.0,1997.0,27.0,63
"Capgras Syndrome",11.0,1997.0,14.0,64
"Depersonalization",11.0,1997.0,3.0,65
"Dissociative Identity Disorder",10.0,1997.0,18.0,66
"Transvestism",9.0,1997.0,8.0,67
"Stereotypic Movement Disorder",9.0,1997.0,1.0,68
"Pellagra",9.0,1997.0,4.0,69
"Akinetic Mutism",9.0,1997.0,4.0,70
"Cyclothymic Disorder",8.0,1997.0,5.0,71
"Fetishism (Psychiatric)",6.0,1997.0,2.0,72
"Schizoid Personality Disorder",6.0,1997.0,11.0,73
"Dependent Personality Disorder",5.0,1997.0,4.0,74
"Sadism",5.0,1997.0,6.0,75
"Feeding and Eating Disorders of Childhood",5.0,1997.0,0,76
"Sleep Apnea, Obstructive",5.0,1997.0,2.0,77
"Compulsive Personality Disorder",5.0,1997.0,2.0,78
"Kleine-Levin Syndrome",5.0,1997.0,3.0,79
"Masochism",4.0,1997.0,4.0,80
"Paranoid Personality Disorder",4.0,1997.0,4.0,81
"Gerstmann Syndrome",3.0,1997.0,4.0,82
"Histrionic Personality Disorder",2.0,1997.0,7.0,83
"Sleep Apnea, Central",2.0,1997.0,2.0,84
"Exhibitionism",1.0,1997.0,3.0,85
"Phencyclidine Abuse",1.0,1997.0,1.0,86
"Voyeurism",1.0,1997.0,1.0,87
"Echolalia",1.0,1997.0,3.0,88
"Alzheimer Disease",2066.0,1998.0,2032.0,1
"Schizophrenia",1677.0,1998.0,1605.0,2
"Depressive Disorder",1644.0,1998.0,1830.0,3
"Depression",1275.0,1998.0,1091.0,4
"Alcoholism",1239.0,1998.0,1359.0,5
"Dementia",871.0,1998.0,919.0,6
"Sleep Apnea Syndromes",544.0,1998.0,537.0,7
"Bipolar Disorder",536.0,1998.0,537.0,8
"Stress Disorders, Post-Traumatic",467.0,1998.0,486.0,9
"Attention Deficit Disorder with Hyperactivity",405.0,1998.0,361.0,10
"Panic Disorder",301.0,1998.0,318.0,11
"Autistic Disorder",290.0,1998.0,240.0,12
"Obsessive-Compulsive Disorder",267.0,1998.0,279.0,13
"Anorexia Nervosa",239.0,1998.0,265.0,14
"Creutzfeldt-Jakob Syndrome",227.0,1998.0,222.0,15
"Bulimia",197.0,1998.0,209.0,16
"Heroin Dependence",154.0,1998.0,154.0,17
"Amnesia",150.0,1998.0,166.0,18
"Dementia, Vascular",137.0,1998.0,128.0,19
"Aphasia",129.0,1998.0,128.0,20
"Tobacco Use Disorder",128.0,1998.0,149.0,21
"Sexual Dysfunctions, Psychological",109.0,1998.0,85.0,22
"Delirium",99.0,1998.0,110.0,23
"Dyslexia",95.0,1998.0,84.0,24
"Leukoencephalopathy, Progressive Multifocal",86.0,1998.0,81.0,25
"Depression, Postpartum",84.0,1998.0,89.0,26
"Borderline Personality Disorder",81.0,1998.0,92.0,27
"Seasonal Affective Disorder",78.0,1998.0,61.0,28
"Agoraphobia",69.0,1998.0,75.0,29
"Marijuana Abuse",68.0,1998.0,61.0,30
"Psychoses, Substance-Induced",67.0,1998.0,70.0,31
"Schizophrenia, Paranoid",64.0,1998.0,80.0,32
"Conduct Disorder",63.0,1998.0,21.0,33
"Transsexualism",59.0,1998.0,47.0,34
"Dysthymic Disorder",53.0,1998.0,57.0,35
"Rett Syndrome",52.0,1998.0,58.0,36
"Apraxias",51.0,1998.0,56.0,37
"Morphine Dependence",49.0,1998.0,49.0,38
"Bruxism",46.0,1998.0,40.0,39
"Stuttering",40.0,1998.0,50.0,40
"Conversion Disorder",40.0,1998.0,42.0,41
"Disorders of Excessive Somnolence",38.0,1998.0,41.0,42
"Anomia",37.0,1998.0,29.0,43
"Agnosia",37.0,1998.0,44.0,44
"Dementia, Multi-Infarct",36.0,1998.0,39.0,45
"Schizotypal Personality Disorder",34.0,1998.0,31.0,46
"Gambling",32.0,1998.0,39.0,47
"Sleep Apnea, Obstructive",31.0,1998.0,5.0,48
"Dyslexia, Acquired",31.0,1998.0,19.0,49
"Postpoliomyelitis Syndrome",29.0,1998.0,38.0,50
"Pica",26.0,1998.0,17.0,51
"Hypochondriasis",24.0,1998.0,20.0,52
"Mutism",22.0,1998.0,28.0,53
"Tay-Sachs Disease",22.0,1998.0,23.0,54
"Stereotypic Movement Disorder",21.0,1998.0,9.0,55
"Neonatal Abstinence Syndrome",20.0,1998.0,17.0,56
"Depersonalization",19.0,1998.0,11.0,57
"Amnesia, Retrograde",19.0,1998.0,27.0,58
"Gerstmann-Straussler-Scheinker Disease",18.0,1998.0,13.0,59
"Dissociative Identity Disorder",17.0,1998.0,10.0,60
"Trichotillomania",17.0,1998.0,24.0,61
"Agraphia",16.0,1998.0,14.0,62
"Pellagra",12.0,1998.0,9.0,63
"Feeding and Eating Disorders of Childhood",12.0,1998.0,5.0,64
"Dependent Personality Disorder",10.0,1998.0,5.0,65
"Compulsive Personality Disorder",10.0,1998.0,5.0,66
"Pedophilia",10.0,1998.0,14.0,67
"Schizoid Personality Disorder",9.0,1998.0,6.0,68
"Neurocirculatory Asthenia",9.0,1998.0,12.0,69
"Kleine-Levin Syndrome",9.0,1998.0,5.0,70
"Landau-Kleffner Syndrome",9.0,1998.0,20.0,71
"Psychoses, Alcoholic",9.0,1998.0,16.0,72
"Masochism",8.0,1998.0,4.0,73
"Capgras Syndrome",8.0,1998.0,11.0,74
"Cyclothymic Disorder",7.0,1998.0,8.0,75
"Sadism",7.0,1998.0,5.0,76
"Akinetic Mutism",6.0,1998.0,9.0,77
"Gerstmann Syndrome",5.0,1998.0,3.0,78
"Firesetting Behavior",5.0,1998.0,12.0,79
"Lewy Body Disease",4.0,1998.0,0,80
"Histrionic Personality Disorder",4.0,1998.0,2.0,81
"Echolalia",3.0,1998.0,1.0,82
"Transvestism",3.0,1998.0,9.0,83
"Exhibitionism",3.0,1998.0,1.0,84
"Paranoid Personality Disorder",2.0,1998.0,4.0,85
"Phencyclidine Abuse",2.0,1998.0,1.0,86
"Fetishism (Psychiatric)",2.0,1998.0,6.0,87
"Voyeurism",2.0,1998.0,1.0,88
"Kluver-Bucy Syndrome",1.0,1998.0,1.0,89
"Amnesia, Transient Global",1.0,1998.0,1.0,90
"Alzheimer Disease",2060.0,1999.0,2066.0,1
"Schizophrenia",1911.0,1999.0,1677.0,2
"Depressive Disorder",1610.0,1999.0,1644.0,3
"Depression",1429.0,1999.0,1275.0,4
"Alcoholism",1241.0,1999.0,1239.0,5
"Dementia",885.0,1999.0,871.0,6
"Bipolar Disorder",692.0,1999.0,536.0,7
"Stress Disorders, Post-Traumatic",533.0,1999.0,467.0,8
"Sleep Apnea Syndromes",477.0,1999.0,544.0,9
"Attention Deficit Disorder with Hyperactivity",462.0,1999.0,405.0,10
"Autistic Disorder",288.0,1999.0,290.0,11
"Obsessive-Compulsive Disorder",262.0,1999.0,267.0,12
"Panic Disorder",237.0,1999.0,301.0,13
"Tobacco Use Disorder",233.0,1999.0,128.0,14
"Anorexia Nervosa",223.0,1999.0,239.0,15
"Creutzfeldt-Jakob Syndrome",216.0,1999.0,227.0,16
"Bulimia",172.0,1999.0,197.0,17
"Dementia, Vascular",167.0,1999.0,137.0,18
"Heroin Dependence",166.0,1999.0,154.0,19
"Dyslexia",131.0,1999.0,95.0,20
"Aphasia",126.0,1999.0,129.0,21
"Amnesia",122.0,1999.0,150.0,22
"Delirium",119.0,1999.0,99.0,23
"Sleep Apnea, Obstructive",116.0,1999.0,31.0,24
"Sexual Dysfunctions, Psychological",92.0,1999.0,109.0,25
"Leukoencephalopathy, Progressive Multifocal",89.0,1999.0,86.0,26
"Schizophrenia, Paranoid",83.0,1999.0,64.0,27
"Psychoses, Substance-Induced",81.0,1999.0,67.0,28
"Conduct Disorder",78.0,1999.0,63.0,29
"Marijuana Abuse",78.0,1999.0,68.0,30
"Borderline Personality Disorder",76.0,1999.0,81.0,31
"Depression, Postpartum",68.0,1999.0,84.0,32
"Seasonal Affective Disorder",67.0,1999.0,78.0,33
"Dysthymic Disorder",64.0,1999.0,53.0,34
"Transsexualism",59.0,1999.0,59.0,35
"Rett Syndrome",57.0,1999.0,52.0,36
"Apraxias",48.0,1999.0,51.0,37
"Morphine Dependence",47.0,1999.0,49.0,38
"Bruxism",47.0,1999.0,46.0,39
"Gambling",44.0,1999.0,32.0,40
"Agoraphobia",44.0,1999.0,69.0,41
"Disorders of Excessive Somnolence",42.0,1999.0,38.0,42
"Stuttering",41.0,1999.0,40.0,43
"Dementia, Multi-Infarct",37.0,1999.0,36.0,44
"Mutism",36.0,1999.0,22.0,45
"Stereotypic Movement Disorder",35.0,1999.0,21.0,46
"Hypochondriasis",34.0,1999.0,24.0,47
"Agnosia",30.0,1999.0,37.0,48
"Conversion Disorder",29.0,1999.0,40.0,49
"Schizotypal Personality Disorder",29.0,1999.0,34.0,50
"Lewy Body Disease",28.0,1999.0,4.0,51
"Pica",27.0,1999.0,26.0,52
"Amnesia, Retrograde",26.0,1999.0,19.0,53
"Postpoliomyelitis Syndrome",25.0,1999.0,29.0,54
"Trichotillomania",25.0,1999.0,17.0,55
"Pedophilia",24.0,1999.0,10.0,56
"Neonatal Abstinence Syndrome",22.0,1999.0,20.0,57
"Dissociative Identity Disorder",19.0,1999.0,17.0,58
"Gerstmann-Straussler-Scheinker Disease",18.0,1999.0,18.0,59
"Anomia",18.0,1999.0,37.0,60
"Tay-Sachs Disease",18.0,1999.0,22.0,61
"Asperger Syndrome",16.0,1999.0,1.0,62
"Landau-Kleffner Syndrome",16.0,1999.0,9.0,63
"Depersonalization",15.0,1999.0,19.0,64
"Sleep Apnea, Central",15.0,1999.0,2.0,65
"Agraphia",14.0,1999.0,16.0,66
"Transvestism",12.0,1999.0,3.0,67
"Capgras Syndrome",11.0,1999.0,8.0,68
"Sadism",11.0,1999.0,7.0,69
"Cyclothymic Disorder",11.0,1999.0,7.0,70
"Psychoses, Alcoholic",10.0,1999.0,9.0,71
"Feeding and Eating Disorders of Childhood",9.0,1999.0,12.0,72
"Firesetting Behavior",8.0,1999.0,5.0,73
"Neurocirculatory Asthenia",7.0,1999.0,9.0,74
"Amnesia, Anterograde",7.0,1999.0,1.0,75
"Pellagra",6.0,1999.0,12.0,76
"Dyslexia, Acquired",6.0,1999.0,31.0,77
"Akinetic Mutism",5.0,1999.0,6.0,78
"Prosopagnosia",5.0,1999.0,1.0,79
"Voyeurism",5.0,1999.0,2.0,80
"Compulsive Personality Disorder",5.0,1999.0,10.0,81
"Nocturnal Myoclonus Syndrome",5.0,1999.0,0,82
"Apraxia, Ideomotor",4.0,1999.0,1.0,83
"Dependent Personality Disorder",4.0,1999.0,10.0,84
"Masochism",4.0,1999.0,8.0,85
"Sleep Bruxism",3.0,1999.0,1.0,86
"Paranoid Personality Disorder",3.0,1999.0,2.0,87
"Kleine-Levin Syndrome",3.0,1999.0,9.0,88
"Histrionic Personality Disorder",3.0,1999.0,4.0,89
"Gerstmann Syndrome",2.0,1999.0,5.0,90
"Amnesia, Transient Global",2.0,1999.0,1.0,91
"Exhibitionism",2.0,1999.0,3.0,92
"Fetishism (Psychiatric)",2.0,1999.0,2.0,93
"Schizoid Personality Disorder",1.0,1999.0,9.0,94
"Echolalia",1.0,1999.0,3.0,95
"Phencyclidine Abuse",1.0,1999.0,2.0,96
"Alzheimer Disease",2349.0,2000.0,2060.0,1
"Schizophrenia",1944.0,2000.0,1911.0,2
"Depression",1602.0,2000.0,1429.0,3
"Depressive Disorder",1490.0,2000.0,1610.0,4
"Alcoholism",1260.0,2000.0,1241.0,5
"Dementia",882.0,2000.0,885.0,6
"Bipolar Disorder",691.0,2000.0,692.0,7
"Stress Disorders, Post-Traumatic",602.0,2000.0,533.0,8
"Attention Deficit Disorder with Hyperactivity",541.0,2000.0,462.0,9
"Sleep Apnea, Obstructive",423.0,2000.0,116.0,10
"Autistic Disorder",351.0,2000.0,288.0,11
"Sleep Apnea Syndromes",327.0,2000.0,477.0,12
"Obsessive-Compulsive Disorder",282.0,2000.0,262.0,13
"Creutzfeldt-Jakob Syndrome",272.0,2000.0,216.0,14
"Panic Disorder",238.0,2000.0,237.0,15
"Anorexia Nervosa",220.0,2000.0,223.0,16
"Tobacco Use Disorder",209.0,2000.0,233.0,17
"Dyslexia",207.0,2000.0,131.0,18
"Heroin Dependence",203.0,2000.0,166.0,19
"Aphasia",177.0,2000.0,126.0,20
"Bulimia",174.0,2000.0,172.0,21
"Dementia, Vascular",164.0,2000.0,167.0,22
"Amnesia",153.0,2000.0,122.0,23
"Delirium",137.0,2000.0,119.0,24
"Borderline Personality Disorder",116.0,2000.0,76.0,25
"Lewy Body Disease",113.0,2000.0,28.0,26
"Depression, Postpartum",101.0,2000.0,68.0,27
"Marijuana Abuse",95.0,2000.0,78.0,28
"Sexual Dysfunctions, Psychological",86.0,2000.0,92.0,29
"Schizophrenia, Paranoid",81.0,2000.0,83.0,30
"Conduct Disorder",78.0,2000.0,78.0,31
"Psychoses, Substance-Induced",75.0,2000.0,81.0,32
"Transsexualism",73.0,2000.0,59.0,33
"Morphine Dependence",73.0,2000.0,47.0,34
"Schizotypal Personality Disorder",71.0,2000.0,29.0,35
"Apraxias",71.0,2000.0,48.0,36
"Leukoencephalopathy, Progressive Multifocal",65.0,2000.0,89.0,37
"Gambling",65.0,2000.0,44.0,38
"Disorders of Excessive Somnolence",63.0,2000.0,42.0,39
"Bruxism",60.0,2000.0,47.0,40
"Dysthymic Disorder",59.0,2000.0,64.0,41
"Agnosia",59.0,2000.0,30.0,42
"Rett Syndrome",58.0,2000.0,57.0,43
"Dementia, Multi-Infarct",56.0,2000.0,37.0,44
"Agoraphobia",52.0,2000.0,44.0,45
"Stuttering",51.0,2000.0,41.0,46
"Asperger Syndrome",44.0,2000.0,16.0,47
"Sleep Apnea, Central",38.0,2000.0,15.0,48
"Conversion Disorder",36.0,2000.0,29.0,49
"Seasonal Affective Disorder",34.0,2000.0,67.0,50
"Postpoliomyelitis Syndrome",31.0,2000.0,25.0,51
"Hypochondriasis",30.0,2000.0,34.0,52
"Stereotypic Movement Disorder",26.0,2000.0,35.0,53
"Neonatal Abstinence Syndrome",22.0,2000.0,22.0,54
"Landau-Kleffner Syndrome",21.0,2000.0,16.0,55
"Amnesia, Retrograde",20.0,2000.0,26.0,56
"Nocturnal Myoclonus Syndrome",20.0,2000.0,5.0,57
"Pica",20.0,2000.0,27.0,58
"Trichotillomania",19.0,2000.0,25.0,59
"Pedophilia",18.0,2000.0,24.0,60
"Agraphia",17.0,2000.0,14.0,61
"Amnesia, Transient Global",16.0,2000.0,2.0,62
"Anomia",15.0,2000.0,18.0,63
"Gerstmann-Straussler-Scheinker Disease",15.0,2000.0,18.0,64
"Tay-Sachs Disease",14.0,2000.0,18.0,65
"Apraxia, Ideomotor",14.0,2000.0,4.0,66
"Prosopagnosia",14.0,2000.0,5.0,67
"Depersonalization",14.0,2000.0,15.0,68
"Dyslexia, Acquired",13.0,2000.0,6.0,69
"Feeding and Eating Disorders of Childhood",11.0,2000.0,9.0,70
"Dissociative Identity Disorder",11.0,2000.0,19.0,71
"Neurocirculatory Asthenia",11.0,2000.0,7.0,72
"Pellagra",11.0,2000.0,6.0,73
"Mutism",11.0,2000.0,36.0,74
"Transvestism",11.0,2000.0,12.0,75
"Kleine-Levin Syndrome",9.0,2000.0,3.0,76
"Amnesia, Anterograde",8.0,2000.0,7.0,77
"Sadism",8.0,2000.0,11.0,78
"Sleep Bruxism",7.0,2000.0,3.0,79
"Compulsive Personality Disorder",7.0,2000.0,5.0,80
"Firesetting Behavior",7.0,2000.0,8.0,81
"Akinetic Mutism",7.0,2000.0,5.0,82
"Capgras Syndrome",6.0,2000.0,11.0,83
"Masochism",6.0,2000.0,4.0,84
"Histrionic Personality Disorder",4.0,2000.0,3.0,85
"Schizoid Personality Disorder",4.0,2000.0,1.0,86
"Psychoses, Alcoholic",3.0,2000.0,10.0,87
"Gerstmann Syndrome",3.0,2000.0,2.0,88
"Paranoid Personality Disorder",2.0,2000.0,3.0,89
"Voyeurism",2.0,2000.0,5.0,90
"Exhibitionism",2.0,2000.0,2.0,91
"Cyclothymic Disorder",2.0,2000.0,11.0,92
"Gait Apraxia",2.0,2000.0,0,93
"Echolalia",2.0,2000.0,1.0,94
"Fetishism (Psychiatric)",1.0,2000.0,2.0,95
"Kluver-Bucy Syndrome",1.0,2000.0,1.0,96
"Phencyclidine Abuse",1.0,2000.0,1.0,97
"Bulimia Nervosa",1.0,2000.0,1.0,98
"Alzheimer Disease",2454.0,2001.0,2349.0,1
"Schizophrenia",1934.0,2001.0,1944.0,2
"Depression",1664.0,2001.0,1602.0,3
"Depressive Disorder",1650.0,2001.0,1490.0,4
"Alcoholism",1141.0,2001.0,1260.0,5
"Dementia",892.0,2001.0,882.0,6
"Bipolar Disorder",730.0,2001.0,691.0,7
"Stress Disorders, Post-Traumatic",686.0,2001.0,602.0,8
"Attention Deficit Disorder with Hyperactivity",616.0,2001.0,541.0,9
"Autistic Disorder",465.0,2001.0,351.0,10
"Sleep Apnea, Obstructive",350.0,2001.0,423.0,11
"Creutzfeldt-Jakob Syndrome",328.0,2001.0,272.0,12
"Sleep Apnea Syndromes",306.0,2001.0,327.0,13
"Obsessive-Compulsive Disorder",293.0,2001.0,282.0,14
"Anorexia Nervosa",256.0,2001.0,220.0,15
"Panic Disorder",246.0,2001.0,238.0,16
"Bulimia",211.0,2001.0,174.0,17
"Heroin Dependence",209.0,2001.0,203.0,18
"Dyslexia",186.0,2001.0,207.0,19
"Dementia, Vascular",186.0,2001.0,164.0,20
"Tobacco Use Disorder",185.0,2001.0,209.0,21
"Aphasia",165.0,2001.0,177.0,22
"Sexual Dysfunctions, Psychological",160.0,2001.0,86.0,23
"Delirium",148.0,2001.0,137.0,24
"Amnesia",134.0,2001.0,153.0,25
"Rett Syndrome",133.0,2001.0,58.0,26
"Depression, Postpartum",120.0,2001.0,101.0,27
"Lewy Body Disease",106.0,2001.0,113.0,28
"Marijuana Abuse",102.0,2001.0,95.0,29
"Borderline Personality Disorder",99.0,2001.0,116.0,30
"Gambling",95.0,2001.0,65.0,31
"Conduct Disorder",90.0,2001.0,78.0,32
"Schizophrenia, Paranoid",78.0,2001.0,81.0,33
"Morphine Dependence",76.0,2001.0,73.0,34
"Leukoencephalopathy, Progressive Multifocal",70.0,2001.0,65.0,35
"Psychoses, Substance-Induced",69.0,2001.0,75.0,36
"Disorders of Excessive Somnolence",68.0,2001.0,63.0,37
"Dysthymic Disorder",67.0,2001.0,59.0,38
"Transsexualism",65.0,2001.0,73.0,39
"Schizotypal Personality Disorder",64.0,2001.0,71.0,40
"Bruxism",64.0,2001.0,60.0,41
"Apraxias",62.0,2001.0,71.0,42
"Seasonal Affective Disorder",58.0,2001.0,34.0,43
"Asperger Syndrome",56.0,2001.0,44.0,44
"Dementia, Multi-Infarct",55.0,2001.0,56.0,45
"Agoraphobia",50.0,2001.0,52.0,46
"Agnosia",49.0,2001.0,59.0,47
"Stuttering",48.0,2001.0,51.0,48
"Tay-Sachs Disease",36.0,2001.0,14.0,49
"Conversion Disorder",31.0,2001.0,36.0,50
"Depersonalization",29.0,2001.0,14.0,51
"Amnesia, Retrograde",27.0,2001.0,20.0,52
"Sleep Apnea, Central",26.0,2001.0,38.0,53
"Postpoliomyelitis Syndrome",26.0,2001.0,31.0,54
"Anomia",23.0,2001.0,15.0,55
"Sleep Bruxism",23.0,2001.0,7.0,56
"Pica",23.0,2001.0,20.0,57
"Mutism",21.0,2001.0,11.0,58
"Prosopagnosia",21.0,2001.0,14.0,59
"Landau-Kleffner Syndrome",21.0,2001.0,21.0,60
"Hypochondriasis",21.0,2001.0,30.0,61
"Amnesia, Anterograde",20.0,2001.0,8.0,62
"Stereotypic Movement Disorder",19.0,2001.0,26.0,63
"Nocturnal Myoclonus Syndrome",19.0,2001.0,20.0,64
"Neonatal Abstinence Syndrome",19.0,2001.0,22.0,65
"Agraphia",17.0,2001.0,17.0,66
"Trichotillomania",17.0,2001.0,19.0,67
"Pedophilia",15.0,2001.0,18.0,68
"Apraxia, Ideomotor",14.0,2001.0,14.0,69
"Neurocirculatory Asthenia",13.0,2001.0,11.0,70
"Firesetting Behavior",13.0,2001.0,7.0,71
"Gerstmann-Straussler-Scheinker Disease",12.0,2001.0,15.0,72
"Amnesia, Transient Global",12.0,2001.0,16.0,73
"Dyslexia, Acquired",11.0,2001.0,13.0,74
"Capgras Syndrome",11.0,2001.0,6.0,75
"Dissociative Identity Disorder",10.0,2001.0,11.0,76
"Feeding and Eating Disorders of Childhood",9.0,2001.0,11.0,77
"Schizoid Personality Disorder",8.0,2001.0,4.0,78
"Transvestism",8.0,2001.0,11.0,79
"Sadism",8.0,2001.0,8.0,80
"Gait Apraxia",7.0,2001.0,2.0,81
"Masochism",7.0,2001.0,6.0,82
"Cerebral Amyloid Angiopathy, Familial",6.0,2001.0,0,83
"Akinetic Mutism",5.0,2001.0,7.0,84
"Gerstmann Syndrome",5.0,2001.0,3.0,85
"Kluver-Bucy Syndrome",5.0,2001.0,1.0,86
"Pellagra",5.0,2001.0,11.0,87
"Compulsive Personality Disorder",4.0,2001.0,7.0,88
"Cyclothymic Disorder",4.0,2001.0,2.0,89
"Kleine-Levin Syndrome",4.0,2001.0,9.0,90
"Paranoid Personality Disorder",4.0,2001.0,2.0,91
"Phencyclidine Abuse",3.0,2001.0,1.0,92
"Histrionic Personality Disorder",3.0,2001.0,4.0,93
"Dependent Personality Disorder",3.0,2001.0,4.0,94
"Exhibitionism",2.0,2001.0,2.0,95
"Echolalia",2.0,2001.0,2.0,96
"Fetishism (Psychiatric)",2.0,2001.0,1.0,97
"CADASIL",2.0,2001.0,0,98
"Voyeurism",2.0,2001.0,2.0,99
"Psychoses, Alcoholic",1.0,2001.0,3.0,100
"Insomnia, Fatal Familial",1.0,2001.0,0,101
"Alzheimer Disease",2650.0,2002.0,2454.0,1
"Schizophrenia",1952.0,2002.0,1934.0,2
"Depression",1666.0,2002.0,1664.0,3
"Depressive Disorder",1596.0,2002.0,1650.0,4
"Alcoholism",1183.0,2002.0,1141.0,5
"Dementia",926.0,2002.0,892.0,6
"Stress Disorders, Post-Traumatic",786.0,2002.0,686.0,7
"Bipolar Disorder",737.0,2002.0,730.0,8
"Attention Deficit Disorder with Hyperactivity",659.0,2002.0,616.0,9
"Autistic Disorder",510.0,2002.0,465.0,10
"Sleep Apnea, Obstructive",428.0,2002.0,350.0,11
"Tobacco Use Disorder",307.0,2002.0,185.0,12
"Sleep Apnea Syndromes",298.0,2002.0,306.0,13
"Obsessive-Compulsive Disorder",285.0,2002.0,293.0,14
"Creutzfeldt-Jakob Syndrome",280.0,2002.0,328.0,15
"Panic Disorder",258.0,2002.0,246.0,16
"Anorexia Nervosa",256.0,2002.0,256.0,17
"Dementia, Vascular",256.0,2002.0,186.0,18
"Heroin Dependence",216.0,2002.0,209.0,19
"Bulimia",208.0,2002.0,211.0,20
"Dyslexia",193.0,2002.0,186.0,21
"Sexual Dysfunctions, Psychological",155.0,2002.0,160.0,22
"Depression, Postpartum",149.0,2002.0,120.0,23
"Marijuana Abuse",136.0,2002.0,102.0,24
"Delirium",134.0,2002.0,148.0,25
"Lewy Body Disease",126.0,2002.0,106.0,26
"Aphasia",115.0,2002.0,165.0,27
"Borderline Personality Disorder",106.0,2002.0,99.0,28
"Amnesia",98.0,2002.0,134.0,29
"Gambling",97.0,2002.0,95.0,30
"Disorders of Excessive Somnolence",90.0,2002.0,68.0,31
"Conduct Disorder",80.0,2002.0,90.0,32
"Rett Syndrome",80.0,2002.0,133.0,33
"Psychoses, Substance-Induced",75.0,2002.0,69.0,34
"Schizotypal Personality Disorder",74.0,2002.0,64.0,35
"Stuttering",73.0,2002.0,48.0,36
"Schizophrenia, Paranoid",73.0,2002.0,78.0,37
"Dementia, Multi-Infarct",69.0,2002.0,55.0,38
"Apraxias",66.0,2002.0,62.0,39
"Agoraphobia",61.0,2002.0,50.0,40
"Asperger Syndrome",58.0,2002.0,56.0,41
"Leukoencephalopathy, Progressive Multifocal",56.0,2002.0,70.0,42
"Morphine Dependence",52.0,2002.0,76.0,43
"Seasonal Affective Disorder",52.0,2002.0,58.0,44
"Bruxism",51.0,2002.0,64.0,45
"Agnosia",50.0,2002.0,49.0,46
"Dysthymic Disorder",45.0,2002.0,67.0,47
"Conversion Disorder",44.0,2002.0,31.0,48
"Transsexualism",39.0,2002.0,65.0,49
"Sleep Apnea, Central",37.0,2002.0,26.0,50
"Hypochondriasis",31.0,2002.0,21.0,51
"Pedophilia",28.0,2002.0,15.0,52
"Amnesia, Retrograde",28.0,2002.0,27.0,53
"Trichotillomania",26.0,2002.0,17.0,54
"Postpoliomyelitis Syndrome",24.0,2002.0,26.0,55
"Nocturnal Myoclonus Syndrome",22.0,2002.0,19.0,56
"Stereotypic Movement Disorder",22.0,2002.0,19.0,57
"Depersonalization",21.0,2002.0,29.0,58
"Pica",19.0,2002.0,23.0,59
"Anomia",19.0,2002.0,23.0,60
"Mutism",19.0,2002.0,21.0,61
"Neonatal Abstinence Syndrome",18.0,2002.0,19.0,62
"Landau-Kleffner Syndrome",17.0,2002.0,21.0,63
"Tay-Sachs Disease",14.0,2002.0,36.0,64
"Agraphia",13.0,2002.0,17.0,65
"Amnesia, Anterograde",12.0,2002.0,20.0,66
"Amnesia, Transient Global",12.0,2002.0,12.0,67
"Neurocirculatory Asthenia",11.0,2002.0,13.0,68
"Dissociative Identity Disorder",11.0,2002.0,10.0,69
"Prosopagnosia",11.0,2002.0,21.0,70
"Compulsive Personality Disorder",11.0,2002.0,4.0,71
"Capgras Syndrome",10.0,2002.0,11.0,72
"Firesetting Behavior",10.0,2002.0,13.0,73
"Pellagra",10.0,2002.0,5.0,74
"Feeding and Eating Disorders of Childhood",9.0,2002.0,9.0,75
"Sadism",9.0,2002.0,8.0,76
"Kleine-Levin Syndrome",8.0,2002.0,4.0,77
"Cerebral Amyloid Angiopathy, Familial",8.0,2002.0,6.0,78
"Apraxia, Ideomotor",8.0,2002.0,14.0,79
"Gerstmann-Straussler-Scheinker Disease",7.0,2002.0,12.0,80
"Schizoid Personality Disorder",7.0,2002.0,8.0,81
"Sleep Bruxism",7.0,2002.0,23.0,82
