name,value,year,lastValue,rank
"Leukoencephalopathy",899.0,1996.0,846.0,40
"Depersonalization",797.0,1996.0,794.0,41
"Acquired Dyslexia",604.0,1996.0,589.0,42
"Pica",571.0,1996.0,554.0,43
"Mutism",564.0,1996.0,543.0,44
"Dissociative Identity Disorder",546.0,1996.0,528.0,45
"Disorders of Excessive Somnolence",535.0,1996.0,494.0,46
"Gambling",522.0,1996.0,484.0,47
"Masochism",518.0,1996.0,514.0,48
"Agraphia",502.0,1996.0,495.0,49
"Anomia",494.0,1996.0,482.0,50
"Transvestism",447.0,1996.0,439.0,51
"Histrionic Personality Disorder",435.0,1996.0,428.0,52
"Schizoid Personality Disorder",435.0,1996.0,424.0,53
"Sadism",346.0,1996.0,340.0,54
"Rett Syndrome",341.0,1996.0,314.0,55
"Pedophilia",336.0,1996.0,323.0,56
"Cyclothymic Disorder",301.0,1996.0,296.0,57
"Trichotillomania",282.0,1996.0,268.0,58
"Exhibitionism",265.0,1996.0,262.0,59
"Akinetic Mutism",258.0,1996.0,254.0,60
"Compulsive Personality Disorder",248.0,1996.0,246.0,61
"Firesetting Behavior",248.0,1996.0,238.0,62
"Fetishism (Psychiatric)",189.0,1996.0,187.0,63
"Gerstmann Syndrome",136.0,1996.0,132.0,64
"Postpartum Depression",90.0,1996.0,36.0,65
"Kleine-Levin Syndrome",22.0,1996.0,19.0,66
"Depression",58822.0,1997.0,55901.0,1
"Alcoholism",44903.0,1997.0,43544.0,2
"Schizophrenia",43911.0,1997.0,42226.0,3
"Alzheimer Disease",18001.0,1997.0,15969.0,4
"Dementia",16614.0,1997.0,15528.0,5
"Bipolar Disorder",13920.0,1997.0,13383.0,6
"Anorexia Nervosa",5859.0,1997.0,5594.0,7
"Aphasia",5822.0,1997.0,5694.0,8
"Sleep Apnea",5708.0,1997.0,5166.0,9
"Obsessive-Compulsive Disorder",4834.0,1997.0,4555.0,10
"Autistic Disorder",4760.0,1997.0,4520.0,11
"Attention Deficit Disorder with Hyperactivity",4538.0,1997.0,4177.0,12
"Heroin Dependence",4484.0,1997.0,4330.0,13
"Amnesia",4207.0,1997.0,4014.0,14
"Post-Traumatic Stress Disorder",3911.0,1997.0,3425.0,15
"Psychoses Substance-Induced",3487.0,1997.0,3417.0,16
"Dyslexia",2938.0,1997.0,2854.0,17
"Bulimia",2314.0,1997.0,2105.0,18
"Stuttering",2230.0,1997.0,2180.0,19
"Creutzfeldt-Jakob Syndrome",2228.0,1997.0,2006.0,20
"Psychoses Alcoholic",2199.0,1997.0,2183.0,21
"Morphine Dependence",2168.0,1997.0,2119.0,22
"Delirium",2052.0,1997.0,1942.0,23
"Borderline Personality Disorder",2009.0,1997.0,1917.0,24
"Panic Disorder",1806.0,1997.0,1488.0,25
"Conversion Disorder",1751.0,1997.0,1709.0,26
"Hypochondriasis",1626.0,1997.0,1606.0,27
"Sexual Dysfunctions",1540.0,1997.0,1455.0,28
"Agoraphobia",1519.0,1997.0,1444.0,29
"Apraxias",1331.0,1997.0,1275.0,30
"Neurocirculatory Asthenia",1299.0,1997.0,1287.0,31
"Agnosia",1290.0,1997.0,1246.0,32
"Tobacco Use Disorder",1280.0,1997.0,1131.0,33
"Transsexualism",1276.0,1997.0,1229.0,34
"Bruxism",1204.0,1997.0,1164.0,35
"Marijuana Abuse",1049.0,1997.0,988.0,36
"Leukoencephalopathy",980.0,1997.0,899.0,37
"Schizotypal Personality Disorder",976.0,1997.0,945.0,38
"Tay-Sachs Disease",936.0,1997.0,913.0,39
"Pellagra",913.0,1997.0,904.0,40
"Depersonalization",808.0,1997.0,797.0,41
"Acquired Dyslexia",623.0,1997.0,604.0,42
"Mutism",592.0,1997.0,564.0,43
"Pica",588.0,1997.0,571.0,44
"Disorders of Excessive Somnolence",576.0,1997.0,535.0,45
"Gambling",561.0,1997.0,522.0,46
"Dissociative Identity Disorder",556.0,1997.0,546.0,47
"Anomia",523.0,1997.0,494.0,48
"Masochism",522.0,1997.0,518.0,49
"Agraphia",516.0,1997.0,502.0,50
"Transvestism",456.0,1997.0,447.0,51
"Schizoid Personality Disorder",441.0,1997.0,435.0,52
"Histrionic Personality Disorder",437.0,1997.0,435.0,53
"Rett Syndrome",399.0,1997.0,341.0,54
"Sadism",351.0,1997.0,346.0,55
"Pedophilia",350.0,1997.0,336.0,56
"Cyclothymic Disorder",309.0,1997.0,301.0,57
"Trichotillomania",306.0,1997.0,282.0,58
"Conduct Disorder",291.0,1997.0,270.0,59
"Akinetic Mutism",267.0,1997.0,258.0,60
"Exhibitionism",266.0,1997.0,265.0,61
"Firesetting Behavior",260.0,1997.0,248.0,62
"Compulsive Personality Disorder",253.0,1997.0,248.0,63
"Fetishism (Psychiatric)",195.0,1997.0,189.0,64
"Postpartum Depression",179.0,1997.0,90.0,65
"Echolalia",166.0,1997.0,165.0,66
"Gerstmann Syndrome",139.0,1997.0,136.0,67
"Stereotypic Movement Disorder",77.0,1997.0,68.0,68
"Kleine-Levin Syndrome",27.0,1997.0,22.0,69
"Depression",61741.0,1998.0,58822.0,1
"Alcoholism",46142.0,1998.0,44903.0,2
"Schizophrenia",45652.0,1998.0,43911.0,3
"Alzheimer Disease",20067.0,1998.0,18001.0,4
"Dementia",17658.0,1998.0,16614.0,5
"Bipolar Disorder",14456.0,1998.0,13920.0,6
"Sleep Apnea",6283.0,1998.0,5708.0,7
"Anorexia Nervosa",6098.0,1998.0,5859.0,8
"Aphasia",5951.0,1998.0,5822.0,9
"Obsessive-Compulsive Disorder",5101.0,1998.0,4834.0,10
"Autistic Disorder",5050.0,1998.0,4760.0,11
"Attention Deficit Disorder with Hyperactivity",4943.0,1998.0,4538.0,12
"Heroin Dependence",4638.0,1998.0,4484.0,13
"Post-Traumatic Stress Disorder",4378.0,1998.0,3911.0,14
"Amnesia",4376.0,1998.0,4207.0,15
"Psychoses Substance-Induced",3554.0,1998.0,3487.0,16
"Dyslexia",3033.0,1998.0,2938.0,17
"Bulimia",2511.0,1998.0,2314.0,18
"Creutzfeldt-Jakob Syndrome",2455.0,1998.0,2228.0,19
"Stuttering",2270.0,1998.0,2230.0,20
"Morphine Dependence",2217.0,1998.0,2168.0,21
"Psychoses Alcoholic",2208.0,1998.0,2199.0,22
"Delirium",2151.0,1998.0,2052.0,23
"Panic Disorder",2107.0,1998.0,1806.0,24
"Borderline Personality Disorder",2090.0,1998.0,2009.0,25
"Conversion Disorder",1791.0,1998.0,1751.0,26
"Hypochondriasis",1650.0,1998.0,1626.0,27
"Sexual Dysfunctions",1649.0,1998.0,1540.0,28
"Agoraphobia",1588.0,1998.0,1519.0,29
"Tobacco Use Disorder",1408.0,1998.0,1280.0,30
"Apraxias",1382.0,1998.0,1331.0,31
"Transsexualism",1335.0,1998.0,1276.0,32
"Agnosia",1327.0,1998.0,1290.0,33
"Neurocirculatory Asthenia",1308.0,1998.0,1299.0,34
"Bruxism",1250.0,1998.0,1204.0,35
"Marijuana Abuse",1117.0,1998.0,1049.0,36
"Leukoencephalopathy",1066.0,1998.0,980.0,37
"Schizotypal Personality Disorder",1010.0,1998.0,976.0,38
"Tay-Sachs Disease",958.0,1998.0,936.0,39
"Pellagra",925.0,1998.0,913.0,40
"Depersonalization",827.0,1998.0,808.0,41
"Acquired Dyslexia",654.0,1998.0,623.0,42
"Pica",614.0,1998.0,588.0,43
"Disorders of Excessive Somnolence",614.0,1998.0,576.0,44
"Mutism",614.0,1998.0,592.0,45
"Gambling",593.0,1998.0,561.0,46
"Dissociative Identity Disorder",573.0,1998.0,556.0,47
"Anomia",560.0,1998.0,523.0,48
"Agraphia",532.0,1998.0,516.0,49
"Masochism",530.0,1998.0,522.0,50
"Transvestism",459.0,1998.0,456.0,51
"Rett Syndrome",451.0,1998.0,399.0,52
"Schizoid Personality Disorder",450.0,1998.0,441.0,53
"Histrionic Personality Disorder",441.0,1998.0,437.0,54
"Pedophilia",360.0,1998.0,350.0,55
"Sadism",358.0,1998.0,351.0,56
"Conduct Disorder",354.0,1998.0,291.0,57
"Trichotillomania",323.0,1998.0,306.0,58
"Cyclothymic Disorder",316.0,1998.0,309.0,59
"Akinetic Mutism",273.0,1998.0,267.0,60
"Exhibitionism",269.0,1998.0,266.0,61
"Firesetting Behavior",265.0,1998.0,260.0,62
"Postpartum Depression",263.0,1998.0,179.0,63
"Compulsive Personality Disorder",263.0,1998.0,253.0,64
"Fetishism (Psychiatric)",197.0,1998.0,195.0,65
"Echolalia",169.0,1998.0,166.0,66
"Gerstmann Syndrome",144.0,1998.0,139.0,67
"Stereotypic Movement Disorder",98.0,1998.0,77.0,68
"Kleine-Levin Syndrome",36.0,1998.0,27.0,69
"Lewy Body Disease",4.0,1998.0,0.0,70
"Depression",64780.0,1999.0,61741.0,1
"Schizophrenia",47646.0,1999.0,45652.0,2
"Alcoholism",47383.0,1999.0,46142.0,3
"Alzheimer Disease",22127.0,1999.0,20067.0,4
"Dementia",18747.0,1999.0,17658.0,5
"Bipolar Disorder",15148.0,1999.0,14456.0,6
"Sleep Apnea",6876.0,1999.0,6283.0,7
"Anorexia Nervosa",6321.0,1999.0,6098.0,8
"Aphasia",6081.0,1999.0,5951.0,9
"Attention Deficit Disorder with Hyperactivity",5405.0,1999.0,4943.0,10
"Obsessive-Compulsive Disorder",5363.0,1999.0,5101.0,11
"Autistic Disorder",5338.0,1999.0,5050.0,12
"Post-Traumatic Stress Disorder",4911.0,1999.0,4378.0,13
"Heroin Dependence",4804.0,1999.0,4638.0,14
"Amnesia",4524.0,1999.0,4376.0,15
"Psychoses Substance-Induced",3635.0,1999.0,3554.0,16
"Dyslexia",3164.0,1999.0,3033.0,17
"Bulimia",2683.0,1999.0,2511.0,18
"Creutzfeldt-Jakob Syndrome",2671.0,1999.0,2455.0,19
"Panic Disorder",2344.0,1999.0,2107.0,20
"Stuttering",2311.0,1999.0,2270.0,21
"Delirium",2270.0,1999.0,2151.0,22
"Morphine Dependence",2264.0,1999.0,2217.0,23
"Psychoses Alcoholic",2218.0,1999.0,2208.0,24
"Borderline Personality Disorder",2166.0,1999.0,2090.0,25
"Conversion Disorder",1820.0,1999.0,1791.0,26
"Sexual Dysfunctions",1741.0,1999.0,1649.0,27
"Hypochondriasis",1684.0,1999.0,1650.0,28
"Tobacco Use Disorder",1641.0,1999.0,1408.0,29
"Agoraphobia",1632.0,1999.0,1588.0,30
"Apraxias",1430.0,1999.0,1382.0,31
"Transsexualism",1394.0,1999.0,1335.0,32
"Agnosia",1357.0,1999.0,1327.0,33
"Neurocirculatory Asthenia",1315.0,1999.0,1308.0,34
"Bruxism",1297.0,1999.0,1250.0,35
"Marijuana Abuse",1195.0,1999.0,1117.0,36
"Leukoencephalopathy",1155.0,1999.0,1066.0,37
"Schizotypal Personality Disorder",1039.0,1999.0,1010.0,38
"Tay-Sachs Disease",976.0,1999.0,958.0,39
"Pellagra",931.0,1999.0,925.0,40
"Depersonalization",842.0,1999.0,827.0,41
"Acquired Dyslexia",660.0,1999.0,654.0,42
"Disorders of Excessive Somnolence",656.0,1999.0,614.0,43
"Mutism",650.0,1999.0,614.0,44
"Pica",641.0,1999.0,614.0,45
"Gambling",637.0,1999.0,593.0,46
"Dissociative Identity Disorder",592.0,1999.0,573.0,47
"Anomia",578.0,1999.0,560.0,48
"Agraphia",546.0,1999.0,532.0,49
"Masochism",534.0,1999.0,530.0,50
"Rett Syndrome",508.0,1999.0,451.0,51
"Transvestism",471.0,1999.0,459.0,52
"Schizoid Personality Disorder",451.0,1999.0,450.0,53
"Histrionic Personality Disorder",444.0,1999.0,441.0,54
"Conduct Disorder",432.0,1999.0,354.0,55
"Pedophilia",384.0,1999.0,360.0,56
"Sadism",369.0,1999.0,358.0,57
"Trichotillomania",348.0,1999.0,323.0,58
"Postpartum Depression",331.0,1999.0,263.0,59
"Cyclothymic Disorder",327.0,1999.0,316.0,60
"Akinetic Mutism",278.0,1999.0,273.0,61
"Firesetting Behavior",273.0,1999.0,265.0,62
"Exhibitionism",271.0,1999.0,269.0,63
"Compulsive Personality Disorder",268.0,1999.0,263.0,64
"Fetishism (Psychiatric)",199.0,1999.0,197.0,65
"Echolalia",170.0,1999.0,169.0,66
"Gerstmann Syndrome",146.0,1999.0,144.0,67
"Stereotypic Movement Disorder",133.0,1999.0,98.0,68
"Kleine-Levin Syndrome",39.0,1999.0,36.0,69
"Lewy Body Disease",32.0,1999.0,4.0,70
"Asperger Syndrome",18.0,1999.0,2.0,71
"Depression",67872.0,2000.0,64780.0,1
"Schizophrenia",49671.0,2000.0,47646.0,2
"Alcoholism",48643.0,2000.0,47383.0,3
"Alzheimer Disease",24476.0,2000.0,22127.0,4
"Dementia",19849.0,2000.0,18747.0,5
"Bipolar Disorder",15839.0,2000.0,15148.0,6
"Sleep Apnea",7626.0,2000.0,6876.0,7
"Anorexia Nervosa",6541.0,2000.0,6321.0,8
"Aphasia",6272.0,2000.0,6081.0,9
"Attention Deficit Disorder with Hyperactivity",5946.0,2000.0,5405.0,10
"Autistic Disorder",5689.0,2000.0,5338.0,11
"Obsessive-Compulsive Disorder",5645.0,2000.0,5363.0,12
"Post-Traumatic Stress Disorder",5513.0,2000.0,4911.0,13
"Heroin Dependence",5007.0,2000.0,4804.0,14
"Amnesia",4697.0,2000.0,4524.0,15
"Psychoses Substance-Induced",3710.0,2000.0,3635.0,16
"Dyslexia",3371.0,2000.0,3164.0,17
"Creutzfeldt-Jakob Syndrome",2943.0,2000.0,2671.0,18
"Bulimia",2858.0,2000.0,2683.0,19
"Panic Disorder",2582.0,2000.0,2344.0,20
"Delirium",2407.0,2000.0,2270.0,21
"Stuttering",2362.0,2000.0,2311.0,22
"Morphine Dependence",2337.0,2000.0,2264.0,23
"Borderline Personality Disorder",2282.0,2000.0,2166.0,24
"Psychoses Alcoholic",2221.0,2000.0,2218.0,25
"Conversion Disorder",1856.0,2000.0,1820.0,26
"Tobacco Use Disorder",1850.0,2000.0,1641.0,27
"Sexual Dysfunctions",1827.0,2000.0,1741.0,28
"Hypochondriasis",1714.0,2000.0,1684.0,29
"Agoraphobia",1684.0,2000.0,1632.0,30
"Apraxias",1501.0,2000.0,1430.0,31
"Transsexualism",1467.0,2000.0,1394.0,32
"Agnosia",1416.0,2000.0,1357.0,33
"Bruxism",1357.0,2000.0,1297.0,34
"Neurocirculatory Asthenia",1326.0,2000.0,1315.0,35
"Marijuana Abuse",1290.0,2000.0,1195.0,36
"Leukoencephalopathy",1220.0,2000.0,1155.0,37
"Schizotypal Personality Disorder",1110.0,2000.0,1039.0,38
"Tay-Sachs Disease",990.0,2000.0,976.0,39
"Pellagra",942.0,2000.0,931.0,40
"Depersonalization",856.0,2000.0,842.0,41
"Disorders of Excessive Somnolence",719.0,2000.0,656.0,42
"Gambling",702.0,2000.0,637.0,43
"Acquired Dyslexia",673.0,2000.0,660.0,44
"Pica",661.0,2000.0,641.0,45
"Mutism",661.0,2000.0,650.0,46
"Dissociative Identity Disorder",603.0,2000.0,592.0,47
"Anomia",593.0,2000.0,578.0,48
"Rett Syndrome",566.0,2000.0,508.0,49
"Agraphia",563.0,2000.0,546.0,50
"Masochism",540.0,2000.0,534.0,51
"Conduct Disorder",510.0,2000.0,432.0,52
"Transvestism",482.0,2000.0,471.0,53
"Schizoid Personality Disorder",455.0,2000.0,451.0,54
"Histrionic Personality Disorder",448.0,2000.0,444.0,55
"Postpartum Depression",432.0,2000.0,331.0,56
"Pedophilia",402.0,2000.0,384.0,57
"Sadism",377.0,2000.0,369.0,58
"Trichotillomania",367.0,2000.0,348.0,59
"Cyclothymic Disorder",329.0,2000.0,327.0,60
"Akinetic Mutism",285.0,2000.0,278.0,61
"Firesetting Behavior",280.0,2000.0,273.0,62
"Compulsive Personality Disorder",275.0,2000.0,268.0,63
"Exhibitionism",273.0,2000.0,271.0,64
"Fetishism (Psychiatric)",200.0,2000.0,199.0,65
"Echolalia",172.0,2000.0,170.0,66
"Stereotypic Movement Disorder",159.0,2000.0,133.0,67
"Gerstmann Syndrome",149.0,2000.0,146.0,68
"Lewy Body Disease",145.0,2000.0,32.0,69
"Asperger Syndrome",62.0,2000.0,18.0,70
"Kleine-Levin Syndrome",48.0,2000.0,39.0,71
"Depression",71186.0,2001.0,67872.0,1
"Schizophrenia",51683.0,2001.0,49671.0,2
"Alcoholism",49784.0,2001.0,48643.0,3
"Alzheimer Disease",26930.0,2001.0,24476.0,4
"Dementia",20982.0,2001.0,19849.0,5
"Bipolar Disorder",16569.0,2001.0,15839.0,6
"Sleep Apnea",8282.0,2001.0,7626.0,7
"Anorexia Nervosa",6797.0,2001.0,6541.0,8
"Attention Deficit Disorder with Hyperactivity",6562.0,2001.0,5946.0,9
"Aphasia",6451.0,2001.0,6272.0,10
"Post-Traumatic Stress Disorder",6199.0,2001.0,5513.0,11
"Autistic Disorder",6154.0,2001.0,5689.0,12
"Obsessive-Compulsive Disorder",5938.0,2001.0,5645.0,13
"Heroin Dependence",5216.0,2001.0,5007.0,14
"Amnesia",4858.0,2001.0,4697.0,15
"Psychoses Substance-Induced",3779.0,2001.0,3710.0,16
"Dyslexia",3557.0,2001.0,3371.0,17
"Creutzfeldt-Jakob Syndrome",3271.0,2001.0,2943.0,18
"Bulimia",3069.0,2001.0,2858.0,19
"Panic Disorder",2828.0,2001.0,2582.0,20
"Delirium",2555.0,2001.0,2407.0,21
"Morphine Dependence",2413.0,2001.0,2337.0,22
"Stuttering",2410.0,2001.0,2362.0,23
"Borderline Personality Disorder",2381.0,2001.0,2282.0,24
"Psychoses Alcoholic",2222.0,2001.0,2221.0,25
"Tobacco Use Disorder",2035.0,2001.0,1850.0,26
"Sexual Dysfunctions",1987.0,2001.0,1827.0,27
"Conversion Disorder",1887.0,2001.0,1856.0,28
"Hypochondriasis",1735.0,2001.0,1714.0,29
"Agoraphobia",1734.0,2001.0,1684.0,30
"Apraxias",1563.0,2001.0,1501.0,31
"Transsexualism",1532.0,2001.0,1467.0,32
"Agnosia",1465.0,2001.0,1416.0,33
"Bruxism",1421.0,2001.0,1357.0,34
"Marijuana Abuse",1392.0,2001.0,1290.0,35
"Neurocirculatory Asthenia",1339.0,2001.0,1326.0,36
"Leukoencephalopathy",1290.0,2001.0,1220.0,37
"Schizotypal Personality Disorder",1174.0,2001.0,1110.0,38
"Tay-Sachs Disease",1026.0,2001.0,990.0,39
"Pellagra",947.0,2001.0,942.0,40
"Depersonalization",885.0,2001.0,856.0,41
"Gambling",797.0,2001.0,702.0,42
"Disorders of Excessive Somnolence",787.0,2001.0,719.0,43
"Rett Syndrome",699.0,2001.0,566.0,44
"Pica",684.0,2001.0,661.0,45
"Acquired Dyslexia",684.0,2001.0,673.0,46
"Mutism",682.0,2001.0,661.0,47
"Anomia",616.0,2001.0,593.0,48
"Dissociative Identity Disorder",613.0,2001.0,603.0,49
"Conduct Disorder",600.0,2001.0,510.0,50
"Agraphia",580.0,2001.0,563.0,51
"Postpartum Depression",552.0,2001.0,432.0,52
"Masochism",547.0,2001.0,540.0,53
"Transvestism",490.0,2001.0,482.0,54
"Schizoid Personality Disorder",463.0,2001.0,455.0,55
"Histrionic Personality Disorder",451.0,2001.0,448.0,56
"Pedophilia",417.0,2001.0,402.0,57
"Sadism",385.0,2001.0,377.0,58
"Trichotillomania",384.0,2001.0,367.0,59
"Cyclothymic Disorder",333.0,2001.0,329.0,60
"Firesetting Behavior",293.0,2001.0,280.0,61
"Akinetic Mutism",290.0,2001.0,285.0,62
"Compulsive Personality Disorder",279.0,2001.0,275.0,63
"Exhibitionism",275.0,2001.0,273.0,64
"Lewy Body Disease",251.0,2001.0,145.0,65
"Fetishism (Psychiatric)",202.0,2001.0,200.0,66
"Stereotypic Movement Disorder",178.0,2001.0,159.0,67
"Echolalia",174.0,2001.0,172.0,68
"Gerstmann Syndrome",154.0,2001.0,149.0,69
"Asperger Syndrome",118.0,2001.0,62.0,70
"Kleine-Levin Syndrome",52.0,2001.0,48.0,71
"Depression",74448.0,2002.0,71186.0,1
"Schizophrenia",53708.0,2002.0,51683.0,2
"Alcoholism",50967.0,2002.0,49784.0,3
"Alzheimer Disease",29580.0,2002.0,26930.0,4
"Dementia",22233.0,2002.0,20982.0,5
"Bipolar Disorder",17306.0,2002.0,16569.0,6
"Sleep Apnea",9008.0,2002.0,8282.0,7
"Attention Deficit Disorder with Hyperactivity",7221.0,2002.0,6562.0,8
"Anorexia Nervosa",7053.0,2002.0,6797.0,9
"Post-Traumatic Stress Disorder",6985.0,2002.0,6199.0,10
"Autistic Disorder",6664.0,2002.0,6154.0,11
"Aphasia",6574.0,2002.0,6451.0,12
"Obsessive-Compulsive Disorder",6223.0,2002.0,5938.0,13
"Heroin Dependence",5432.0,2002.0,5216.0,14
"Amnesia",4984.0,2002.0,4858.0,15
"Psychoses Substance-Induced",3854.0,2002.0,3779.0,16
"Dyslexia",3750.0,2002.0,3557.0,17
"Creutzfeldt-Jakob Syndrome",3551.0,2002.0,3271.0,18
"Bulimia",3283.0,2002.0,3069.0,19
"Panic Disorder",3086.0,2002.0,2828.0,20
"Delirium",2689.0,2002.0,2555.0,21
"Borderline Personality Disorder",2487.0,2002.0,2381.0,22
"Stuttering",2483.0,2002.0,2410.0,23
"Morphine Dependence",2465.0,2002.0,2413.0,24
"Tobacco Use Disorder",2342.0,2002.0,2035.0,25
"Psychoses Alcoholic",2226.0,2002.0,2222.0,26
"Sexual Dysfunctions",2142.0,2002.0,1987.0,27
"Conversion Disorder",1931.0,2002.0,1887.0,28
"Agoraphobia",1795.0,2002.0,1734.0,29
"Hypochondriasis",1766.0,2002.0,1735.0,30
"Apraxias",1629.0,2002.0,1563.0,31
"Transsexualism",1571.0,2002.0,1532.0,32
"Marijuana Abuse",1528.0,2002.0,1392.0,33
"Agnosia",1515.0,2002.0,1465.0,34
"Bruxism",1472.0,2002.0,1421.0,35
"Neurocirculatory Asthenia",1350.0,2002.0,1339.0,36
"Leukoencephalopathy",1346.0,2002.0,1290.0,37
"Schizotypal Personality Disorder",1248.0,2002.0,1174.0,38
"Tay-Sachs Disease",1040.0,2002.0,1026.0,39
"Pellagra",957.0,2002.0,947.0,40
"Depersonalization",906.0,2002.0,885.0,41
"Gambling",894.0,2002.0,797.0,42
"Disorders of Excessive Somnolence",877.0,2002.0,787.0,43
"Rett Syndrome",779.0,2002.0,699.0,44
"Pica",703.0,2002.0,684.0,45
"Mutism",701.0,2002.0,682.0,46
"Postpartum Depression",701.0,2002.0,552.0,47
"Acquired Dyslexia",689.0,2002.0,684.0,48
"Conduct Disorder",680.0,2002.0,600.0,49
"Anomia",635.0,2002.0,616.0,50
"Dissociative Identity Disorder",624.0,2002.0,613.0,51
"Agraphia",593.0,2002.0,580.0,52
"Masochism",551.0,2002.0,547.0,53
"Transvestism",495.0,2002.0,490.0,54
"Schizoid Personality Disorder",470.0,2002.0,463.0,55
"Histrionic Personality Disorder",453.0,2002.0,451.0,56
"Pedophilia",445.0,2002.0,417.0,57
"Trichotillomania",410.0,2002.0,384.0,58
"Sadism",394.0,2002.0,385.0,59
"Lewy Body Disease",377.0,2002.0,251.0,60
"Cyclothymic Disorder",337.0,2002.0,333.0,61
"Firesetting Behavior",303.0,2002.0,293.0,62
"Akinetic Mutism",294.0,2002.0,290.0,63
"Compulsive Personality Disorder",290.0,2002.0,279.0,64
"Exhibitionism",277.0,2002.0,275.0,65
"Fetishism (Psychiatric)",205.0,2002.0,202.0,66
"Stereotypic Movement Disorder",200.0,2002.0,178.0,67
"Asperger Syndrome",176.0,2002.0,118.0,68
"Echolalia",175.0,2002.0,174.0,69
"Gerstmann Syndrome",159.0,2002.0,154.0,70
"Kleine-Levin Syndrome",60.0,2002.0,52.0,71
"Depression",78303.0,2003.0,74448.0,1
"Schizophrenia",56077.0,2003.0,53708.0,2
"Alcoholism",52199.0,2003.0,50967.0,3
"Alzheimer Disease",32110.0,2003.0,29580.0,4
"Dementia",23680.0,2003.0,22233.0,5
"Bipolar Disorder",18234.0,2003.0,17306.0,6
"Sleep Apnea",9879.0,2003.0,9008.0,7
"Attention Deficit Disorder with Hyperactivity",7895.0,2003.0,7221.0,8
"Post-Traumatic Stress Disorder",7818.0,2003.0,6985.0,9
"Anorexia Nervosa",7359.0,2003.0,7053.0,10
"Autistic Disorder",7180.0,2003.0,6664.0,11
"Aphasia",6736.0,2003.0,6574.0,12
"Obsessive-Compulsive Disorder",6590.0,2003.0,6223.0,13
"Heroin Dependence",5656.0,2003.0,5432.0,14
"Amnesia",5129.0,2003.0,4984.0,15
"Dyslexia",3932.0,2003.0,3750.0,16
"Psychoses Substance-Induced",3930.0,2003.0,3854.0,17
"Creutzfeldt-Jakob Syndrome",3837.0,2003.0,3551.0,18
"Bulimia",3534.0,2003.0,3283.0,19
"Panic Disorder",3335.0,2003.0,3086.0,20
"Delirium",2853.0,2003.0,2689.0,21
"Tobacco Use Disorder",2668.0,2003.0,2342.0,22
"Borderline Personality Disorder",2605.0,2003.0,2487.0,23
"Stuttering",2572.0,2003.0,2483.0,24
"Morphine Dependence",2550.0,2003.0,2465.0,25
"Sexual Dysfunctions",2285.0,2003.0,2142.0,26
"Psychoses Alcoholic",2230.0,2003.0,2226.0,27
"Conversion Disorder",1975.0,2003.0,1931.0,28
"Agoraphobia",1845.0,2003.0,1795.0,29
"Hypochondriasis",1793.0,2003.0,1766.0,30
"Apraxias",1684.0,2003.0,1629.0,31
"Marijuana Abuse",1668.0,2003.0,1528.0,32
"Transsexualism",1633.0,2003.0,1571.0,33
"Agnosia",1568.0,2003.0,1515.0,34
"Bruxism",1528.0,2003.0,1472.0,35
"Leukoencephalopathy",1416.0,2003.0,1346.0,36
"Neurocirculatory Asthenia",1357.0,2003.0,1350.0,37
"Schizotypal Personality Disorder",1331.0,2003.0,1248.0,38
"Tay-Sachs Disease",1060.0,2003.0,1040.0,39
"Gambling",1013.0,2003.0,894.0,40
"Disorders of Excessive Somnolence",1001.0,2003.0,877.0,41
"Pellagra",968.0,2003.0,957.0,42
"Depersonalization",931.0,2003.0,906.0,43
"Rett Syndrome",863.0,2003.0,779.0,44
"Postpartum Depression",853.0,2003.0,701.0,45
"Conduct Disorder",781.0,2003.0,680.0,46
"Pica",733.0,2003.0,703.0,47
"Mutism",723.0,2003.0,701.0,48
"Acquired Dyslexia",701.0,2003.0,689.0,49
"Anomia",660.0,2003.0,635.0,50
"Dissociative Identity Disorder",630.0,2003.0,624.0,51
"Agraphia",616.0,2003.0,593.0,52
"Masochism",562.0,2003.0,551.0,53
"Lewy Body Disease",523.0,2003.0,377.0,54
"Transvestism",505.0,2003.0,495.0,55
"Schizoid Personality Disorder",477.0,2003.0,470.0,56
"Pedophilia",469.0,2003.0,445.0,57
"Histrionic Personality Disorder",460.0,2003.0,453.0,58
"Trichotillomania",439.0,2003.0,410.0,59
"Sadism",413.0,2003.0,394.0,60
"Cyclothymic Disorder",348.0,2003.0,337.0,61
"Firesetting Behavior",307.0,2003.0,303.0,62
"Compulsive Personality Disorder",302.0,2003.0,290.0,63
"Akinetic Mutism",302.0,2003.0,294.0,64
"Exhibitionism",285.0,2003.0,277.0,65
"Asperger Syndrome",266.0,2003.0,176.0,66
"Stereotypic Movement Disorder",219.0,2003.0,200.0,67
"Fetishism (Psychiatric)",209.0,2003.0,205.0,68
"Echolalia",179.0,2003.0,175.0,69
"Gerstmann Syndrome",164.0,2003.0,159.0,70
"Kleine-Levin Syndrome",66.0,2003.0,60.0,71
"Depression",82547.0,2004.0,78303.0,1
"Schizophrenia",58658.0,2004.0,56077.0,2
"Alcoholism",53442.0,2004.0,52199.0,3
"Alzheimer Disease",34902.0,2004.0,32110.0,4
"Dementia",25316.0,2004.0,23680.0,5
"Bipolar Disorder",19198.0,2004.0,18234.0,6
"Sleep Apnea",10902.0,2004.0,9879.0,7
