name,value,year,lastValue,rank
"Stereotypic Movement Disorder",9.0,1997.0,1.0,79
"Pellagra",9.0,1997.0,4.0,80
"Motor Skills Disorders",9.0,1997.0,1.0,81
"Akinetic Mutism",9.0,1997.0,4.0,82
"Cyclothymic Disorder",8.0,1997.0,5.0,83
"Fetishism (Psychiatric)",6.0,1997.0,2.0,84
"Schizoid Personality Disorder",6.0,1997.0,11.0,85
"Feeding and Eating Disorders of Childhood",5.0,1997.0,0,86
"Sleep Apnea, Obstructive",5.0,1997.0,2.0,87
"Sadism",5.0,1997.0,6.0,88
"Compulsive Personality Disorder",5.0,1997.0,2.0,89
"Dependent Personality Disorder",5.0,1997.0,4.0,90
"Kleine-Levin Syndrome",5.0,1997.0,3.0,91
"Paranoid Personality Disorder",4.0,1997.0,4.0,92
"Masochism",4.0,1997.0,4.0,93
"Gerstmann Syndrome",3.0,1997.0,4.0,94
"Histrionic Personality Disorder",2.0,1997.0,7.0,95
"Sleep Apnea, Central",2.0,1997.0,2.0,96
"Exhibitionism",1.0,1997.0,3.0,97
"Echolalia",1.0,1997.0,3.0,98
"Phencyclidine Abuse",1.0,1997.0,1.0,99
"Voyeurism",1.0,1997.0,1.0,100
"Alzheimer Disease",2066.0,1998.0,2032.0,1
"Schizophrenia",1677.0,1998.0,1605.0,2
"Depressive Disorder",1644.0,1998.0,1830.0,3
"Depression",1275.0,1998.0,1091.0,4
"Alcoholism",1239.0,1998.0,1359.0,5
"Dementia",871.0,1998.0,919.0,6
"Sleep Apnea Syndromes",544.0,1998.0,537.0,7
"Bipolar Disorder",536.0,1998.0,537.0,8
"Psychotic Disorders",498.0,1998.0,470.0,9
"Stress Disorders, Post-Traumatic",467.0,1998.0,486.0,10
"Anxiety Disorders",449.0,1998.0,422.0,11
"Attention Deficit Disorder with Hyperactivity",405.0,1998.0,361.0,12
"Somatoform Disorders",306.0,1998.0,238.0,13
"Panic Disorder",301.0,1998.0,318.0,14
"Personality Disorders",301.0,1998.0,252.0,15
"Autistic Disorder",290.0,1998.0,240.0,16
"Obsessive-Compulsive Disorder",267.0,1998.0,279.0,17
"Cocaine-Related Disorders",242.0,1998.0,58.0,18
"Anorexia Nervosa",239.0,1998.0,265.0,19
"Creutzfeldt-Jakob Syndrome",227.0,1998.0,222.0,20
"Phobic Disorders",198.0,1998.0,177.0,21
"Bulimia",197.0,1998.0,209.0,22
"Opioid-Related Disorders",191.0,1998.0,189.0,23
"Heroin Dependence",154.0,1998.0,154.0,24
"Amnesia",150.0,1998.0,166.0,25
"Dementia, Vascular",137.0,1998.0,128.0,26
"Aphasia",129.0,1998.0,128.0,27
"Tobacco Use Disorder",128.0,1998.0,149.0,28
"Sexual Dysfunctions, Psychological",109.0,1998.0,85.0,29
"Delirium",99.0,1998.0,110.0,30
"Dyslexia",95.0,1998.0,84.0,31
"Leukoencephalopathy, Progressive Multifocal",86.0,1998.0,81.0,32
"Depression, Postpartum",84.0,1998.0,89.0,33
"Borderline Personality Disorder",81.0,1998.0,92.0,34
"Seasonal Affective Disorder",78.0,1998.0,61.0,35
"Agoraphobia",69.0,1998.0,75.0,36
"Marijuana Abuse",68.0,1998.0,61.0,37
"Psychoses, Substance-Induced",67.0,1998.0,70.0,38
"Schizophrenia, Paranoid",64.0,1998.0,80.0,39
"Conduct Disorder",63.0,1998.0,21.0,40
"Combat Disorders",60.0,1998.0,67.0,41
"Transsexualism",59.0,1998.0,47.0,42
"Motor Skills Disorders",54.0,1998.0,9.0,43
"Dysthymic Disorder",53.0,1998.0,57.0,44
"Rett Syndrome",52.0,1998.0,58.0,45
"Apraxias",51.0,1998.0,56.0,46
"Morphine Dependence",49.0,1998.0,49.0,47
"Bruxism",46.0,1998.0,40.0,48
"Conversion Disorder",40.0,1998.0,42.0,49
"Stuttering",40.0,1998.0,50.0,50
"Disruptive, Impulse Control, and Conduct Disorders",39.0,1998.0,20.0,51
"Disorders of Excessive Somnolence",38.0,1998.0,41.0,52
"Agnosia",37.0,1998.0,44.0,53
"Anomia",37.0,1998.0,29.0,54
"Dementia, Multi-Infarct",36.0,1998.0,39.0,55
"Schizotypal Personality Disorder",34.0,1998.0,31.0,56
"Gambling",32.0,1998.0,39.0,57
"Dyslexia, Acquired",31.0,1998.0,19.0,58
"Sleep Apnea, Obstructive",31.0,1998.0,5.0,59
"Postpoliomyelitis Syndrome",29.0,1998.0,38.0,60
"Tic Disorders",28.0,1998.0,37.0,61
"Pica",26.0,1998.0,17.0,62
"Hypochondriasis",24.0,1998.0,20.0,63
"Tay-Sachs Disease",22.0,1998.0,23.0,64
"Mutism",22.0,1998.0,28.0,65
"Stereotypic Movement Disorder",21.0,1998.0,9.0,66
"Neonatal Abstinence Syndrome",20.0,1998.0,17.0,67
"Amnesia, Retrograde",19.0,1998.0,27.0,68
"Depersonalization",19.0,1998.0,11.0,69
"Amphetamine-Related Disorders",18.0,1998.0,10.0,70
"Gerstmann-Straussler-Scheinker Disease",18.0,1998.0,13.0,71
"Dissociative Identity Disorder",17.0,1998.0,10.0,72
"Trichotillomania",17.0,1998.0,24.0,73
"Agraphia",16.0,1998.0,14.0,74
"Feeding and Eating Disorders of Childhood",12.0,1998.0,5.0,75
"Pellagra",12.0,1998.0,9.0,76
"Dependent Personality Disorder",10.0,1998.0,5.0,77
"Compulsive Personality Disorder",10.0,1998.0,5.0,78
"Pedophilia",10.0,1998.0,14.0,79
"Kleine-Levin Syndrome",9.0,1998.0,5.0,80
"Psychoses, Alcoholic",9.0,1998.0,16.0,81
"Landau-Kleffner Syndrome",9.0,1998.0,20.0,82
"Schizoid Personality Disorder",9.0,1998.0,6.0,83
"Neurocirculatory Asthenia",9.0,1998.0,12.0,84
"Capgras Syndrome",8.0,1998.0,11.0,85
"Masochism",8.0,1998.0,4.0,86
"Cyclothymic Disorder",7.0,1998.0,8.0,87
"Sadism",7.0,1998.0,5.0,88
"Akinetic Mutism",6.0,1998.0,9.0,89
"Gerstmann Syndrome",5.0,1998.0,3.0,90
"Firesetting Behavior",5.0,1998.0,12.0,91
"Lewy Body Disease",4.0,1998.0,0,92
"Histrionic Personality Disorder",4.0,1998.0,2.0,93
"Exhibitionism",3.0,1998.0,1.0,94
"Echolalia",3.0,1998.0,1.0,95
"Transvestism",3.0,1998.0,9.0,96
"Voyeurism",2.0,1998.0,1.0,97
"Phencyclidine Abuse",2.0,1998.0,1.0,98
"Paranoid Personality Disorder",2.0,1998.0,4.0,99
"Fetishism (Psychiatric)",2.0,1998.0,6.0,100
"Kluver-Bucy Syndrome",1.0,1998.0,1.0,101
"Amnesia, Transient Global",1.0,1998.0,1.0,102
"Alzheimer Disease",2060.0,1999.0,2066.0,1
"Schizophrenia",1911.0,1999.0,1677.0,2
"Depressive Disorder",1610.0,1999.0,1644.0,3
"Depression",1429.0,1999.0,1275.0,4
"Alcoholism",1241.0,1999.0,1239.0,5
"Dementia",885.0,1999.0,871.0,6
"Bipolar Disorder",692.0,1999.0,536.0,7
"Psychotic Disorders",587.0,1999.0,498.0,8
"Stress Disorders, Post-Traumatic",533.0,1999.0,467.0,9
"Sleep Apnea Syndromes",477.0,1999.0,544.0,10
"Anxiety Disorders",467.0,1999.0,449.0,11
"Attention Deficit Disorder with Hyperactivity",462.0,1999.0,405.0,12
"Personality Disorders",326.0,1999.0,301.0,13
"Cocaine-Related Disorders",325.0,1999.0,242.0,14
"Autistic Disorder",288.0,1999.0,290.0,15
"Obsessive-Compulsive Disorder",262.0,1999.0,267.0,16
"Panic Disorder",237.0,1999.0,301.0,17
"Tobacco Use Disorder",233.0,1999.0,128.0,18
"Somatoform Disorders",229.0,1999.0,306.0,19
"Anorexia Nervosa",223.0,1999.0,239.0,20
"Opioid-Related Disorders",222.0,1999.0,191.0,21
"Creutzfeldt-Jakob Syndrome",216.0,1999.0,227.0,22
"Phobic Disorders",176.0,1999.0,198.0,23
"Bulimia",172.0,1999.0,197.0,24
"Dementia, Vascular",167.0,1999.0,137.0,25
"Heroin Dependence",166.0,1999.0,154.0,26
"Dyslexia",131.0,1999.0,95.0,27
"Aphasia",126.0,1999.0,129.0,28
"Amnesia",122.0,1999.0,150.0,29
"Delirium",119.0,1999.0,99.0,30
"Sleep Apnea, Obstructive",116.0,1999.0,31.0,31
"Sexual Dysfunctions, Psychological",92.0,1999.0,109.0,32
"Leukoencephalopathy, Progressive Multifocal",89.0,1999.0,86.0,33
"Schizophrenia, Paranoid",83.0,1999.0,64.0,34
"Psychoses, Substance-Induced",81.0,1999.0,67.0,35
"Conduct Disorder",78.0,1999.0,63.0,36
"Marijuana Abuse",78.0,1999.0,68.0,37
"Borderline Personality Disorder",76.0,1999.0,81.0,38
"Depression, Postpartum",68.0,1999.0,84.0,39
"Seasonal Affective Disorder",67.0,1999.0,78.0,40
"Dysthymic Disorder",64.0,1999.0,53.0,41
"Transsexualism",59.0,1999.0,59.0,42
"Combat Disorders",59.0,1999.0,60.0,43
"Rett Syndrome",57.0,1999.0,52.0,44
"Motor Skills Disorders",50.0,1999.0,54.0,45
"Apraxias",48.0,1999.0,51.0,46
"Morphine Dependence",47.0,1999.0,49.0,47
"Bruxism",47.0,1999.0,46.0,48
"Gambling",44.0,1999.0,32.0,49
"Agoraphobia",44.0,1999.0,69.0,50
"Disorders of Excessive Somnolence",42.0,1999.0,38.0,51
"Stuttering",41.0,1999.0,40.0,52
"Dementia, Multi-Infarct",37.0,1999.0,36.0,53
"Mutism",36.0,1999.0,22.0,54
"Amphetamine-Related Disorders",36.0,1999.0,18.0,55
"Stereotypic Movement Disorder",35.0,1999.0,21.0,56
"Hypochondriasis",34.0,1999.0,24.0,57
"Agnosia",30.0,1999.0,37.0,58
"Conversion Disorder",29.0,1999.0,40.0,59
"Schizotypal Personality Disorder",29.0,1999.0,34.0,60
"Disruptive, Impulse Control, and Conduct Disorders",28.0,1999.0,39.0,61
"Lewy Body Disease",28.0,1999.0,4.0,62
"Pica",27.0,1999.0,26.0,63
"Amnesia, Retrograde",26.0,1999.0,19.0,64
"Postpoliomyelitis Syndrome",25.0,1999.0,29.0,65
"Trichotillomania",25.0,1999.0,17.0,66
"Pedophilia",24.0,1999.0,10.0,67
"Tic Disorders",24.0,1999.0,28.0,68
"Neonatal Abstinence Syndrome",22.0,1999.0,20.0,69
"Dissociative Identity Disorder",19.0,1999.0,17.0,70
"Tay-Sachs Disease",18.0,1999.0,22.0,71
"Gerstmann-Straussler-Scheinker Disease",18.0,1999.0,18.0,72
"Anomia",18.0,1999.0,37.0,73
"Landau-Kleffner Syndrome",16.0,1999.0,9.0,74
"Asperger Syndrome",16.0,1999.0,1.0,75
"Sleep Apnea, Central",15.0,1999.0,2.0,76
"Depersonalization",15.0,1999.0,19.0,77
"Agraphia",14.0,1999.0,16.0,78
"Transvestism",12.0,1999.0,3.0,79
"Capgras Syndrome",11.0,1999.0,8.0,80
"Cyclothymic Disorder",11.0,1999.0,7.0,81
"Sadism",11.0,1999.0,7.0,82
"Psychoses, Alcoholic",10.0,1999.0,9.0,83
"Feeding and Eating Disorders of Childhood",9.0,1999.0,12.0,84
"Firesetting Behavior",8.0,1999.0,5.0,85
"Amnesia, Anterograde",7.0,1999.0,1.0,86
"Neurocirculatory Asthenia",7.0,1999.0,9.0,87
"Pellagra",6.0,1999.0,12.0,88
"Dyslexia, Acquired",6.0,1999.0,31.0,89
"Voyeurism",5.0,1999.0,2.0,90
"Compulsive Personality Disorder",5.0,1999.0,10.0,91
"Prosopagnosia",5.0,1999.0,1.0,92
"Nocturnal Myoclonus Syndrome",5.0,1999.0,0,93
"Akinetic Mutism",5.0,1999.0,6.0,94
"Masochism",4.0,1999.0,8.0,95
"Apraxia, Ideomotor",4.0,1999.0,1.0,96
"Dependent Personality Disorder",4.0,1999.0,10.0,97
"Sleep Bruxism",3.0,1999.0,1.0,98
"Kleine-Levin Syndrome",3.0,1999.0,9.0,99
"Histrionic Personality Disorder",3.0,1999.0,4.0,100
"Paranoid Personality Disorder",3.0,1999.0,2.0,101
"Fetishism (Psychiatric)",2.0,1999.0,2.0,102
"Amnesia, Transient Global",2.0,1999.0,1.0,103
"Exhibitionism",2.0,1999.0,3.0,104
"Gerstmann Syndrome",2.0,1999.0,5.0,105
"Echolalia",1.0,1999.0,3.0,106
"Schizoid Personality Disorder",1.0,1999.0,9.0,107
"Phencyclidine Abuse",1.0,1999.0,2.0,108
"Alzheimer Disease",2349.0,2000.0,2060.0,1
"Schizophrenia",1944.0,2000.0,1911.0,2
"Depression",1602.0,2000.0,1429.0,3
"Depressive Disorder",1490.0,2000.0,1610.0,4
"Alcoholism",1260.0,2000.0,1241.0,5
"Dementia",882.0,2000.0,885.0,6
"Bipolar Disorder",691.0,2000.0,692.0,7
"Stress Disorders, Post-Traumatic",602.0,2000.0,533.0,8
"Psychotic Disorders",595.0,2000.0,587.0,9
"Attention Deficit Disorder with Hyperactivity",541.0,2000.0,462.0,10
"Anxiety Disorders",432.0,2000.0,467.0,11
"Sleep Apnea, Obstructive",423.0,2000.0,116.0,12
"Autistic Disorder",351.0,2000.0,288.0,13
"Personality Disorders",342.0,2000.0,326.0,14
"Cocaine-Related Disorders",336.0,2000.0,325.0,15
"Sleep Apnea Syndromes",327.0,2000.0,477.0,16
"Obsessive-Compulsive Disorder",282.0,2000.0,262.0,17
"Creutzfeldt-Jakob Syndrome",272.0,2000.0,216.0,18
"Somatoform Disorders",270.0,2000.0,229.0,19
"Opioid-Related Disorders",260.0,2000.0,222.0,20
"Panic Disorder",238.0,2000.0,237.0,21
"Anorexia Nervosa",220.0,2000.0,223.0,22
"Tobacco Use Disorder",209.0,2000.0,233.0,23
"Dyslexia",207.0,2000.0,131.0,24
"Heroin Dependence",203.0,2000.0,166.0,25
"Phobic Disorders",190.0,2000.0,176.0,26
"Aphasia",177.0,2000.0,126.0,27
"Bulimia",174.0,2000.0,172.0,28
"Dementia, Vascular",164.0,2000.0,167.0,29
"Amnesia",153.0,2000.0,122.0,30
"Delirium",137.0,2000.0,119.0,31
"Borderline Personality Disorder",116.0,2000.0,76.0,32
"Lewy Body Disease",113.0,2000.0,28.0,33
"Depression, Postpartum",101.0,2000.0,68.0,34
"Marijuana Abuse",95.0,2000.0,78.0,35
"Sexual Dysfunctions, Psychological",86.0,2000.0,92.0,36
"Motor Skills Disorders",86.0,2000.0,50.0,37
"Schizophrenia, Paranoid",81.0,2000.0,83.0,38
"Conduct Disorder",78.0,2000.0,78.0,39
"Psychoses, Substance-Induced",75.0,2000.0,81.0,40
"Morphine Dependence",73.0,2000.0,47.0,41
"Transsexualism",73.0,2000.0,59.0,42
"Apraxias",71.0,2000.0,48.0,43
"Schizotypal Personality Disorder",71.0,2000.0,29.0,44
"Leukoencephalopathy, Progressive Multifocal",65.0,2000.0,89.0,45
"Gambling",65.0,2000.0,44.0,46
"Disorders of Excessive Somnolence",63.0,2000.0,42.0,47
"Bruxism",60.0,2000.0,47.0,48
"Combat Disorders",59.0,2000.0,59.0,49
"Agnosia",59.0,2000.0,30.0,50
"Dysthymic Disorder",59.0,2000.0,64.0,51
"Rett Syndrome",58.0,2000.0,57.0,52
"Dementia, Multi-Infarct",56.0,2000.0,37.0,53
"Agoraphobia",52.0,2000.0,44.0,54
"Stuttering",51.0,2000.0,41.0,55
"Amphetamine-Related Disorders",47.0,2000.0,36.0,56
"Disruptive, Impulse Control, and Conduct Disorders",45.0,2000.0,28.0,57
"Asperger Syndrome",44.0,2000.0,16.0,58
"Sleep Apnea, Central",38.0,2000.0,15.0,59
"Conversion Disorder",36.0,2000.0,29.0,60
"Seasonal Affective Disorder",34.0,2000.0,67.0,61
"Postpoliomyelitis Syndrome",31.0,2000.0,25.0,62
"Hypochondriasis",30.0,2000.0,34.0,63
"Stereotypic Movement Disorder",26.0,2000.0,35.0,64
"Neonatal Abstinence Syndrome",22.0,2000.0,22.0,65
"Landau-Kleffner Syndrome",21.0,2000.0,16.0,66
"Nocturnal Myoclonus Syndrome",20.0,2000.0,5.0,67
"Amnesia, Retrograde",20.0,2000.0,26.0,68
"Pica",20.0,2000.0,27.0,69
"Trichotillomania",19.0,2000.0,25.0,70
"Pedophilia",18.0,2000.0,24.0,71
"Tic Disorders",18.0,2000.0,24.0,72
"Agraphia",17.0,2000.0,14.0,73
"Amnesia, Transient Global",16.0,2000.0,2.0,74
"Gerstmann-Straussler-Scheinker Disease",15.0,2000.0,18.0,75
"Anomia",15.0,2000.0,18.0,76
"Apraxia, Ideomotor",14.0,2000.0,4.0,77
"Tay-Sachs Disease",14.0,2000.0,18.0,78
"Prosopagnosia",14.0,2000.0,5.0,79
"Depersonalization",14.0,2000.0,15.0,80
"Dyslexia, Acquired",13.0,2000.0,6.0,81
"Neurocirculatory Asthenia",11.0,2000.0,7.0,82
"Pellagra",11.0,2000.0,6.0,83
"Feeding and Eating Disorders of Childhood",11.0,2000.0,9.0,84
"Dissociative Identity Disorder",11.0,2000.0,19.0,85
"Mutism",11.0,2000.0,36.0,86
"Transvestism",11.0,2000.0,12.0,87
"Kleine-Levin Syndrome",9.0,2000.0,3.0,88
"Amnesia, Anterograde",8.0,2000.0,7.0,89
"Sadism",8.0,2000.0,11.0,90
"Compulsive Personality Disorder",7.0,2000.0,5.0,91
"Firesetting Behavior",7.0,2000.0,8.0,92
"Akinetic Mutism",7.0,2000.0,5.0,93
"Sleep Bruxism",7.0,2000.0,3.0,94
"Capgras Syndrome",6.0,2000.0,11.0,95
"Masochism",6.0,2000.0,4.0,96
"Histrionic Personality Disorder",4.0,2000.0,3.0,97
"Schizoid Personality Disorder",4.0,2000.0,1.0,98
"Psychoses, Alcoholic",3.0,2000.0,10.0,99
"Gerstmann Syndrome",3.0,2000.0,2.0,100
"Gait Apraxia",2.0,2000.0,0,101
"Paranoid Personality Disorder",2.0,2000.0,3.0,102
"Exhibitionism",2.0,2000.0,2.0,103
"Echolalia",2.0,2000.0,1.0,104
"Cyclothymic Disorder",2.0,2000.0,11.0,105
"Voyeurism",2.0,2000.0,5.0,106
"Fetishism (Psychiatric)",1.0,2000.0,2.0,107
"Kluver-Bucy Syndrome",1.0,2000.0,1.0,108
"Bulimia Nervosa",1.0,2000.0,1.0,109
"Phencyclidine Abuse",1.0,2000.0,1.0,110
"Alzheimer Disease",2454.0,2001.0,2349.0,1
"Schizophrenia",1934.0,2001.0,1944.0,2
"Depression",1664.0,2001.0,1602.0,3
"Depressive Disorder",1650.0,2001.0,1490.0,4
"Alcoholism",1141.0,2001.0,1260.0,5
"Dementia",892.0,2001.0,882.0,6
"Bipolar Disorder",730.0,2001.0,691.0,7
"Stress Disorders, Post-Traumatic",686.0,2001.0,602.0,8
"Psychotic Disorders",638.0,2001.0,595.0,9
"Attention Deficit Disorder with Hyperactivity",616.0,2001.0,541.0,10
"Anxiety Disorders",594.0,2001.0,432.0,11
"Autistic Disorder",465.0,2001.0,351.0,12
"Sleep Apnea, Obstructive",350.0,2001.0,423.0,13
"Cocaine-Related Disorders",340.0,2001.0,336.0,14
"Personality Disorders",332.0,2001.0,342.0,15
"Creutzfeldt-Jakob Syndrome",328.0,2001.0,272.0,16
"Sleep Apnea Syndromes",306.0,2001.0,327.0,17
"Obsessive-Compulsive Disorder",293.0,2001.0,282.0,18
"Somatoform Disorders",293.0,2001.0,270.0,19
"Opioid-Related Disorders",266.0,2001.0,260.0,20
"Anorexia Nervosa",256.0,2001.0,220.0,21
"Panic Disorder",246.0,2001.0,238.0,22
"Phobic Disorders",229.0,2001.0,190.0,23
"Bulimia",211.0,2001.0,174.0,24
"Heroin Dependence",209.0,2001.0,203.0,25
"Dyslexia",186.0,2001.0,207.0,26
"Dementia, Vascular",186.0,2001.0,164.0,27
"Tobacco Use Disorder",185.0,2001.0,209.0,28
"Aphasia",165.0,2001.0,177.0,29
"Sexual Dysfunctions, Psychological",160.0,2001.0,86.0,30
"Delirium",148.0,2001.0,137.0,31
"Amnesia",134.0,2001.0,153.0,32
"Rett Syndrome",133.0,2001.0,58.0,33
"Depression, Postpartum",120.0,2001.0,101.0,34
"Lewy Body Disease",106.0,2001.0,113.0,35
"Motor Skills Disorders",105.0,2001.0,86.0,36
"Marijuana Abuse",102.0,2001.0,95.0,37
"Borderline Personality Disorder",99.0,2001.0,116.0,38
"Gambling",95.0,2001.0,65.0,39
"Conduct Disorder",90.0,2001.0,78.0,40
"Schizophrenia, Paranoid",78.0,2001.0,81.0,41
"Morphine Dependence",76.0,2001.0,73.0,42
"Disruptive, Impulse Control, and Conduct Disorders",71.0,2001.0,45.0,43
"Leukoencephalopathy, Progressive Multifocal",70.0,2001.0,65.0,44
"Psychoses, Substance-Induced",69.0,2001.0,75.0,45
"Disorders of Excessive Somnolence",68.0,2001.0,63.0,46
"Dysthymic Disorder",67.0,2001.0,59.0,47
"Transsexualism",65.0,2001.0,73.0,48
"Bruxism",64.0,2001.0,60.0,49
"Schizotypal Personality Disorder",64.0,2001.0,71.0,50
"Apraxias",62.0,2001.0,71.0,51
"Seasonal Affective Disorder",58.0,2001.0,34.0,52
"Asperger Syndrome",56.0,2001.0,44.0,53
"Dementia, Multi-Infarct",55.0,2001.0,56.0,54
"Agoraphobia",50.0,2001.0,52.0,55
"Agnosia",49.0,2001.0,59.0,56
"Stuttering",48.0,2001.0,51.0,57
"Amphetamine-Related Disorders",47.0,2001.0,47.0,58
"Combat Disorders",46.0,2001.0,59.0,59
"Tic Disorders",40.0,2001.0,18.0,60
"Tay-Sachs Disease",36.0,2001.0,14.0,61
"Conversion Disorder",31.0,2001.0,36.0,62
"Depersonalization",29.0,2001.0,14.0,63
"Amnesia, Retrograde",27.0,2001.0,20.0,64
"Postpoliomyelitis Syndrome",26.0,2001.0,31.0,65
"Sleep Apnea, Central",26.0,2001.0,38.0,66
"Sleep Bruxism",23.0,2001.0,7.0,67
"Anomia",23.0,2001.0,15.0,68
"Pica",23.0,2001.0,20.0,69
"Prosopagnosia",21.0,2001.0,14.0,70
"Mutism",21.0,2001.0,11.0,71
"Landau-Kleffner Syndrome",21.0,2001.0,21.0,72
"Hypochondriasis",21.0,2001.0,30.0,73
"Amnesia, Anterograde",20.0,2001.0,8.0,74
"Nocturnal Myoclonus Syndrome",19.0,2001.0,20.0,75
"Neonatal Abstinence Syndrome",19.0,2001.0,22.0,76
"Stereotypic Movement Disorder",19.0,2001.0,26.0,77
"Agraphia",17.0,2001.0,17.0,78
"Trichotillomania",17.0,2001.0,19.0,79
"Pedophilia",15.0,2001.0,18.0,80
"Apraxia, Ideomotor",14.0,2001.0,14.0,81
"Firesetting Behavior",13.0,2001.0,7.0,82
"Neurocirculatory Asthenia",13.0,2001.0,11.0,83
"Amnesia, Transient Global",12.0,2001.0,16.0,84
"Gerstmann-Straussler-Scheinker Disease",12.0,2001.0,15.0,85
"Capgras Syndrome",11.0,2001.0,6.0,86
"Dyslexia, Acquired",11.0,2001.0,13.0,87
"Dissociative Identity Disorder",10.0,2001.0,11.0,88
"Feeding and Eating Disorders of Childhood",9.0,2001.0,11.0,89
"Sadism",8.0,2001.0,8.0,90
"Schizoid Personality Disorder",8.0,2001.0,4.0,91
"Transvestism",8.0,2001.0,11.0,92
"Gait Apraxia",7.0,2001.0,2.0,93
"Masochism",7.0,2001.0,6.0,94
"Cerebral Amyloid Angiopathy, Familial",6.0,2001.0,0,95
"Kluver-Bucy Syndrome",5.0,2001.0,1.0,96
"Gerstmann Syndrome",5.0,2001.0,3.0,97
"Pellagra",5.0,2001.0,11.0,98
"Akinetic Mutism",5.0,2001.0,7.0,99
"Paranoid Personality Disorder",4.0,2001.0,2.0,100
"Kleine-Levin Syndrome",4.0,2001.0,9.0,101
"Compulsive Personality Disorder",4.0,2001.0,7.0,102
"Cyclothymic Disorder",4.0,2001.0,2.0,103
"Phencyclidine Abuse",3.0,2001.0,1.0,104
"Dependent Personality Disorder",3.0,2001.0,4.0,105
"Histrionic Personality Disorder",3.0,2001.0,4.0,106
"Fetishism (Psychiatric)",2.0,2001.0,1.0,107
"CADASIL",2.0,2001.0,0,108
"Voyeurism",2.0,2001.0,2.0,109
"Exhibitionism",2.0,2001.0,2.0,110
"Echolalia",2.0,2001.0,2.0,111
"Psychoses, Alcoholic",1.0,2001.0,3.0,112
"Insomnia, Fatal Familial",1.0,2001.0,0,113
"Alzheimer Disease",2650.0,2002.0,2454.0,1
"Schizophrenia",1952.0,2002.0,1934.0,2
"Depression",1666.0,2002.0,1664.0,3
"Depressive Disorder",1596.0,2002.0,1650.0,4
"Alcoholism",1183.0,2002.0,1141.0,5
"Dementia",926.0,2002.0,892.0,6
"Stress Disorders, Post-Traumatic",786.0,2002.0,686.0,7
"Bipolar Disorder",737.0,2002.0,730.0,8
"Attention Deficit Disorder with Hyperactivity",659.0,2002.0,616.0,9
"Psychotic Disorders",615.0,2002.0,638.0,10
"Autistic Disorder",510.0,2002.0,465.0,11
"Anxiety Disorders",510.0,2002.0,594.0,12
"Sleep Apnea, Obstructive",428.0,2002.0,350.0,13
"Cocaine-Related Disorders",362.0,2002.0,340.0,14
"Personality Disorders",348.0,2002.0,332.0,15
"Tobacco Use Disorder",307.0,2002.0,185.0,16
"Sleep Apnea Syndromes",298.0,2002.0,306.0,17
"Obsessive-Compulsive Disorder",285.0,2002.0,293.0,18
"Creutzfeldt-Jakob Syndrome",280.0,2002.0,328.0,19
"Somatoform Disorders",280.0,2002.0,293.0,20
"Panic Disorder",258.0,2002.0,246.0,21
"Anorexia Nervosa",256.0,2002.0,256.0,22
"Dementia, Vascular",256.0,2002.0,186.0,23
"Opioid-Related Disorders",251.0,2002.0,266.0,24
"Heroin Dependence",216.0,2002.0,209.0,25
"Bulimia",208.0,2002.0,211.0,26
"Dyslexia",193.0,2002.0,186.0,27
"Phobic Disorders",183.0,2002.0,229.0,28
"Sexual Dysfunctions, Psychological",155.0,2002.0,160.0,29
"Depression, Postpartum",149.0,2002.0,120.0,30
"Marijuana Abuse",136.0,2002.0,102.0,31
"Delirium",134.0,2002.0,148.0,32
"Lewy Body Disease",126.0,2002.0,106.0,33
"Aphasia",115.0,2002.0,165.0,34
"Borderline Personality Disorder",106.0,2002.0,99.0,35
"Amnesia",98.0,2002.0,134.0,36
"Gambling",97.0,2002.0,95.0,37
"Disorders of Excessive Somnolence",90.0,2002.0,68.0,38
"Motor Skills Disorders",85.0,2002.0,105.0,39
"Rett Syndrome",80.0,2002.0,133.0,40
"Conduct Disorder",80.0,2002.0,90.0,41
"Psychoses, Substance-Induced",75.0,2002.0,69.0,42
"Amphetamine-Related Disorders",74.0,2002.0,47.0,43
"Schizotypal Personality Disorder",74.0,2002.0,64.0,44
"Schizophrenia, Paranoid",73.0,2002.0,78.0,45
"Stuttering",73.0,2002.0,48.0,46
"Dementia, Multi-Infarct",69.0,2002.0,55.0,47
"Disruptive, Impulse Control, and Conduct Disorders",67.0,2002.0,71.0,48
"Apraxias",66.0,2002.0,62.0,49
"Agoraphobia",61.0,2002.0,50.0,50
"Asperger Syndrome",58.0,2002.0,56.0,51
"Leukoencephalopathy, Progressive Multifocal",56.0,2002.0,70.0,52
"Morphine Dependence",52.0,2002.0,76.0,53
"Seasonal Affective Disorder",52.0,2002.0,58.0,54
"Bruxism",51.0,2002.0,64.0,55
"Agnosia",50.0,2002.0,49.0,56
"Dysthymic Disorder",45.0,2002.0,67.0,57
"Conversion Disorder",44.0,2002.0,31.0,58
"Transsexualism",39.0,2002.0,65.0,59
"Combat Disorders",39.0,2002.0,46.0,60
"Sleep Apnea, Central",37.0,2002.0,26.0,61
"Hypochondriasis",31.0,2002.0,21.0,62
"Amnesia, Retrograde",28.0,2002.0,27.0,63
"Pedophilia",28.0,2002.0,15.0,64
"Trichotillomania",26.0,2002.0,17.0,65
"Postpoliomyelitis Syndrome",24.0,2002.0,26.0,66
