name,value,year,lastValue,rank
"Agraphia",23.0,2003.0,13.0,49
"Mutism",22.0,2003.0,19.0,50
"Tay-Sachs Disease",20.0,2003.0,14.0,51
"Sadism",19.0,2003.0,9.0,52
"Stereotypic Movement Disorder",19.0,2003.0,22.0,53
"Acquired Dyslexia",12.0,2003.0,5.0,54
"Compulsive Personality Disorder",12.0,2003.0,11.0,55
"Cyclothymic Disorder",11.0,2003.0,4.0,56
"Pellagra",11.0,2003.0,10.0,57
"Masochism",11.0,2003.0,4.0,58
"Transvestism",10.0,2003.0,5.0,59
"Exhibitionism",8.0,2003.0,2.0,60
"Akinetic Mutism",8.0,2003.0,4.0,61
"Neurocirculatory Asthenia",7.0,2003.0,11.0,62
"Schizoid Personality Disorder",7.0,2003.0,7.0,63
"Histrionic Personality Disorder",7.0,2003.0,2.0,64
"Kleine-Levin Syndrome",6.0,2003.0,8.0,65
"Dissociative Identity Disorder",6.0,2003.0,11.0,66
"Gerstmann Syndrome",5.0,2003.0,5.0,67
"Psychoses Alcoholic",4.0,2003.0,4.0,68
"Firesetting Behavior",4.0,2003.0,10.0,69
"Echolalia",4.0,2003.0,1.0,70
"Fetishism (Psychiatric)",4.0,2003.0,3.0,71
"Depression",4244.0,2004.0,3855.0,1
"Alzheimer Disease",2792.0,2004.0,2530.0,2
"Schizophrenia",2581.0,2004.0,2369.0,3
"Dementia",1636.0,2004.0,1447.0,4
"Alcoholism",1243.0,2004.0,1232.0,5
"Sleep Apnea",1023.0,2004.0,871.0,6
"Bipolar Disorder",964.0,2004.0,928.0,7
"Post-Traumatic Stress Disorder",956.0,2004.0,833.0,8
"Attention Deficit Disorder with Hyperactivity",840.0,2004.0,674.0,9
"Autistic Disorder",618.0,2004.0,516.0,10
"Tobacco Use Disorder",392.0,2004.0,326.0,11
"Obsessive-Compulsive Disorder",389.0,2004.0,367.0,12
"Anorexia Nervosa",285.0,2004.0,306.0,13
"Creutzfeldt-Jakob Syndrome",279.0,2004.0,286.0,14
"Panic Disorder",271.0,2004.0,249.0,15
"Bulimia",242.0,2004.0,251.0,16
"Dyslexia",203.0,2004.0,182.0,17
"Heroin Dependence",200.0,2004.0,224.0,18
"Postpartum Depression",187.0,2004.0,152.0,19
"Delirium",168.0,2004.0,164.0,20
"Disorders of Excessive Somnolence",163.0,2004.0,124.0,21
"Borderline Personality Disorder",163.0,2004.0,118.0,22
"Amnesia",161.0,2004.0,145.0,23
"Sexual Dysfunctions",159.0,2004.0,143.0,24
"Lewy Body Disease",146.0,2004.0,146.0,25
"Gambling",143.0,2004.0,119.0,26
"Aphasia",142.0,2004.0,162.0,27
"Marijuana Abuse",141.0,2004.0,140.0,28
"Conduct Disorder",104.0,2004.0,101.0,29
"Asperger Syndrome",87.0,2004.0,90.0,30
"Stuttering",82.0,2004.0,89.0,31
"Psychoses Substance-Induced",70.0,2004.0,76.0,32
"Schizotypal Personality Disorder",66.0,2004.0,83.0,33
"Transsexualism",64.0,2004.0,62.0,34
"Morphine Dependence",57.0,2004.0,85.0,35
"Agoraphobia",57.0,2004.0,50.0,36
"Apraxias",57.0,2004.0,55.0,37
"Rett Syndrome",56.0,2004.0,84.0,38
"Leukoencephalopathy",47.0,2004.0,70.0,39
"Agnosia",46.0,2004.0,53.0,40
"Bruxism",44.0,2004.0,56.0,41
"Conversion Disorder",42.0,2004.0,44.0,42
"Hypochondriasis",39.0,2004.0,27.0,43
"Anomia",34.0,2004.0,25.0,44
"Pica",29.0,2004.0,30.0,45
"Agraphia",26.0,2004.0,23.0,46
"Depersonalization",23.0,2004.0,25.0,47
"Pedophilia",22.0,2004.0,24.0,48
"Trichotillomania",20.0,2004.0,29.0,49
"Stereotypic Movement Disorder",19.0,2004.0,19.0,50
"Tay-Sachs Disease",19.0,2004.0,20.0,51
"Transvestism",18.0,2004.0,10.0,52
"Schizoid Personality Disorder",17.0,2004.0,7.0,53
"Mutism",14.0,2004.0,22.0,54
"Firesetting Behavior",13.0,2004.0,4.0,55
"Acquired Dyslexia",10.0,2004.0,12.0,56
"Compulsive Personality Disorder",10.0,2004.0,12.0,57
"Pellagra",9.0,2004.0,11.0,58
"Cyclothymic Disorder",8.0,2004.0,11.0,59
"Echolalia",8.0,2004.0,4.0,60
"Dissociative Identity Disorder",7.0,2004.0,6.0,61
"Sadism",6.0,2004.0,19.0,62
"Akinetic Mutism",5.0,2004.0,8.0,63
"Masochism",4.0,2004.0,11.0,64
"Fetishism (Psychiatric)",3.0,2004.0,4.0,65
"Neurocirculatory Asthenia",3.0,2004.0,7.0,66
"Histrionic Personality Disorder",2.0,2004.0,7.0,67
"Psychoses Alcoholic",2.0,2004.0,4.0,68
"Gerstmann Syndrome",2.0,2004.0,5.0,69
"Kleine-Levin Syndrome",1.0,2004.0,6.0,70
"Depression",4350.0,2005.0,4244.0,1
"Alzheimer Disease",2836.0,2005.0,2792.0,2
"Schizophrenia",2597.0,2005.0,2581.0,3
"Dementia",1553.0,2005.0,1636.0,4
"Alcoholism",1388.0,2005.0,1243.0,5
"Bipolar Disorder",1105.0,2005.0,964.0,6
"Post-Traumatic Stress Disorder",1066.0,2005.0,956.0,7
"Attention Deficit Disorder with Hyperactivity",1009.0,2005.0,840.0,8
"Sleep Apnea",1002.0,2005.0,1023.0,9
"Autistic Disorder",666.0,2005.0,618.0,10
"Tobacco Use Disorder",461.0,2005.0,392.0,11
"Obsessive-Compulsive Disorder",408.0,2005.0,389.0,12
"Anorexia Nervosa",336.0,2005.0,285.0,13
"Panic Disorder",275.0,2005.0,271.0,14
"Bulimia",258.0,2005.0,242.0,15
"Marijuana Abuse",219.0,2005.0,141.0,16
"Creutzfeldt-Jakob Syndrome",217.0,2005.0,279.0,17
"Heroin Dependence",213.0,2005.0,200.0,18
"Delirium",209.0,2005.0,168.0,19
"Sexual Dysfunctions",196.0,2005.0,159.0,20
"Dyslexia",196.0,2005.0,203.0,21
"Gambling",172.0,2005.0,143.0,22
"Borderline Personality Disorder",167.0,2005.0,163.0,23
"Aphasia",156.0,2005.0,142.0,24
"Amnesia",155.0,2005.0,161.0,25
"Postpartum Depression",153.0,2005.0,187.0,26
"Disorders of Excessive Somnolence",152.0,2005.0,163.0,27
"Lewy Body Disease",126.0,2005.0,146.0,28
"Rett Syndrome",108.0,2005.0,56.0,29
"Conduct Disorder",108.0,2005.0,104.0,30
"Leukoencephalopathy",89.0,2005.0,47.0,31
"Asperger Syndrome",84.0,2005.0,87.0,32
"Morphine Dependence",82.0,2005.0,57.0,33
"Schizotypal Personality Disorder",74.0,2005.0,66.0,34
"Transsexualism",74.0,2005.0,64.0,35
"Psychoses Substance-Induced",71.0,2005.0,70.0,36
"Stuttering",61.0,2005.0,82.0,37
"Bruxism",60.0,2005.0,44.0,38
"Agoraphobia",49.0,2005.0,57.0,39
"Apraxias",46.0,2005.0,57.0,40
"Agnosia",42.0,2005.0,46.0,41
"Conversion Disorder",37.0,2005.0,42.0,42
"Anomia",35.0,2005.0,34.0,43
"Pica",33.0,2005.0,29.0,44
"Hypochondriasis",29.0,2005.0,39.0,45
"Depersonalization",28.0,2005.0,23.0,46
"Pedophilia",27.0,2005.0,22.0,47
"Trichotillomania",26.0,2005.0,20.0,48
"Agraphia",21.0,2005.0,26.0,49
"Acquired Dyslexia",20.0,2005.0,10.0,50
"Stereotypic Movement Disorder",18.0,2005.0,19.0,51
"Tay-Sachs Disease",17.0,2005.0,19.0,52
"Cyclothymic Disorder",17.0,2005.0,8.0,53
"Mutism",15.0,2005.0,14.0,54
"Dissociative Identity Disorder",13.0,2005.0,7.0,55
"Akinetic Mutism",11.0,2005.0,5.0,56
"Compulsive Personality Disorder",10.0,2005.0,10.0,57
"Pellagra",9.0,2005.0,9.0,58
"Transvestism",9.0,2005.0,18.0,59
"Sadism",8.0,2005.0,6.0,60
"Masochism",8.0,2005.0,4.0,61
"Firesetting Behavior",8.0,2005.0,13.0,62
"Fetishism (Psychiatric)",7.0,2005.0,3.0,63
"Kleine-Levin Syndrome",6.0,2005.0,1.0,64
"Histrionic Personality Disorder",6.0,2005.0,2.0,65
"Psychoses Alcoholic",5.0,2005.0,2.0,66
"Schizoid Personality Disorder",4.0,2005.0,17.0,67
"Gerstmann Syndrome",3.0,2005.0,2.0,68
"Echolalia",2.0,2005.0,8.0,69
"Exhibitionism",2.0,2005.0,8.0,70
"Neurocirculatory Asthenia",2.0,2005.0,3.0,71
"Depression",4779.0,2006.0,4350.0,1
"Alzheimer Disease",3015.0,2006.0,2836.0,2
"Schizophrenia",2878.0,2006.0,2597.0,3
"Dementia",1621.0,2006.0,1553.0,4
"Alcoholism",1457.0,2006.0,1388.0,5
"Post-Traumatic Stress Disorder",1179.0,2006.0,1066.0,6
"Bipolar Disorder",1176.0,2006.0,1105.0,7
"Sleep Apnea",1122.0,2006.0,1002.0,8
"Attention Deficit Disorder with Hyperactivity",1002.0,2006.0,1009.0,9
"Autistic Disorder",789.0,2006.0,666.0,10
"Tobacco Use Disorder",455.0,2006.0,461.0,11
"Obsessive-Compulsive Disorder",422.0,2006.0,408.0,12
"Anorexia Nervosa",301.0,2006.0,336.0,13
"Bulimia",297.0,2006.0,258.0,14
"Heroin Dependence",269.0,2006.0,213.0,15
"Panic Disorder",241.0,2006.0,275.0,16
"Marijuana Abuse",234.0,2006.0,219.0,17
"Dyslexia",232.0,2006.0,196.0,18
"Postpartum Depression",227.0,2006.0,153.0,19
"Creutzfeldt-Jakob Syndrome",226.0,2006.0,217.0,20
"Gambling",215.0,2006.0,172.0,21
"Delirium",204.0,2006.0,209.0,22
"Sexual Dysfunctions",194.0,2006.0,196.0,23
"Amnesia",193.0,2006.0,155.0,24
"Disorders of Excessive Somnolence",183.0,2006.0,152.0,25
"Borderline Personality Disorder",180.0,2006.0,167.0,26
"Aphasia",174.0,2006.0,156.0,27
"Conduct Disorder",145.0,2006.0,108.0,28
"Lewy Body Disease",130.0,2006.0,126.0,29
"Asperger Syndrome",128.0,2006.0,84.0,30
"Rett Syndrome",104.0,2006.0,108.0,31
"Transsexualism",98.0,2006.0,74.0,32
"Leukoencephalopathy",90.0,2006.0,89.0,33
"Schizotypal Personality Disorder",81.0,2006.0,74.0,34
"Morphine Dependence",75.0,2006.0,82.0,35
"Psychoses Substance-Induced",73.0,2006.0,71.0,36
"Stuttering",70.0,2006.0,61.0,37
"Apraxias",67.0,2006.0,46.0,38
"Bruxism",66.0,2006.0,60.0,39
"Agoraphobia",55.0,2006.0,49.0,40
"Agnosia",47.0,2006.0,42.0,41
"Conversion Disorder",39.0,2006.0,37.0,42
"Hypochondriasis",38.0,2006.0,29.0,43
"Trichotillomania",33.0,2006.0,26.0,44
"Sadism",32.0,2006.0,8.0,45
"Depersonalization",31.0,2006.0,28.0,46
"Anomia",28.0,2006.0,35.0,47
"Masochism",26.0,2006.0,8.0,48
"Mutism",26.0,2006.0,15.0,49
"Dissociative Identity Disorder",24.0,2006.0,13.0,50
"Pica",22.0,2006.0,33.0,51
"Agraphia",22.0,2006.0,21.0,52
"Acquired Dyslexia",18.0,2006.0,20.0,53
"Stereotypic Movement Disorder",18.0,2006.0,18.0,54
"Pedophilia",17.0,2006.0,27.0,55
"Cyclothymic Disorder",16.0,2006.0,17.0,56
"Tay-Sachs Disease",15.0,2006.0,17.0,57
"Compulsive Personality Disorder",14.0,2006.0,10.0,58
"Pellagra",12.0,2006.0,9.0,59
"Schizoid Personality Disorder",10.0,2006.0,4.0,60
"Transvestism",10.0,2006.0,9.0,61
"Firesetting Behavior",10.0,2006.0,8.0,62
"Akinetic Mutism",9.0,2006.0,11.0,63
"Psychoses Alcoholic",8.0,2006.0,5.0,64
"Kleine-Levin Syndrome",4.0,2006.0,6.0,65
"Fetishism (Psychiatric)",4.0,2006.0,7.0,66
"Histrionic Personality Disorder",4.0,2006.0,6.0,67
"Neurocirculatory Asthenia",3.0,2006.0,2.0,68
"Echolalia",3.0,2006.0,2.0,69
"Exhibitionism",2.0,2006.0,2.0,70
"Frontotemporal Dementia",1.0,2006.0,1.0,71
"Depression",5180.0,2007.0,4779.0,1
"Schizophrenia",3078.0,2007.0,2878.0,2
"Alzheimer Disease",2858.0,2007.0,3015.0,3
"Dementia",1777.0,2007.0,1621.0,4
"Alcoholism",1520.0,2007.0,1457.0,5
"Bipolar Disorder",1306.0,2007.0,1176.0,6
"Sleep Apnea",1234.0,2007.0,1122.0,7
"Post-Traumatic Stress Disorder",1187.0,2007.0,1179.0,8
"Attention Deficit Disorder with Hyperactivity",1165.0,2007.0,1002.0,9
"Autistic Disorder",937.0,2007.0,789.0,10
"Tobacco Use Disorder",502.0,2007.0,455.0,11
"Obsessive-Compulsive Disorder",473.0,2007.0,422.0,12
"Bulimia",365.0,2007.0,297.0,13
"Anorexia Nervosa",337.0,2007.0,301.0,14
"Panic Disorder",281.0,2007.0,241.0,15
"Sexual Dysfunctions",263.0,2007.0,194.0,16
"Delirium",258.0,2007.0,204.0,17
"Marijuana Abuse",253.0,2007.0,234.0,18
"Heroin Dependence",245.0,2007.0,269.0,19
"Postpartum Depression",241.0,2007.0,227.0,20
"Dyslexia",232.0,2007.0,232.0,21
"Borderline Personality Disorder",226.0,2007.0,180.0,22
"Aphasia",198.0,2007.0,174.0,23
"Conduct Disorder",198.0,2007.0,145.0,24
"Gambling",196.0,2007.0,215.0,25
"Amnesia",193.0,2007.0,193.0,26
"Lewy Body Disease",177.0,2007.0,130.0,27
"Creutzfeldt-Jakob Syndrome",164.0,2007.0,226.0,28
"Asperger Syndrome",157.0,2007.0,128.0,29
"Disorders of Excessive Somnolence",146.0,2007.0,183.0,30
"Schizotypal Personality Disorder",113.0,2007.0,81.0,31
"Psychoses Substance-Induced",110.0,2007.0,73.0,32
"Transsexualism",99.0,2007.0,98.0,33
"Leukoencephalopathy",98.0,2007.0,90.0,34
"Rett Syndrome",87.0,2007.0,104.0,35
"Apraxias",78.0,2007.0,67.0,36
"Agoraphobia",70.0,2007.0,55.0,37
"Stuttering",62.0,2007.0,70.0,38
"Bruxism",60.0,2007.0,66.0,39
"Morphine Dependence",60.0,2007.0,75.0,40
"Agnosia",56.0,2007.0,47.0,41
"Conversion Disorder",50.0,2007.0,39.0,42
"Anomia",33.0,2007.0,28.0,43
"Depersonalization",33.0,2007.0,31.0,44
"Trichotillomania",32.0,2007.0,33.0,45
"Hypochondriasis",32.0,2007.0,38.0,46
"Pica",25.0,2007.0,22.0,47
"Pedophilia",25.0,2007.0,17.0,48
"Mutism",23.0,2007.0,26.0,49
"Stereotypic Movement Disorder",23.0,2007.0,18.0,50
"Agraphia",17.0,2007.0,22.0,51
"Firesetting Behavior",13.0,2007.0,10.0,52
"Transvestism",13.0,2007.0,10.0,53
"Tay-Sachs Disease",12.0,2007.0,15.0,54
"Dissociative Identity Disorder",11.0,2007.0,24.0,55
"Compulsive Personality Disorder",11.0,2007.0,14.0,56
"Schizoid Personality Disorder",11.0,2007.0,10.0,57
"Acquired Dyslexia",9.0,2007.0,18.0,58
"Akinetic Mutism",8.0,2007.0,9.0,59
"Pellagra",8.0,2007.0,12.0,60
"Kleine-Levin Syndrome",7.0,2007.0,4.0,61
"Cyclothymic Disorder",6.0,2007.0,16.0,62
"Neurocirculatory Asthenia",6.0,2007.0,3.0,63
"Sadism",6.0,2007.0,32.0,64
"Fetishism (Psychiatric)",5.0,2007.0,4.0,65
"Masochism",4.0,2007.0,26.0,66
"Psychoses Alcoholic",3.0,2007.0,8.0,67
"Echolalia",2.0,2007.0,3.0,68
"Histrionic Personality Disorder",2.0,2007.0,4.0,69
"Gerstmann Syndrome",1.0,2007.0,3.0,70
"Exhibitionism",1.0,2007.0,2.0,71
"Depression",5472.0,2008.0,5180.0,1
"Alzheimer Disease",3137.0,2008.0,2858.0,2
"Schizophrenia",3119.0,2008.0,3078.0,3
"Dementia",1864.0,2008.0,1777.0,4
"Alcoholism",1579.0,2008.0,1520.0,5
"Bipolar Disorder",1364.0,2008.0,1306.0,6
"Post-Traumatic Stress Disorder",1308.0,2008.0,1187.0,7
"Sleep Apnea",1285.0,2008.0,1234.0,8
"Attention Deficit Disorder with Hyperactivity",1247.0,2008.0,1165.0,9
"Autistic Disorder",1096.0,2008.0,937.0,10
"Tobacco Use Disorder",604.0,2008.0,502.0,11
"Obsessive-Compulsive Disorder",538.0,2008.0,473.0,12
"Anorexia Nervosa",337.0,2008.0,337.0,13
"Marijuana Abuse",337.0,2008.0,253.0,14
"Bulimia",323.0,2008.0,365.0,15
"Panic Disorder",290.0,2008.0,281.0,16
"Delirium",276.0,2008.0,258.0,17
"Heroin Dependence",261.0,2008.0,245.0,18
"Dyslexia",256.0,2008.0,232.0,19
"Sexual Dysfunctions",255.0,2008.0,263.0,20
"Postpartum Depression",248.0,2008.0,241.0,21
"Amnesia",237.0,2008.0,193.0,22
"Borderline Personality Disorder",231.0,2008.0,226.0,23
"Gambling",224.0,2008.0,196.0,24
"Conduct Disorder",196.0,2008.0,198.0,25
"Disorders of Excessive Somnolence",188.0,2008.0,146.0,26
"Aphasia",176.0,2008.0,198.0,27
"Creutzfeldt-Jakob Syndrome",164.0,2008.0,164.0,28
"Transsexualism",156.0,2008.0,99.0,29
"Asperger Syndrome",155.0,2008.0,157.0,30
"Lewy Body Disease",150.0,2008.0,177.0,31
"Schizotypal Personality Disorder",109.0,2008.0,113.0,32
"Psychoses Substance-Induced",108.0,2008.0,110.0,33
"Leukoencephalopathy",89.0,2008.0,98.0,34
"Stuttering",75.0,2008.0,62.0,35
"Morphine Dependence",74.0,2008.0,60.0,36
"Rett Syndrome",73.0,2008.0,87.0,37
"Apraxias",70.0,2008.0,78.0,38
"Bruxism",64.0,2008.0,60.0,39
"Agoraphobia",60.0,2008.0,70.0,40
"Agnosia",42.0,2008.0,56.0,41
"Pedophilia",38.0,2008.0,25.0,42
"Trichotillomania",37.0,2008.0,32.0,43
"Depersonalization",34.0,2008.0,33.0,44
"Hypochondriasis",33.0,2008.0,32.0,45
"Anomia",33.0,2008.0,33.0,46
"Mutism",30.0,2008.0,23.0,47
"Conversion Disorder",30.0,2008.0,50.0,48
"Pica",29.0,2008.0,25.0,49
"Cyclothymic Disorder",25.0,2008.0,6.0,50
"Agraphia",25.0,2008.0,17.0,51
"Stereotypic Movement Disorder",20.0,2008.0,23.0,52
"Tay-Sachs Disease",20.0,2008.0,12.0,53
"Compulsive Personality Disorder",17.0,2008.0,11.0,54
"Kleine-Levin Syndrome",13.0,2008.0,7.0,55
"Transvestism",12.0,2008.0,13.0,56
"Sadism",12.0,2008.0,6.0,57
"Acquired Dyslexia",10.0,2008.0,9.0,58
"Dissociative Identity Disorder",10.0,2008.0,11.0,59
"Masochism",10.0,2008.0,4.0,60
"Fetishism (Psychiatric)",10.0,2008.0,5.0,61
"Pellagra",8.0,2008.0,8.0,62
"Akinetic Mutism",8.0,2008.0,8.0,63
"Histrionic Personality Disorder",7.0,2008.0,2.0,64
"Schizoid Personality Disorder",6.0,2008.0,11.0,65
"Firesetting Behavior",6.0,2008.0,13.0,66
"Exhibitionism",6.0,2008.0,1.0,67
"Frontotemporal Dementia",6.0,2008.0,1.0,68
"Neurocirculatory Asthenia",5.0,2008.0,6.0,69
"Gerstmann Syndrome",4.0,2008.0,1.0,70
"Echolalia",3.0,2008.0,2.0,71
"Psychoses Alcoholic",1.0,2008.0,3.0,72
"Premature Ejaculation",1.0,2008.0,1.0,73
"Depression",6007.0,2009.0,5472.0,1
"Alzheimer Disease",3386.0,2009.0,3137.0,2
"Schizophrenia",2945.0,2009.0,3119.0,3
"Dementia",1852.0,2009.0,1864.0,4
"Alcoholism",1477.0,2009.0,1579.0,5
"Bipolar Disorder",1383.0,2009.0,1364.0,6
"Sleep Apnea",1373.0,2009.0,1285.0,7
"Post-Traumatic Stress Disorder",1325.0,2009.0,1308.0,8
"Attention Deficit Disorder with Hyperactivity",1239.0,2009.0,1247.0,9
"Autistic Disorder",1082.0,2009.0,1096.0,10
"Tobacco Use Disorder",601.0,2009.0,604.0,11
"Obsessive-Compulsive Disorder",483.0,2009.0,538.0,12
"Anorexia Nervosa",318.0,2009.0,337.0,13
"Bulimia",307.0,2009.0,323.0,14
"Borderline Personality Disorder",291.0,2009.0,231.0,15
"Sexual Dysfunctions",285.0,2009.0,255.0,16
"Delirium",283.0,2009.0,276.0,17
"Postpartum Depression",281.0,2009.0,248.0,18
"Gambling",265.0,2009.0,224.0,19
"Marijuana Abuse",258.0,2009.0,337.0,20
"Panic Disorder",245.0,2009.0,290.0,21
"Dyslexia",241.0,2009.0,256.0,22
"Heroin Dependence",208.0,2009.0,261.0,23
"Conduct Disorder",196.0,2009.0,196.0,24
"Amnesia",195.0,2009.0,237.0,25
"Creutzfeldt-Jakob Syndrome",189.0,2009.0,164.0,26
"Aphasia",188.0,2009.0,176.0,27
"Disorders of Excessive Somnolence",165.0,2009.0,188.0,28
"Lewy Body Disease",161.0,2009.0,150.0,29
"Transsexualism",137.0,2009.0,156.0,30
"Asperger Syndrome",113.0,2009.0,155.0,31
"Leukoencephalopathy",110.0,2009.0,89.0,32
"Rett Syndrome",103.0,2009.0,73.0,33
"Stuttering",84.0,2009.0,75.0,34
"Schizotypal Personality Disorder",82.0,2009.0,109.0,35
"Apraxias",70.0,2009.0,70.0,36
"Psychoses Substance-Induced",68.0,2009.0,108.0,37
"Bruxism",65.0,2009.0,64.0,38
"Morphine Dependence",64.0,2009.0,74.0,39
"Agnosia",53.0,2009.0,42.0,40
"Conversion Disorder",51.0,2009.0,30.0,41
"Agoraphobia",47.0,2009.0,60.0,42
"Frontotemporal Dementia",46.0,2009.0,6.0,43
"Trichotillomania",42.0,2009.0,37.0,44
"Depersonalization",32.0,2009.0,34.0,45
"Pedophilia",28.0,2009.0,38.0,46
"Hypochondriasis",28.0,2009.0,33.0,47
"Stereotypic Movement Disorder",22.0,2009.0,20.0,48
"Pica",21.0,2009.0,29.0,49
"Anomia",20.0,2009.0,33.0,50
"Cyclothymic Disorder",20.0,2009.0,25.0,51
"Mutism",15.0,2009.0,30.0,52
"Agraphia",14.0,2009.0,25.0,53
"Compulsive Personality Disorder",13.0,2009.0,17.0,54
"Sadism",13.0,2009.0,12.0,55
"Masochism",11.0,2009.0,10.0,56
"Tay-Sachs Disease",11.0,2009.0,20.0,57
"Kleine-Levin Syndrome",11.0,2009.0,13.0,58
"Schizoid Personality Disorder",10.0,2009.0,6.0,59
"Pellagra",9.0,2009.0,8.0,60
"Akinetic Mutism",9.0,2009.0,8.0,61
"Acquired Dyslexia",8.0,2009.0,10.0,62
"Dissociative Identity Disorder",7.0,2009.0,10.0,63
"Psychoses Alcoholic",7.0,2009.0,1.0,64
"Transvestism",6.0,2009.0,12.0,65
"Echolalia",5.0,2009.0,3.0,66
"Gerstmann Syndrome",5.0,2009.0,4.0,67
"Histrionic Personality Disorder",5.0,2009.0,7.0,68
"Fetishism (Psychiatric)",4.0,2009.0,10.0,69
"Exhibitionism",4.0,2009.0,6.0,70
"Firesetting Behavior",4.0,2009.0,6.0,71
"Neurocirculatory Asthenia",3.0,2009.0,5.0,72
"Depression",6293.0,2010.0,6007.0,1
"Alzheimer Disease",3687.0,2010.0,3386.0,2
"Schizophrenia",3013.0,2010.0,2945.0,3
"Dementia",1762.0,2010.0,1852.0,4
"Alcoholism",1445.0,2010.0,1477.0,5
"Post-Traumatic Stress Disorder",1430.0,2010.0,1325.0,6
"Bipolar Disorder",1365.0,2010.0,1383.0,7
"Sleep Apnea",1321.0,2010.0,1373.0,8
"Attention Deficit Disorder with Hyperactivity",1294.0,2010.0,1239.0,9
"Autistic Disorder",909.0,2010.0,1082.0,10
"Tobacco Use Disorder",506.0,2010.0,601.0,11
"Obsessive-Compulsive Disorder",492.0,2010.0,483.0,12
"Delirium",322.0,2010.0,283.0,13
"Sexual Dysfunctions",311.0,2010.0,285.0,14
"Anorexia Nervosa",292.0,2010.0,318.0,15
"Gambling",288.0,2010.0,265.0,16
"Marijuana Abuse",283.0,2010.0,258.0,17
"Panic Disorder",277.0,2010.0,245.0,18
"Dyslexia",248.0,2010.0,241.0,19
"Borderline Personality Disorder",248.0,2010.0,291.0,20
"Postpartum Depression",247.0,2010.0,281.0,21
"Bulimia",246.0,2010.0,307.0,22
"Amnesia",220.0,2010.0,195.0,23
"Heroin Dependence",200.0,2010.0,208.0,24
"Aphasia",199.0,2010.0,188.0,25
"Conduct Disorder",169.0,2010.0,196.0,26
"Transsexualism",146.0,2010.0,137.0,27
"Lewy Body Disease",145.0,2010.0,161.0,28
"Creutzfeldt-Jakob Syndrome",143.0,2010.0,189.0,29
"Frontotemporal Dementia",143.0,2010.0,46.0,30
"Disorders of Excessive Somnolence",128.0,2010.0,165.0,31
"Asperger Syndrome",127.0,2010.0,113.0,32
"Rett Syndrome",99.0,2010.0,103.0,33
"Stuttering",94.0,2010.0,84.0,34
"Leukoencephalopathy",86.0,2010.0,110.0,35
"Psychoses Substance-Induced",83.0,2010.0,68.0,36
"Schizotypal Personality Disorder",67.0,2010.0,82.0,37
"Apraxias",57.0,2010.0,70.0,38
"Conversion Disorder",55.0,2010.0,51.0,39
"Agnosia",55.0,2010.0,53.0,40
"Agoraphobia",52.0,2010.0,47.0,41
"Morphine Dependence",51.0,2010.0,64.0,42
"Bruxism",48.0,2010.0,65.0,43
"Hypochondriasis",33.0,2010.0,28.0,44
"Pedophilia",32.0,2010.0,28.0,45
"Depersonalization",31.0,2010.0,32.0,46
"Trichotillomania",30.0,2010.0,42.0,47
"Pica",30.0,2010.0,21.0,48
"Stereotypic Movement Disorder",27.0,2010.0,22.0,49
"Mutism",27.0,2010.0,15.0,50
"Agraphia",27.0,2010.0,14.0,51
"Cyclothymic Disorder",23.0,2010.0,20.0,52
"Anomia",22.0,2010.0,20.0,53
"Sadism",17.0,2010.0,13.0,54
"Tay-Sachs Disease",14.0,2010.0,11.0,55
"Firesetting Behavior",14.0,2010.0,4.0,56
"Compulsive Personality Disorder",13.0,2010.0,13.0,57
"Schizoid Personality Disorder",11.0,2010.0,10.0,58
"Pellagra",10.0,2010.0,9.0,59
"Kleine-Levin Syndrome",10.0,2010.0,11.0,60
"Masochism",10.0,2010.0,11.0,61
"Acquired Dyslexia",9.0,2010.0,8.0,62
"Transvestism",9.0,2010.0,6.0,63
"Fetishism (Psychiatric)",7.0,2010.0,4.0,64
"Akinetic Mutism",6.0,2010.0,9.0,65
"Histrionic Personality Disorder",6.0,2010.0,5.0,66
"Exhibitionism",5.0,2010.0,4.0,67
"Dissociative Identity Disorder",2.0,2010.0,7.0,68
"Echolalia",2.0,2010.0,5.0,69
"Premature Ejaculation",1.0,2010.0,1.0,70
"Neurocirculatory Asthenia",1.0,2010.0,3.0,71
"Psychoses Alcoholic",1.0,2010.0,7.0,72
"Gerstmann Syndrome",1.0,2010.0,5.0,73
"Depression",6949.0,2011.0,6293.0,1
"Alzheimer Disease",3816.0,2011.0,3687.0,2
"Schizophrenia",3114.0,2011.0,3013.0,3
"Dementia",1970.0,2011.0,1762.0,4
"Alcoholism",1452.0,2011.0,1445.0,5
"Post-Traumatic Stress Disorder",1424.0,2011.0,1430.0,6
"Sleep Apnea",1361.0,2011.0,1321.0,7
"Bipolar Disorder",1333.0,2011.0,1365.0,8
"Attention Deficit Disorder with Hyperactivity",1285.0,2011.0,1294.0,9
"Autistic Disorder",869.0,2011.0,909.0,10
"Tobacco Use Disorder",518.0,2011.0,506.0,11
"Obsessive-Compulsive Disorder",494.0,2011.0,492.0,12
"Delirium",357.0,2011.0,322.0,13
"Anorexia Nervosa",323.0,2011.0,292.0,14
"Marijuana Abuse",286.0,2011.0,283.0,15
"Gambling",279.0,2011.0,288.0,16
"Sexual Dysfunctions",279.0,2011.0,311.0,17
"Dyslexia",277.0,2011.0,248.0,18
