name,value,year,lastValue,rank
"Histrionic Personality Disorder",437.0,1997.0,435.0,66
"Seasonal Affective Disorder",404.0,1997.0,343.0,67
"Rett Syndrome",399.0,1997.0,341.0,68
"Sadism",351.0,1997.0,346.0,69
"Pedophilia",350.0,1997.0,336.0,70
"Disruptive, Impulse Control, and Conduct Disorders",332.0,1997.0,312.0,71
"Neonatal Abstinence Syndrome",322.0,1997.0,305.0,72
"Postpoliomyelitis Syndrome",318.0,1997.0,280.0,73
"Cyclothymic Disorder",309.0,1997.0,301.0,74
"Trichotillomania",306.0,1997.0,282.0,75
"Conduct Disorder",291.0,1997.0,270.0,76
"Capgras Syndrome",290.0,1997.0,279.0,77
"Akinetic Mutism",267.0,1997.0,258.0,78
"Exhibitionism",266.0,1997.0,265.0,79
"Firesetting Behavior",260.0,1997.0,248.0,80
"Compulsive Personality Disorder",253.0,1997.0,248.0,81
"Fetishism (Psychiatric)",195.0,1997.0,189.0,82
"Depression, Postpartum",179.0,1997.0,90.0,83
"Phencyclidine Abuse",178.0,1997.0,177.0,84
"Echolalia",166.0,1997.0,165.0,85
"Paranoid Personality Disorder",163.0,1997.0,159.0,86
"Gerstmann-Straussler-Scheinker Disease",158.0,1997.0,145.0,87
"Gerstmann Syndrome",139.0,1997.0,136.0,88
"Dependent Personality Disorder",121.0,1997.0,116.0,89
"Dysthymic Disorder",92.0,1997.0,35.0,90
"Stereotypic Movement Disorder",77.0,1997.0,68.0,91
"Cocaine-Related Disorders",70.0,1997.0,12.0,92
"Voyeurism",41.0,1997.0,40.0,93
"Landau-Kleffner Syndrome",39.0,1997.0,19.0,94
"Amphetamine-Related Disorders",30.0,1997.0,20.0,95
"Kleine-Levin Syndrome",27.0,1997.0,22.0,96
"Motor Skills Disorders",15.0,1997.0,6.0,97
"Sleep Apnea, Central",8.0,1997.0,6.0,98
"Sleep Apnea, Obstructive",7.0,1997.0,2.0,99
"Feeding and Eating Disorders of Childhood",5.0,1997.0,0.0,100
"Alcoholism",46142.0,1998.0,44903.0,1
"Schizophrenia",43296.0,1998.0,41619.0,2
"Depressive Disorder",32882.0,1998.0,31238.0,3
"Depression",28859.0,1998.0,27584.0,4
"Psychotic Disorders",22442.0,1998.0,21944.0,5
"Alzheimer Disease",20067.0,1998.0,18001.0,6
"Dementia",16035.0,1998.0,15164.0,7
"Bipolar Disorder",14456.0,1998.0,13920.0,8
"Personality Disorders",11967.0,1998.0,11666.0,9
"Anxiety Disorders",10485.0,1998.0,10036.0,10
"Sleep Apnea Syndromes",6245.0,1998.0,5701.0,11
"Anorexia Nervosa",6098.0,1998.0,5859.0,12
"Aphasia",5948.0,1998.0,5819.0,13
"Phobic Disorders",5143.0,1998.0,4945.0,14
"Obsessive-Compulsive Disorder",5101.0,1998.0,4834.0,15
"Autistic Disorder",5050.0,1998.0,4760.0,16
"Attention Deficit Disorder with Hyperactivity",4943.0,1998.0,4538.0,17
"Heroin Dependence",4638.0,1998.0,4484.0,18
"Stress Disorders, Post-Traumatic",4378.0,1998.0,3911.0,19
"Amnesia",3910.0,1998.0,3760.0,20
"Psychoses, Substance-Induced",3554.0,1998.0,3487.0,21
"Somatoform Disorders",3280.0,1998.0,2974.0,22
"Dyslexia",3033.0,1998.0,2938.0,23
"Opioid-Related Disorders",2912.0,1998.0,2721.0,24
"Bulimia",2506.0,1998.0,2309.0,25
"Creutzfeldt-Jakob Syndrome",2455.0,1998.0,2228.0,26
"Schizophrenia, Paranoid",2356.0,1998.0,2292.0,27
"Stuttering",2270.0,1998.0,2230.0,28
"Morphine Dependence",2217.0,1998.0,2168.0,29
"Psychoses, Alcoholic",2208.0,1998.0,2199.0,30
"Delirium",2151.0,1998.0,2052.0,31
"Panic Disorder",2107.0,1998.0,1806.0,32
"Borderline Personality Disorder",2090.0,1998.0,2009.0,33
"Conversion Disorder",1791.0,1998.0,1751.0,34
"Hypochondriasis",1650.0,1998.0,1626.0,35
"Sexual Dysfunctions, Psychological",1649.0,1998.0,1540.0,36
"Agoraphobia",1588.0,1998.0,1519.0,37
"Tobacco Use Disorder",1408.0,1998.0,1280.0,38
"Apraxias",1382.0,1998.0,1331.0,39
"Transsexualism",1335.0,1998.0,1276.0,40
"Agnosia",1327.0,1998.0,1290.0,41
"Neurocirculatory Asthenia",1308.0,1998.0,1299.0,42
"Bruxism",1250.0,1998.0,1204.0,43
"Combat Disorders",1217.0,1998.0,1157.0,44
"Marijuana Abuse",1117.0,1998.0,1049.0,45
"Leukoencephalopathy, Progressive Multifocal",1066.0,1998.0,980.0,46
"Schizotypal Personality Disorder",1010.0,1998.0,976.0,47
"Tay-Sachs Disease",958.0,1998.0,936.0,48
"Dementia, Vascular",939.0,1998.0,802.0,49
"Pellagra",925.0,1998.0,913.0,50
"Depersonalization",827.0,1998.0,808.0,51
"Tic Disorders",723.0,1998.0,695.0,52
"Dementia, Multi-Infarct",684.0,1998.0,648.0,53
"Dyslexia, Acquired",654.0,1998.0,623.0,54
"Mutism",614.0,1998.0,592.0,55
"Pica",614.0,1998.0,588.0,56
"Disorders of Excessive Somnolence",614.0,1998.0,576.0,57
"Gambling",593.0,1998.0,561.0,58
"Dissociative Identity Disorder",573.0,1998.0,556.0,59
"Anomia",560.0,1998.0,523.0,60
"Agraphia",532.0,1998.0,516.0,61
"Masochism",530.0,1998.0,522.0,62
"Seasonal Affective Disorder",482.0,1998.0,404.0,63
"Amnesia, Retrograde",466.0,1998.0,447.0,64
"Transvestism",459.0,1998.0,456.0,65
"Rett Syndrome",451.0,1998.0,399.0,66
"Schizoid Personality Disorder",450.0,1998.0,441.0,67
"Histrionic Personality Disorder",441.0,1998.0,437.0,68
"Disruptive, Impulse Control, and Conduct Disorders",371.0,1998.0,332.0,69
"Pedophilia",360.0,1998.0,350.0,70
"Sadism",358.0,1998.0,351.0,71
"Conduct Disorder",354.0,1998.0,291.0,72
"Postpoliomyelitis Syndrome",347.0,1998.0,318.0,73
"Neonatal Abstinence Syndrome",342.0,1998.0,322.0,74
"Trichotillomania",323.0,1998.0,306.0,75
"Cyclothymic Disorder",316.0,1998.0,309.0,76
"Cocaine-Related Disorders",312.0,1998.0,70.0,77
"Capgras Syndrome",298.0,1998.0,290.0,78
"Akinetic Mutism",273.0,1998.0,267.0,79
"Exhibitionism",269.0,1998.0,266.0,80
"Firesetting Behavior",265.0,1998.0,260.0,81
"Depression, Postpartum",263.0,1998.0,179.0,82
"Compulsive Personality Disorder",263.0,1998.0,253.0,83
"Fetishism (Psychiatric)",197.0,1998.0,195.0,84
"Phencyclidine Abuse",180.0,1998.0,178.0,85
"Gerstmann-Straussler-Scheinker Disease",176.0,1998.0,158.0,86
"Echolalia",169.0,1998.0,166.0,87
"Paranoid Personality Disorder",165.0,1998.0,163.0,88
"Dysthymic Disorder",145.0,1998.0,92.0,89
"Gerstmann Syndrome",144.0,1998.0,139.0,90
"Dependent Personality Disorder",131.0,1998.0,121.0,91
"Stereotypic Movement Disorder",98.0,1998.0,77.0,92
"Motor Skills Disorders",69.0,1998.0,15.0,93
"Amphetamine-Related Disorders",48.0,1998.0,30.0,94
"Landau-Kleffner Syndrome",48.0,1998.0,39.0,95
"Voyeurism",43.0,1998.0,41.0,96
"Sleep Apnea, Obstructive",38.0,1998.0,7.0,97
"Kleine-Levin Syndrome",36.0,1998.0,27.0,98
"Feeding and Eating Disorders of Childhood",17.0,1998.0,5.0,99
"Kluver-Bucy Syndrome",5.0,1998.0,4.0,100
"Lewy Body Disease",4.0,1998.0,0.0,101
"Amnesia, Transient Global",3.0,1998.0,2.0,102
"Alcoholism",47383.0,1999.0,46142.0,1
"Schizophrenia",45207.0,1999.0,43296.0,2
"Depressive Disorder",34492.0,1999.0,32882.0,3
"Depression",30288.0,1999.0,28859.0,4
"Psychotic Disorders",23029.0,1999.0,22442.0,5
"Alzheimer Disease",22127.0,1999.0,20067.0,6
"Dementia",16920.0,1999.0,16035.0,7
"Bipolar Disorder",15148.0,1999.0,14456.0,8
"Personality Disorders",12293.0,1999.0,11967.0,9
"Anxiety Disorders",10952.0,1999.0,10485.0,10
"Sleep Apnea Syndromes",6722.0,1999.0,6245.0,11
"Anorexia Nervosa",6321.0,1999.0,6098.0,12
"Aphasia",6074.0,1999.0,5948.0,13
"Attention Deficit Disorder with Hyperactivity",5405.0,1999.0,4943.0,14
"Obsessive-Compulsive Disorder",5363.0,1999.0,5101.0,15
"Autistic Disorder",5338.0,1999.0,5050.0,16
"Phobic Disorders",5319.0,1999.0,5143.0,17
"Stress Disorders, Post-Traumatic",4911.0,1999.0,4378.0,18
"Heroin Dependence",4804.0,1999.0,4638.0,19
"Amnesia",4032.0,1999.0,3910.0,20
"Psychoses, Substance-Induced",3635.0,1999.0,3554.0,21
"Somatoform Disorders",3509.0,1999.0,3280.0,22
"Dyslexia",3164.0,1999.0,3033.0,23
"Opioid-Related Disorders",3134.0,1999.0,2912.0,24
"Bulimia",2678.0,1999.0,2506.0,25
"Creutzfeldt-Jakob Syndrome",2671.0,1999.0,2455.0,26
"Schizophrenia, Paranoid",2439.0,1999.0,2356.0,27
"Panic Disorder",2344.0,1999.0,2107.0,28
"Stuttering",2311.0,1999.0,2270.0,29
"Delirium",2270.0,1999.0,2151.0,30
"Morphine Dependence",2264.0,1999.0,2217.0,31
"Psychoses, Alcoholic",2218.0,1999.0,2208.0,32
"Borderline Personality Disorder",2166.0,1999.0,2090.0,33
"Conversion Disorder",1820.0,1999.0,1791.0,34
"Sexual Dysfunctions, Psychological",1741.0,1999.0,1649.0,35
"Hypochondriasis",1684.0,1999.0,1650.0,36
"Tobacco Use Disorder",1641.0,1999.0,1408.0,37
"Agoraphobia",1632.0,1999.0,1588.0,38
"Apraxias",1430.0,1999.0,1382.0,39
"Transsexualism",1394.0,1999.0,1335.0,40
"Agnosia",1357.0,1999.0,1327.0,41
"Neurocirculatory Asthenia",1315.0,1999.0,1308.0,42
"Bruxism",1297.0,1999.0,1250.0,43
"Combat Disorders",1276.0,1999.0,1217.0,44
"Marijuana Abuse",1195.0,1999.0,1117.0,45
"Leukoencephalopathy, Progressive Multifocal",1155.0,1999.0,1066.0,46
"Dementia, Vascular",1106.0,1999.0,939.0,47
"Schizotypal Personality Disorder",1039.0,1999.0,1010.0,48
"Tay-Sachs Disease",976.0,1999.0,958.0,49
"Pellagra",931.0,1999.0,925.0,50
"Depersonalization",842.0,1999.0,827.0,51
"Tic Disorders",747.0,1999.0,723.0,52
"Dementia, Multi-Infarct",721.0,1999.0,684.0,53
"Dyslexia, Acquired",660.0,1999.0,654.0,54
"Disorders of Excessive Somnolence",656.0,1999.0,614.0,55
"Mutism",650.0,1999.0,614.0,56
"Pica",641.0,1999.0,614.0,57
"Cocaine-Related Disorders",637.0,1999.0,312.0,58
"Gambling",637.0,1999.0,593.0,59
"Dissociative Identity Disorder",592.0,1999.0,573.0,60
"Anomia",578.0,1999.0,560.0,61
"Seasonal Affective Disorder",549.0,1999.0,482.0,62
"Agraphia",546.0,1999.0,532.0,63
"Masochism",534.0,1999.0,530.0,64
"Rett Syndrome",508.0,1999.0,451.0,65
"Amnesia, Retrograde",492.0,1999.0,466.0,66
"Transvestism",471.0,1999.0,459.0,67
"Schizoid Personality Disorder",451.0,1999.0,450.0,68
"Histrionic Personality Disorder",444.0,1999.0,441.0,69
"Conduct Disorder",432.0,1999.0,354.0,70
"Disruptive, Impulse Control, and Conduct Disorders",399.0,1999.0,371.0,71
"Pedophilia",384.0,1999.0,360.0,72
"Postpoliomyelitis Syndrome",372.0,1999.0,347.0,73
"Sadism",369.0,1999.0,358.0,74
"Neonatal Abstinence Syndrome",364.0,1999.0,342.0,75
"Trichotillomania",348.0,1999.0,323.0,76
"Depression, Postpartum",331.0,1999.0,263.0,77
"Cyclothymic Disorder",327.0,1999.0,316.0,78
"Capgras Syndrome",309.0,1999.0,298.0,79
"Akinetic Mutism",278.0,1999.0,273.0,80
"Firesetting Behavior",273.0,1999.0,265.0,81
"Exhibitionism",271.0,1999.0,269.0,82
"Compulsive Personality Disorder",268.0,1999.0,263.0,83
"Dysthymic Disorder",209.0,1999.0,145.0,84
"Fetishism (Psychiatric)",199.0,1999.0,197.0,85
"Gerstmann-Straussler-Scheinker Disease",194.0,1999.0,176.0,86
"Phencyclidine Abuse",181.0,1999.0,180.0,87
"Echolalia",170.0,1999.0,169.0,88
"Paranoid Personality Disorder",168.0,1999.0,165.0,89
"Sleep Apnea, Obstructive",154.0,1999.0,38.0,90
"Gerstmann Syndrome",146.0,1999.0,144.0,91
"Dependent Personality Disorder",135.0,1999.0,131.0,92
"Stereotypic Movement Disorder",133.0,1999.0,98.0,93
"Motor Skills Disorders",119.0,1999.0,69.0,94
"Amphetamine-Related Disorders",84.0,1999.0,48.0,95
"Landau-Kleffner Syndrome",64.0,1999.0,48.0,96
"Voyeurism",48.0,1999.0,43.0,97
"Kleine-Levin Syndrome",39.0,1999.0,36.0,98
"Lewy Body Disease",32.0,1999.0,4.0,99
"Feeding and Eating Disorders of Childhood",26.0,1999.0,17.0,100
"Sleep Apnea, Central",23.0,1999.0,8.0,101
"Asperger Syndrome",18.0,1999.0,2.0,102
"Prosopagnosia",17.0,1999.0,12.0,103
"Amnesia, Anterograde",13.0,1999.0,6.0,104
"Apraxia, Ideomotor",7.0,1999.0,3.0,105
"Nocturnal Myoclonus Syndrome",5.0,1999.0,0.0,106
"Amnesia, Transient Global",5.0,1999.0,3.0,107
"Sleep Bruxism",4.0,1999.0,1.0,108
"Alcoholism",48643.0,2000.0,47383.0,1
"Schizophrenia",47151.0,2000.0,45207.0,2
"Depressive Disorder",35982.0,2000.0,34492.0,3
"Depression",31890.0,2000.0,30288.0,4
"Alzheimer Disease",24476.0,2000.0,22127.0,5
"Psychotic Disorders",23624.0,2000.0,23029.0,6
"Dementia",17802.0,2000.0,16920.0,7
"Bipolar Disorder",15839.0,2000.0,15148.0,8
"Personality Disorders",12635.0,2000.0,12293.0,9
"Anxiety Disorders",11384.0,2000.0,10952.0,10
"Sleep Apnea Syndromes",7049.0,2000.0,6722.0,11
"Anorexia Nervosa",6541.0,2000.0,6321.0,12
"Aphasia",6251.0,2000.0,6074.0,13
"Attention Deficit Disorder with Hyperactivity",5946.0,2000.0,5405.0,14
"Autistic Disorder",5689.0,2000.0,5338.0,15
"Obsessive-Compulsive Disorder",5645.0,2000.0,5363.0,16
"Stress Disorders, Post-Traumatic",5513.0,2000.0,4911.0,17
"Phobic Disorders",5509.0,2000.0,5319.0,18
"Heroin Dependence",5007.0,2000.0,4804.0,19
"Amnesia",4185.0,2000.0,4032.0,20
"Somatoform Disorders",3779.0,2000.0,3509.0,21
"Psychoses, Substance-Induced",3710.0,2000.0,3635.0,22
"Opioid-Related Disorders",3394.0,2000.0,3134.0,23
"Dyslexia",3371.0,2000.0,3164.0,24
"Creutzfeldt-Jakob Syndrome",2943.0,2000.0,2671.0,25
"Bulimia",2852.0,2000.0,2678.0,26
"Panic Disorder",2582.0,2000.0,2344.0,27
"Schizophrenia, Paranoid",2520.0,2000.0,2439.0,28
"Delirium",2407.0,2000.0,2270.0,29
"Stuttering",2362.0,2000.0,2311.0,30
"Morphine Dependence",2337.0,2000.0,2264.0,31
"Borderline Personality Disorder",2282.0,2000.0,2166.0,32
"Psychoses, Alcoholic",2221.0,2000.0,2218.0,33
"Conversion Disorder",1856.0,2000.0,1820.0,34
"Tobacco Use Disorder",1850.0,2000.0,1641.0,35
"Sexual Dysfunctions, Psychological",1827.0,2000.0,1741.0,36
"Hypochondriasis",1714.0,2000.0,1684.0,37
"Agoraphobia",1684.0,2000.0,1632.0,38
"Apraxias",1501.0,2000.0,1430.0,39
"Transsexualism",1467.0,2000.0,1394.0,40
"Agnosia",1416.0,2000.0,1357.0,41
"Bruxism",1357.0,2000.0,1297.0,42
"Combat Disorders",1335.0,2000.0,1276.0,43
"Neurocirculatory Asthenia",1326.0,2000.0,1315.0,44
"Marijuana Abuse",1290.0,2000.0,1195.0,45
"Dementia, Vascular",1270.0,2000.0,1106.0,46
"Leukoencephalopathy, Progressive Multifocal",1220.0,2000.0,1155.0,47
"Schizotypal Personality Disorder",1110.0,2000.0,1039.0,48
"Tay-Sachs Disease",990.0,2000.0,976.0,49
"Cocaine-Related Disorders",973.0,2000.0,637.0,50
"Pellagra",942.0,2000.0,931.0,51
"Depersonalization",856.0,2000.0,842.0,52
"Dementia, Multi-Infarct",777.0,2000.0,721.0,53
"Tic Disorders",765.0,2000.0,747.0,54
"Disorders of Excessive Somnolence",719.0,2000.0,656.0,55
"Gambling",702.0,2000.0,637.0,56
"Dyslexia, Acquired",673.0,2000.0,660.0,57
"Mutism",661.0,2000.0,650.0,58
"Pica",661.0,2000.0,641.0,59
"Dissociative Identity Disorder",603.0,2000.0,592.0,60
"Anomia",593.0,2000.0,578.0,61
"Seasonal Affective Disorder",583.0,2000.0,549.0,62
"Sleep Apnea, Obstructive",577.0,2000.0,154.0,63
"Rett Syndrome",566.0,2000.0,508.0,64
"Agraphia",563.0,2000.0,546.0,65
"Masochism",540.0,2000.0,534.0,66
"Amnesia, Retrograde",512.0,2000.0,492.0,67
"Conduct Disorder",510.0,2000.0,432.0,68
"Transvestism",482.0,2000.0,471.0,69
"Schizoid Personality Disorder",455.0,2000.0,451.0,70
"Histrionic Personality Disorder",448.0,2000.0,444.0,71
"Disruptive, Impulse Control, and Conduct Disorders",444.0,2000.0,399.0,72
"Depression, Postpartum",432.0,2000.0,331.0,73
"Postpoliomyelitis Syndrome",403.0,2000.0,372.0,74
"Pedophilia",402.0,2000.0,384.0,75
"Neonatal Abstinence Syndrome",386.0,2000.0,364.0,76
"Sadism",377.0,2000.0,369.0,77
"Trichotillomania",367.0,2000.0,348.0,78
"Cyclothymic Disorder",329.0,2000.0,327.0,79
"Capgras Syndrome",315.0,2000.0,309.0,80
"Akinetic Mutism",285.0,2000.0,278.0,81
"Firesetting Behavior",280.0,2000.0,273.0,82
"Compulsive Personality Disorder",275.0,2000.0,268.0,83
"Exhibitionism",273.0,2000.0,271.0,84
"Dysthymic Disorder",268.0,2000.0,209.0,85
"Gerstmann-Straussler-Scheinker Disease",209.0,2000.0,194.0,86
"Motor Skills Disorders",205.0,2000.0,119.0,87
"Fetishism (Psychiatric)",200.0,2000.0,199.0,88
"Phencyclidine Abuse",182.0,2000.0,181.0,89
"Echolalia",172.0,2000.0,170.0,90
"Paranoid Personality Disorder",170.0,2000.0,168.0,91
"Stereotypic Movement Disorder",159.0,2000.0,133.0,92
"Gerstmann Syndrome",149.0,2000.0,146.0,93
"Lewy Body Disease",145.0,2000.0,32.0,94
"Amphetamine-Related Disorders",131.0,2000.0,84.0,95
"Landau-Kleffner Syndrome",85.0,2000.0,64.0,96
"Asperger Syndrome",62.0,2000.0,18.0,97
"Sleep Apnea, Central",61.0,2000.0,23.0,98
"Voyeurism",50.0,2000.0,48.0,99
"Kleine-Levin Syndrome",48.0,2000.0,39.0,100
"Feeding and Eating Disorders of Childhood",37.0,2000.0,26.0,101
"Prosopagnosia",31.0,2000.0,17.0,102
"Nocturnal Myoclonus Syndrome",25.0,2000.0,5.0,103
"Amnesia, Transient Global",21.0,2000.0,5.0,104
"Apraxia, Ideomotor",21.0,2000.0,7.0,105
"Amnesia, Anterograde",21.0,2000.0,13.0,106
"Sleep Bruxism",11.0,2000.0,4.0,107
"Kluver-Bucy Syndrome",6.0,2000.0,5.0,108
"Bulimia Nervosa",6.0,2000.0,5.0,109
"Gait Apraxia",2.0,2000.0,0.0,110
"Alcoholism",49784.0,2001.0,48643.0,1
"Schizophrenia",49085.0,2001.0,47151.0,2
"Depressive Disorder",37632.0,2001.0,35982.0,3
"Depression",33554.0,2001.0,31890.0,4
"Alzheimer Disease",26930.0,2001.0,24476.0,5
"Psychotic Disorders",24262.0,2001.0,23624.0,6
"Dementia",18694.0,2001.0,17802.0,7
"Bipolar Disorder",16569.0,2001.0,15839.0,8
"Personality Disorders",12967.0,2001.0,12635.0,9
"Anxiety Disorders",11978.0,2001.0,11384.0,10
"Sleep Apnea Syndromes",7355.0,2001.0,7049.0,11
"Anorexia Nervosa",6797.0,2001.0,6541.0,12
"Attention Deficit Disorder with Hyperactivity",6562.0,2001.0,5946.0,13
"Aphasia",6416.0,2001.0,6251.0,14
"Stress Disorders, Post-Traumatic",6199.0,2001.0,5513.0,15
"Autistic Disorder",6154.0,2001.0,5689.0,16
"Obsessive-Compulsive Disorder",5938.0,2001.0,5645.0,17
"Phobic Disorders",5738.0,2001.0,5509.0,18
"Heroin Dependence",5216.0,2001.0,5007.0,19
"Amnesia",4319.0,2001.0,4185.0,20
"Somatoform Disorders",4072.0,2001.0,3779.0,21
"Psychoses, Substance-Induced",3779.0,2001.0,3710.0,22
"Opioid-Related Disorders",3660.0,2001.0,3394.0,23
"Dyslexia",3557.0,2001.0,3371.0,24
"Creutzfeldt-Jakob Syndrome",3271.0,2001.0,2943.0,25
"Bulimia",3063.0,2001.0,2852.0,26
"Panic Disorder",2828.0,2001.0,2582.0,27
"Schizophrenia, Paranoid",2598.0,2001.0,2520.0,28
"Delirium",2555.0,2001.0,2407.0,29
"Morphine Dependence",2413.0,2001.0,2337.0,30
"Stuttering",2410.0,2001.0,2362.0,31
"Borderline Personality Disorder",2381.0,2001.0,2282.0,32
"Psychoses, Alcoholic",2222.0,2001.0,2221.0,33
"Tobacco Use Disorder",2035.0,2001.0,1850.0,34
"Sexual Dysfunctions, Psychological",1987.0,2001.0,1827.0,35
"Conversion Disorder",1887.0,2001.0,1856.0,36
"Hypochondriasis",1735.0,2001.0,1714.0,37
"Agoraphobia",1734.0,2001.0,1684.0,38
"Apraxias",1563.0,2001.0,1501.0,39
"Transsexualism",1532.0,2001.0,1467.0,40
"Agnosia",1465.0,2001.0,1416.0,41
"Dementia, Vascular",1456.0,2001.0,1270.0,42
"Bruxism",1421.0,2001.0,1357.0,43
"Marijuana Abuse",1392.0,2001.0,1290.0,44
"Combat Disorders",1381.0,2001.0,1335.0,45
"Neurocirculatory Asthenia",1339.0,2001.0,1326.0,46
"Cocaine-Related Disorders",1313.0,2001.0,973.0,47
"Leukoencephalopathy, Progressive Multifocal",1290.0,2001.0,1220.0,48
"Schizotypal Personality Disorder",1174.0,2001.0,1110.0,49
"Tay-Sachs Disease",1026.0,2001.0,990.0,50
"Pellagra",947.0,2001.0,942.0,51
"Sleep Apnea, Obstructive",927.0,2001.0,577.0,52
"Depersonalization",885.0,2001.0,856.0,53
"Dementia, Multi-Infarct",832.0,2001.0,777.0,54
"Tic Disorders",805.0,2001.0,765.0,55
"Gambling",797.0,2001.0,702.0,56
"Disorders of Excessive Somnolence",787.0,2001.0,719.0,57
"Rett Syndrome",699.0,2001.0,566.0,58
"Pica",684.0,2001.0,661.0,59
"Dyslexia, Acquired",684.0,2001.0,673.0,60
"Mutism",682.0,2001.0,661.0,61
"Seasonal Affective Disorder",641.0,2001.0,583.0,62
"Anomia",616.0,2001.0,593.0,63
"Dissociative Identity Disorder",613.0,2001.0,603.0,64
"Conduct Disorder",600.0,2001.0,510.0,65
"Agraphia",580.0,2001.0,563.0,66
"Depression, Postpartum",552.0,2001.0,432.0,67
"Masochism",547.0,2001.0,540.0,68
"Amnesia, Retrograde",539.0,2001.0,512.0,69
"Disruptive, Impulse Control, and Conduct Disorders",515.0,2001.0,444.0,70
"Transvestism",490.0,2001.0,482.0,71
"Schizoid Personality Disorder",463.0,2001.0,455.0,72
"Histrionic Personality Disorder",451.0,2001.0,448.0,73
"Postpoliomyelitis Syndrome",429.0,2001.0,403.0,74
"Pedophilia",417.0,2001.0,402.0,75
"Neonatal Abstinence Syndrome",405.0,2001.0,386.0,76
"Sadism",385.0,2001.0,377.0,77
"Trichotillomania",384.0,2001.0,367.0,78
"Dysthymic Disorder",335.0,2001.0,268.0,79
"Cyclothymic Disorder",333.0,2001.0,329.0,80
"Capgras Syndrome",326.0,2001.0,315.0,81
"Motor Skills Disorders",310.0,2001.0,205.0,82
"Firesetting Behavior",293.0,2001.0,280.0,83
"Akinetic Mutism",290.0,2001.0,285.0,84
"Compulsive Personality Disorder",279.0,2001.0,275.0,85
"Exhibitionism",275.0,2001.0,273.0,86
"Lewy Body Disease",251.0,2001.0,145.0,87
"Gerstmann-Straussler-Scheinker Disease",221.0,2001.0,209.0,88
"Fetishism (Psychiatric)",202.0,2001.0,200.0,89
"Phencyclidine Abuse",185.0,2001.0,182.0,90
"Amphetamine-Related Disorders",178.0,2001.0,131.0,91
"Stereotypic Movement Disorder",178.0,2001.0,159.0,92
"Paranoid Personality Disorder",174.0,2001.0,170.0,93
"Echolalia",174.0,2001.0,172.0,94
"Gerstmann Syndrome",154.0,2001.0,149.0,95
"Dependent Personality Disorder",138.0,2001.0,135.0,96
"Asperger Syndrome",118.0,2001.0,62.0,97
"Landau-Kleffner Syndrome",106.0,2001.0,85.0,98
"Sleep Apnea, Central",87.0,2001.0,61.0,99
"Voyeurism",52.0,2001.0,50.0,100
"Prosopagnosia",52.0,2001.0,31.0,101
"Kleine-Levin Syndrome",52.0,2001.0,48.0,102
"Feeding and Eating Disorders of Childhood",46.0,2001.0,37.0,103
"Nocturnal Myoclonus Syndrome",44.0,2001.0,25.0,104
"Amnesia, Anterograde",41.0,2001.0,21.0,105
"Apraxia, Ideomotor",35.0,2001.0,21.0,106
"Sleep Bruxism",34.0,2001.0,11.0,107
"Amnesia, Transient Global",33.0,2001.0,21.0,108
"Kluver-Bucy Syndrome",11.0,2001.0,6.0,109
"Gait Apraxia",9.0,2001.0,2.0,110
"Cerebral Amyloid Angiopathy, Familial",6.0,2001.0,0.0,111
"CADASIL",2.0,2001.0,0.0,112
"Insomnia, Fatal Familial",1.0,2001.0,0.0,113
"Schizophrenia",51037.0,2002.0,49085.0,1
"Alcoholism",50967.0,2002.0,49784.0,2
"Depressive Disorder",39228.0,2002.0,37632.0,3
"Depression",35220.0,2002.0,33554.0,4
"Alzheimer Disease",29580.0,2002.0,26930.0,5
"Psychotic Disorders",24877.0,2002.0,24262.0,6
"Dementia",19620.0,2002.0,18694.0,7
"Bipolar Disorder",17306.0,2002.0,16569.0,8
"Personality Disorders",13315.0,2002.0,12967.0,9
"Anxiety Disorders",12488.0,2002.0,11978.0,10
"Sleep Apnea Syndromes",7653.0,2002.0,7355.0,11
"Attention Deficit Disorder with Hyperactivity",7221.0,2002.0,6562.0,12
"Anorexia Nervosa",7053.0,2002.0,6797.0,13
"Stress Disorders, Post-Traumatic",6985.0,2002.0,6199.0,14
"Autistic Disorder",6664.0,2002.0,6154.0,15
"Aphasia",6531.0,2002.0,6416.0,16
"Obsessive-Compulsive Disorder",6223.0,2002.0,5938.0,17
"Phobic Disorders",5921.0,2002.0,5738.0,18
"Heroin Dependence",5432.0,2002.0,5216.0,19
"Amnesia",4417.0,2002.0,4319.0,20
"Somatoform Disorders",4352.0,2002.0,4072.0,21
"Opioid-Related Disorders",3911.0,2002.0,3660.0,22
"Psychoses, Substance-Induced",3854.0,2002.0,3779.0,23
"Dyslexia",3750.0,2002.0,3557.0,24
"Creutzfeldt-Jakob Syndrome",3551.0,2002.0,3271.0,25
