name,value,year,lastValue,rank
"Agammaglobulinemia",98.0,1988.0,96.0,80
"Nephritis, Interstitial",96.0,1988.0,100.0,81
"Pneumonia, Aspiration",95.0,1988.0,112.0,82
"Pemphigus",94.0,1988.0,100.0,83
"Rhinitis",94.0,1988.0,82.0,84
"Disorders of Sex Development",93.0,1988.0,130.0,85
"Endophthalmitis",93.0,1988.0,136.0,86
"Gout",91.0,1988.0,120.0,87
"Nephritis",91.0,1988.0,75.0,88
"Encephalomyelitis",91.0,1988.0,78.0,89
"Pneumoconiosis",91.0,1988.0,81.0,90
"Laryngitis",90.0,1988.0,69.0,91
"Pharyngeal Diseases",89.0,1988.0,77.0,92
"Lupus Nephritis",89.0,1988.0,81.0,93
"Retinitis Pigmentosa",86.0,1988.0,80.0,94
"Endocarditis",85.0,1988.0,81.0,95
"Pericarditis",85.0,1988.0,90.0,96
"Prostatitis",84.0,1988.0,81.0,97
"Alveolitis, Extrinsic Allergic",84.0,1988.0,77.0,98
"Meningoencephalitis",83.0,1988.0,96.0,99
"Granulomatosis with Polyangiitis",83.0,1988.0,88.0,100
"Retinitis",82.0,1988.0,85.0,101
"Polyarteritis Nodosa",80.0,1988.0,78.0,102
"Lymphadenitis",80.0,1988.0,71.0,103
"Rheumatic Fever",80.0,1988.0,87.0,104
"Stomatitis",78.0,1988.0,95.0,105
"Fasciitis",77.0,1988.0,73.0,106
"Optic Neuritis",76.0,1988.0,81.0,107
"Esophagitis",74.0,1988.0,82.0,108
"Keratitis, Dendritic",72.0,1988.0,133.0,109
"Mastitis",70.0,1988.0,63.0,110
"Nephrosis, Lipoid",70.0,1988.0,65.0,111
"Purpura, Schoenlein-Henoch",69.0,1988.0,80.0,112
"Uveitis, Anterior",69.0,1988.0,57.0,113
"Neuritis",68.0,1988.0,47.0,114
"Conjunctivitis",68.0,1988.0,65.0,115
"Reflex Sympathetic Dystrophy",68.0,1988.0,77.0,116
"Uterine Cervicitis",62.0,1988.0,64.0,117
"Vaginitis",62.0,1988.0,68.0,118
"Cholangitis, Sclerosing",62.0,1988.0,8.0,119
"Spondylitis",61.0,1988.0,87.0,120
"Chorea",61.0,1988.0,51.0,121
"Addison Disease",59.0,1988.0,59.0,122
"Barrett Esophagus",59.0,1988.0,59.0,123
"Arthritis, Reactive",58.0,1988.0,61.0,124
"Keratoconjunctivitis",58.0,1988.0,57.0,125
"Pyoderma",57.0,1988.0,65.0,126
"Chorioamnionitis",57.0,1988.0,36.0,127
"Pemphigoid, Bullous",57.0,1988.0,60.0,128
"Duodenitis",57.0,1988.0,59.0,129
"Inflammatory Bowel Diseases",56.0,1988.0,4.0,130
"Epiglottitis",55.0,1988.0,35.0,131
"Anemia, Pernicious",54.0,1988.0,48.0,132
"Epididymitis",54.0,1988.0,49.0,133
"Thyroiditis",54.0,1988.0,42.0,134
"Fibrous Dysplasia of Bone",53.0,1988.0,58.0,135
"Tendinopathy",53.0,1988.0,65.0,136
"Aggressive Periodontitis",52.0,1988.0,67.0,137
"Vitiligo",52.0,1988.0,53.0,138
"Salpingitis",52.0,1988.0,75.0,139
"Dermatitis, Seborrheic",51.0,1988.0,45.0,140
"Scleroderma, Localized",51.0,1988.0,55.0,141
"Aortic Arch Syndromes",51.0,1988.0,65.0,142
"Alopecia Areata",50.0,1988.0,55.0,143
"Mixed Connective Tissue Disease",49.0,1988.0,39.0,144
"Fibromyalgia",49.0,1988.0,20.0,145
"Diverticulitis, Colonic",48.0,1988.0,40.0,146
"Diffuse Cerebral Sclerosis of Schilder",48.0,1988.0,57.0,147
"Tenosynovitis",48.0,1988.0,48.0,148
"Gastritis, Atrophic",48.0,1988.0,50.0,149
"Lupus Erythematosus, Discoid",47.0,1988.0,42.0,150
"Otosclerosis",47.0,1988.0,49.0,151
"Phlebitis",47.0,1988.0,32.0,152
"Hepatitis, Alcoholic",46.0,1988.0,50.0,153
"Papilledema",46.0,1988.0,49.0,154
"Erythema Nodosum",45.0,1988.0,56.0,155
"Bronchiolitis",44.0,1988.0,20.0,156
"Castleman Disease",43.0,1988.0,34.0,157
"Chorioretinitis",43.0,1988.0,34.0,158
"Proctitis",42.0,1988.0,49.0,159
"Osteitis",42.0,1988.0,44.0,160
"Retroperitoneal Fibrosis",39.0,1988.0,34.0,161
"Mediastinitis",39.0,1988.0,20.0,162
"Keratoconjunctivitis Sicca",39.0,1988.0,35.0,163
"Ileitis",38.0,1988.0,43.0,164
"Pericarditis, Constrictive",38.0,1988.0,34.0,165
"Dermatitis Herpetiformis",37.0,1988.0,43.0,166
"Polychondritis, Relapsing",37.0,1988.0,20.0,167
"Bursitis",37.0,1988.0,37.0,168
"Orchitis",35.0,1988.0,43.0,169
"Nephritis, Hereditary",35.0,1988.0,26.0,170
"Thromboangiitis Obliterans",34.0,1988.0,31.0,171
"Takayasu Arteritis",34.0,1988.0,60.0,172
"Myelitis",33.0,1988.0,34.0,173
"Pulmonary Eosinophilia",32.0,1988.0,35.0,174
"Bronchiolitis Obliterans",31.0,1988.0,9.0,175
"Osteochondritis Dissecans",31.0,1988.0,22.0,176
"Mastocytosis",31.0,1988.0,37.0,177
"Stomatitis, Aphthous",31.0,1988.0,56.0,178
"Polymyalgia Rheumatica",31.0,1988.0,48.0,179
"Erysipelas",31.0,1988.0,33.0,180
"Folliculitis",31.0,1988.0,28.0,181
"Rhinitis, Atrophic",30.0,1988.0,19.0,182
"Hemoglobinuria, Paroxysmal",30.0,1988.0,49.0,183
"Periarthritis",28.0,1988.0,15.0,184
"Parotitis",28.0,1988.0,22.0,185
"Anti-Glomerular Basement Membrane Disease",28.0,1988.0,31.0,186
"Tracheitis",28.0,1988.0,30.0,187
"Vasculitis, Leukocytoclastic, Cutaneous",28.0,1988.0,20.0,188
"Panniculitis, Nodular Nonsuppurative",28.0,1988.0,30.0,189
"Pulpitis",27.0,1988.0,49.0,190
"Familial Mediterranean Fever",26.0,1988.0,27.0,191
"Diverticulitis",26.0,1988.0,26.0,192
"Periapical Abscess",25.0,1988.0,17.0,193
"Sialadenitis",24.0,1988.0,30.0,194
"Facial Nerve Diseases",24.0,1988.0,16.0,195
"Periapical Periodontitis",24.0,1988.0,25.0,196
"Arachnoiditis",24.0,1988.0,22.0,197
"Blepharitis",24.0,1988.0,21.0,198
"Stomatitis, Denture",23.0,1988.0,25.0,199
"Rhinitis, Vasomotor",23.0,1988.0,22.0,200
"Pemphigoid, Benign Mucous Membrane",23.0,1988.0,21.0,201
"Cheilitis",22.0,1988.0,14.0,202
"Scurvy",22.0,1988.0,20.0,203
"Acrodermatitis",22.0,1988.0,25.0,204
"Discitis",22.0,1988.0,2.0,205
"Neurodermatitis",21.0,1988.0,14.0,206
"Synovitis, Pigmented Villonodular",21.0,1988.0,20.0,207
"Aortitis",21.0,1988.0,29.0,208
"Pyelonephritis, Xanthogranulomatous",20.0,1988.0,21.0,209
"Brachial Plexus Neuritis",20.0,1988.0,7.0,210
"Mastoiditis",20.0,1988.0,29.0,211
"Gastritis, Hypertrophic",19.0,1988.0,21.0,212
"Felty Syndrome",19.0,1988.0,11.0,213
"Dry Socket",18.0,1988.0,17.0,214
"Periapical Granuloma",18.0,1988.0,14.0,215
"Vulvovaginitis",17.0,1988.0,15.0,216
"Choroiditis",17.0,1988.0,11.0,217
"Lymphangitis",17.0,1988.0,5.0,218
"Iritis",17.0,1988.0,15.0,219
"Farmer's Lung",17.0,1988.0,51.0,220
"Arthus Reaction",17.0,1988.0,18.0,221
"Balanitis",16.0,1988.0,22.0,222
"Diaper Rash",16.0,1988.0,26.0,223
"Arthritis, Gouty",16.0,1988.0,2.0,224
"Croup",15.0,1988.0,24.0,225
"Churg-Strauss Syndrome",15.0,1988.0,1.0,226
"Paget's Disease, Mammary",14.0,1988.0,14.0,227
"Fibrous Dysplasia, Polyostotic",14.0,1988.0,16.0,228
"Tennis Elbow",14.0,1988.0,17.0,229
"Oophoritis",14.0,1988.0,22.0,230
"Scleritis",13.0,1988.0,1.0,231
"Mesenteric Lymphadenitis",13.0,1988.0,8.0,232
"Bird Fancier's Lung",13.0,1988.0,15.0,233
"Labyrinthitis",13.0,1988.0,2.0,234
"Melkersson-Rosenthal Syndrome",12.0,1988.0,8.0,235
"Balkan Nephropathy",12.0,1988.0,4.0,236
"Leukorrhea",12.0,1988.0,15.0,237
"Periostitis",11.0,1988.0,14.0,238
"Kidney Papillary Necrosis",11.0,1988.0,14.0,239
"Pemphigoid Gestationis",11.0,1988.0,20.0,240
"Ophthalmia, Sympathetic",11.0,1988.0,8.0,241
"Dacryocystitis",11.0,1988.0,27.0,242
"Gingivitis, Necrotizing Ulcerative",11.0,1988.0,13.0,243
"Panniculitis",11.0,1988.0,1.0,244
"Thyroiditis, Suppurative",11.0,1988.0,2.0,245
"Kartagener Syndrome",11.0,1988.0,10.0,246
"Otitis",10.0,1988.0,17.0,247
"Pneumonia, Lipid",9.0,1988.0,11.0,248
"Facial Hemiatrophy",9.0,1988.0,9.0,249
"Shwartzman Phenomenon",8.0,1988.0,13.0,250
"Glossitis, Benign Migratory",7.0,1988.0,12.0,251
"Berylliosis",7.0,1988.0,5.0,252
"Tuberculosis, Laryngeal",7.0,1988.0,11.0,253
"Linitis Plastica",7.0,1988.0,2.0,254
"Waterhouse-Friderichsen Syndrome",7.0,1988.0,1.0,255
"Myelitis, Transverse",7.0,1988.0,16.0,256
"Paronychia",7.0,1988.0,11.0,257
"Sialometaplasia, Necrotizing",6.0,1988.0,3.0,258
"Glossitis",6.0,1988.0,4.0,259
"Panophthalmitis",6.0,1988.0,8.0,260
"Tietze's Syndrome",5.0,1988.0,2.0,261
"Vulvitis",5.0,1988.0,9.0,262
"Postpericardiotomy Syndrome",5.0,1988.0,3.0,263
"Parapsoriasis",5.0,1988.0,7.0,264
"Ludwig's Angina",5.0,1988.0,8.0,265
"Dermatitis, Toxicodendron",5.0,1988.0,6.0,266
"Nasopharyngitis",5.0,1988.0,6.0,267
"Perinephritis",4.0,1988.0,3.0,268
"Chemical and Drug Induced Liver Injury, Chronic",4.0,1988.0,2.0,269
"Noma",4.0,1988.0,6.0,270
"Encephalomyelitis, Acute Disseminated",4.0,1988.0,3.0,271
"Granuloma, Laryngeal",4.0,1988.0,1.0,272
"Pyelitis",3.0,1988.0,7.0,273
"Parametritis",3.0,1988.0,2.0,274
"Pericoronitis",3.0,1988.0,8.0,275
"Maxillary Sinusitis",2.0,1988.0,3.0,276
"Neuromyelitis Optica",2.0,1988.0,8.0,277
"Job Syndrome",2.0,1988.0,7.0,278
"Fatigue Syndrome, Chronic",2.0,1988.0,1.0,279
"Steatitis",2.0,1988.0,2.0,280
"Mikulicz' Disease",2.0,1988.0,3.0,281
"Eczema, Dyshidrotic",2.0,1988.0,2.0,282
"Keratitis, Herpetic",1.0,1988.0,4.0,283
"Iridocyclitis",1.0,1988.0,12.0,284
"Sphenoid Sinusitis",1.0,1988.0,2.0,285
"Frontal Sinusitis",1.0,1988.0,1.0,286
"Purpura, Thrombocytopenic, Idiopathic",1.0,1988.0,1.0,287
"Chalazion",1.0,1988.0,1.0,288
"Antiphospholipid Syndrome",1.0,1988.0,0,289
"Leukoencephalitis, Acute Hemorrhagic",1.0,1988.0,1.0,290
"Fox-Fordyce Disease",1.0,1988.0,2.0,291
"Lichenoid Eruptions",1.0,1988.0,1.0,292
"Asthma",1847.0,1989.0,1598.0,1
"Diabetes Mellitus, Type 1",1581.0,1989.0,1481.0,2
"Arthritis, Rheumatoid",1450.0,1989.0,1507.0,3
"Sepsis",889.0,1989.0,871.0,4
"Pancreatitis",877.0,1989.0,714.0,5
"Multiple Sclerosis",629.0,1989.0,580.0,6
"Glomerulonephritis",542.0,1989.0,541.0,7
"Osteoarthritis",541.0,1989.0,489.0,8
"Psoriasis",532.0,1989.0,478.0,9
"Peritonitis",521.0,1989.0,439.0,10
"Dermatitis, Contact",516.0,1989.0,498.0,11
"Arthritis",506.0,1989.0,600.0,12
"Crohn Disease",505.0,1989.0,527.0,13
"Thrombophlebitis",489.0,1989.0,465.0,14
"Meningitis",456.0,1989.0,445.0,15
"Colitis, Ulcerative",448.0,1989.0,481.0,16
"Pulmonary Fibrosis",434.0,1989.0,378.0,17
"Gastritis",433.0,1989.0,367.0,18
"Sarcoidosis",363.0,1989.0,422.0,19
"Bronchitis",350.0,1989.0,393.0,20
"Osteomyelitis",337.0,1989.0,379.0,21
"Graves Disease",332.0,1989.0,331.0,22
"Periodontitis",328.0,1989.0,324.0,23
"Endometriosis",310.0,1989.0,283.0,24
"Anaphylaxis",309.0,1989.0,284.0,25
"Dermatitis, Atopic",298.0,1989.0,195.0,26
"Neutropenia",292.0,1989.0,234.0,27
"Scleroderma, Systemic",288.0,1989.0,270.0,28
"Appendicitis",278.0,1989.0,255.0,29
"Encephalitis",265.0,1989.0,300.0,30
"Cholecystitis",258.0,1989.0,247.0,31
"Gingivitis",256.0,1989.0,217.0,32
"Sjogren's Syndrome",255.0,1989.0,242.0,33
"Vasculitis",234.0,1989.0,191.0,34
"Food Hypersensitivity",232.0,1989.0,240.0,35
"Myasthenia Gravis",230.0,1989.0,283.0,36
"Hepatitis, Chronic",229.0,1989.0,249.0,37
"Myocarditis",225.0,1989.0,207.0,38
"Gastroenteritis",219.0,1989.0,229.0,39
"Hepatitis",216.0,1989.0,192.0,40
"Colitis",216.0,1989.0,174.0,41
"Myositis",211.0,1989.0,190.0,42
"Liver Cirrhosis, Biliary",201.0,1989.0,162.0,43
"Celiac Disease",197.0,1989.0,210.0,44
"Thyroiditis, Autoimmune",197.0,1989.0,172.0,45
"Purpura, Thrombocytopenic",191.0,1989.0,167.0,46
"Pyelonephritis",191.0,1989.0,222.0,47
"Uveitis",191.0,1989.0,181.0,48
"Sinusitis",182.0,1989.0,229.0,49
"Spondylitis, Ankylosing",177.0,1989.0,232.0,50
"Arthritis, Juvenile",174.0,1989.0,179.0,51
"Rhinitis, Allergic, Seasonal",170.0,1989.0,191.0,52
"Glomerulonephritis, IGA",165.0,1989.0,196.0,53
"Urticaria",163.0,1989.0,173.0,54
"Photosensitivity Disorders",162.0,1989.0,130.0,55
"Dermatitis, Occupational",153.0,1989.0,198.0,56
"Inflammatory Bowel Diseases",153.0,1989.0,56.0,57
"Cystitis",153.0,1989.0,144.0,58
"Synovitis",152.0,1989.0,130.0,59
"Raynaud Disease",146.0,1989.0,141.0,60
"Cholangitis, Sclerosing",140.0,1989.0,62.0,61
"Cellulitis",138.0,1989.0,157.0,62
"Ulcer",137.0,1989.0,147.0,63
"Keratitis",134.0,1989.0,134.0,64
"Behcet Syndrome",131.0,1989.0,132.0,65
"Esophagitis, Peptic",130.0,1989.0,110.0,66
"Lichen Planus",129.0,1989.0,101.0,67
"Granulomatosis with Polyangiitis",126.0,1989.0,83.0,68
"Osteochondritis",126.0,1989.0,114.0,69
"Pharyngitis",124.0,1989.0,133.0,70
"Pelvic Inflammatory Disease",123.0,1989.0,128.0,71
"Dermatitis",121.0,1989.0,133.0,72
"Enterocolitis, Pseudomembranous",120.0,1989.0,128.0,73
"Giant Cell Arteritis",119.0,1989.0,109.0,74
"Pemphigus",118.0,1989.0,94.0,75
"Lupus Nephritis",114.0,1989.0,89.0,76
"Mucocutaneous Lymph Node Syndrome",114.0,1989.0,114.0,77
"Fibromyalgia",112.0,1989.0,49.0,78
"Dermatomyositis",110.0,1989.0,99.0,79
"Pneumonia, Aspiration",110.0,1989.0,95.0,80
"Alveolitis, Extrinsic Allergic",108.0,1989.0,84.0,81
"Cholangitis",105.0,1989.0,115.0,82
"Nephritis, Interstitial",105.0,1989.0,96.0,83
"Meniere Disease",103.0,1989.0,125.0,84
"Agammaglobulinemia",102.0,1989.0,98.0,85
"Pericarditis",102.0,1989.0,85.0,86
"Tonsillitis",101.0,1989.0,119.0,87
"Rhinitis",100.0,1989.0,94.0,88
"Stomatitis",97.0,1989.0,78.0,89
"Endometritis",97.0,1989.0,100.0,90
"Pemphigoid, Bullous",97.0,1989.0,57.0,91
"Urethritis",97.0,1989.0,107.0,92
"Prostatitis",97.0,1989.0,84.0,93
"Endophthalmitis",96.0,1989.0,93.0,94
"Pneumoconiosis",96.0,1989.0,91.0,95
"Meningoencephalitis",95.0,1989.0,83.0,96
"Retinitis",89.0,1989.0,82.0,97
"Scleroderma, Localized",88.0,1989.0,51.0,98
"Endocarditis",88.0,1989.0,85.0,99
"Retinitis Pigmentosa",86.0,1989.0,86.0,100
"Reflex Sympathetic Dystrophy",85.0,1989.0,68.0,101
"Disorders of Sex Development",83.0,1989.0,93.0,102
"Polyarteritis Nodosa",81.0,1989.0,80.0,103
"Gout",80.0,1989.0,91.0,104
"Lymphadenitis",79.0,1989.0,80.0,105
"Pharyngeal Diseases",78.0,1989.0,89.0,106
"Rheumatic Fever",78.0,1989.0,80.0,107
"Keratitis, Dendritic",78.0,1989.0,72.0,108
"Uterine Cervicitis",77.0,1989.0,62.0,109
"Mastitis",75.0,1989.0,70.0,110
"Vaginitis",75.0,1989.0,62.0,111
"Esophagitis",74.0,1989.0,74.0,112
"Anemia, Hemolytic, Autoimmune",74.0,1989.0,105.0,113
"Optic Neuritis",74.0,1989.0,76.0,114
"Spondylitis",73.0,1989.0,61.0,115
"Chorioamnionitis",69.0,1989.0,57.0,116
"Fasciitis",68.0,1989.0,77.0,117
"Barrett Esophagus",68.0,1989.0,59.0,118
"Nephritis",67.0,1989.0,91.0,119
"Laryngitis",65.0,1989.0,90.0,120
"Fibrous Dysplasia of Bone",64.0,1989.0,53.0,121
"Tendinopathy",63.0,1989.0,53.0,122
"Uveitis, Anterior",63.0,1989.0,69.0,123
"Pyoderma",62.0,1989.0,57.0,124
"Duodenitis",61.0,1989.0,57.0,125
"Arthritis, Reactive",61.0,1989.0,58.0,126
"Salpingitis",61.0,1989.0,52.0,127
"Aortic Arch Syndromes",60.0,1989.0,51.0,128
"Addison Disease",58.0,1989.0,59.0,129
"Purpura, Schoenlein-Henoch",58.0,1989.0,69.0,130
"Hepatitis, Alcoholic",58.0,1989.0,46.0,131
"Conjunctivitis",57.0,1989.0,68.0,132
"Hemoglobinuria, Paroxysmal",55.0,1989.0,30.0,133
"Chorea",55.0,1989.0,61.0,134
"Encephalomyelitis",54.0,1989.0,91.0,135
"Gastritis, Atrophic",53.0,1989.0,48.0,136
"Diffuse Cerebral Sclerosis of Schilder",52.0,1989.0,48.0,137
"Vitiligo",52.0,1989.0,52.0,138
"Pulmonary Eosinophilia",50.0,1989.0,32.0,139
"Takayasu Arteritis",50.0,1989.0,34.0,140
"Nephrosis, Lipoid",49.0,1989.0,70.0,141
"Aggressive Periodontitis",49.0,1989.0,52.0,142
"Lupus Erythematosus, Discoid",48.0,1989.0,47.0,143
"Castleman Disease",48.0,1989.0,43.0,144
"Osteitis",47.0,1989.0,42.0,145
"Polymyalgia Rheumatica",47.0,1989.0,31.0,146
"Dermatitis, Seborrheic",47.0,1989.0,51.0,147
"Keratoconjunctivitis",46.0,1989.0,58.0,148
"Tenosynovitis",46.0,1989.0,48.0,149
"Epididymitis",46.0,1989.0,54.0,150
"Chorioretinitis",46.0,1989.0,43.0,151
"Orchitis",45.0,1989.0,35.0,152
"Retroperitoneal Fibrosis",45.0,1989.0,39.0,153
"Proctitis",45.0,1989.0,42.0,154
"Phlebitis",45.0,1989.0,47.0,155
"Otosclerosis",45.0,1989.0,47.0,156
"Mediastinitis",44.0,1989.0,39.0,157
"Bronchiolitis Obliterans",43.0,1989.0,31.0,158
"Mixed Connective Tissue Disease",43.0,1989.0,49.0,159
"Alopecia Areata",43.0,1989.0,50.0,160
"Neuritis",43.0,1989.0,68.0,161
"Ileitis",42.0,1989.0,38.0,162
"Anemia, Pernicious",42.0,1989.0,54.0,163
"Bronchiolitis",42.0,1989.0,44.0,164
"Pericarditis, Constrictive",42.0,1989.0,38.0,165
"Discitis",41.0,1989.0,22.0,166
"Thromboangiitis Obliterans",41.0,1989.0,34.0,167
"Churg-Strauss Syndrome",41.0,1989.0,15.0,168
"Stomatitis, Aphthous",40.0,1989.0,31.0,169
"Nephritis, Hereditary",40.0,1989.0,35.0,170
"Familial Mediterranean Fever",40.0,1989.0,26.0,171
"Bursitis",40.0,1989.0,37.0,172
"Diverticulitis, Colonic",39.0,1989.0,48.0,173
"Arachnoiditis",38.0,1989.0,24.0,174
"Arthritis, Psoriatic",38.0,1989.0,1.0,175
"Thyroiditis",37.0,1989.0,54.0,176
"Maxillary Sinusitis",37.0,1989.0,2.0,177
"Epiglottitis",36.0,1989.0,55.0,178
"Folliculitis",34.0,1989.0,31.0,179
"Acrodermatitis",34.0,1989.0,22.0,180
"Mastocytosis",34.0,1989.0,31.0,181
"Panniculitis",34.0,1989.0,11.0,182
"Polychondritis, Relapsing",34.0,1989.0,37.0,183
"Pulpitis",34.0,1989.0,27.0,184
"Sialadenitis",33.0,1989.0,24.0,185
"Papilledema",33.0,1989.0,46.0,186
"Aortitis",32.0,1989.0,21.0,187
"Myelitis",32.0,1989.0,33.0,188
"Dermatitis Herpetiformis",32.0,1989.0,37.0,189
"Diverticulitis",31.0,1989.0,26.0,190
"Arthritis, Gouty",31.0,1989.0,16.0,191
"Cheilitis",31.0,1989.0,22.0,192
"Anti-Glomerular Basement Membrane Disease",30.0,1989.0,28.0,193
"Keratoconjunctivitis Sicca",30.0,1989.0,39.0,194
"Erythema Nodosum",29.0,1989.0,45.0,195
"Farmer's Lung",29.0,1989.0,17.0,196
"Fatigue Syndrome, Chronic",29.0,1989.0,2.0,197
"Periapical Granuloma",28.0,1989.0,18.0,198
"Pyelonephritis, Xanthogranulomatous",28.0,1989.0,20.0,199
"Parotitis",28.0,1989.0,28.0,200
"Pemphigoid, Benign Mucous Membrane",28.0,1989.0,23.0,201
"Otitis",27.0,1989.0,10.0,202
"Facial Nerve Diseases",25.0,1989.0,24.0,203
"Mastoiditis",25.0,1989.0,20.0,204
"Tracheitis",25.0,1989.0,28.0,205
"Neurodermatitis",25.0,1989.0,21.0,206
"Osteochondritis Dissecans",25.0,1989.0,31.0,207
"Dacryocystitis",24.0,1989.0,11.0,208
"Periarthritis",23.0,1989.0,28.0,209
"Vasculitis, Leukocytoclastic, Cutaneous",23.0,1989.0,28.0,210
"Stomatitis, Denture",23.0,1989.0,23.0,211
"Rhinitis, Atrophic",23.0,1989.0,30.0,212
"Bird Fancier's Lung",22.0,1989.0,13.0,213
"Periapical Abscess",22.0,1989.0,25.0,214
"Iritis",21.0,1989.0,17.0,215
"Erysipelas",21.0,1989.0,31.0,216
"Synovitis, Pigmented Villonodular",21.0,1989.0,21.0,217
"Paronychia",21.0,1989.0,7.0,218
"Rhinitis, Vasomotor",21.0,1989.0,23.0,219
"Periapical Periodontitis",20.0,1989.0,24.0,220
"Leukorrhea",19.0,1989.0,12.0,221
"Vulvovaginitis",19.0,1989.0,17.0,222
"Brachial Plexus Neuritis",19.0,1989.0,20.0,223
"Panniculitis, Nodular Nonsuppurative",19.0,1989.0,28.0,224
"Tennis Elbow",18.0,1989.0,14.0,225
"Paget's Disease, Mammary",18.0,1989.0,14.0,226
"Scurvy",18.0,1989.0,22.0,227
"Fibrous Dysplasia, Polyostotic",18.0,1989.0,14.0,228
"Granuloma, Foreign-Body",17.0,1989.0,1.0,229
"Arthus Reaction",17.0,1989.0,17.0,230
"Tuberculosis, Laryngeal",16.0,1989.0,7.0,231
"Croup",16.0,1989.0,15.0,232
"Balanitis",16.0,1989.0,16.0,233
"Blepharitis",16.0,1989.0,24.0,234
"Melkersson-Rosenthal Syndrome",16.0,1989.0,12.0,235
"Periostitis",16.0,1989.0,11.0,236
"Oophoritis",15.0,1989.0,14.0,237
"Scleritis",15.0,1989.0,13.0,238
"Lymphangitis",15.0,1989.0,17.0,239
"Myelitis, Transverse",14.0,1989.0,7.0,240
"Iridocyclitis",14.0,1989.0,1.0,241
"Berylliosis",14.0,1989.0,7.0,242
"Felty Syndrome",13.0,1989.0,19.0,243
"Vulvitis",13.0,1989.0,5.0,244
"Facial Hemiatrophy",13.0,1989.0,9.0,245
"Kidney Papillary Necrosis",13.0,1989.0,11.0,246
"Kartagener Syndrome",12.0,1989.0,11.0,247
"Diaper Rash",11.0,1989.0,16.0,248
"Choroiditis",11.0,1989.0,17.0,249
"Empyema, Pleural",11.0,1989.0,1.0,250
"Lambert-Eaton Myasthenic Syndrome",11.0,1989.0,2.0,251
"Uveitis, Posterior",10.0,1989.0,1.0,252
"Dry Socket",10.0,1989.0,18.0,253
"Labyrinthitis",9.0,1989.0,13.0,254
"Pericoronitis",8.0,1989.0,3.0,255
"Pemphigoid Gestationis",8.0,1989.0,11.0,256
"Pneumonia, Lipid",8.0,1989.0,9.0,257
"Glossitis",8.0,1989.0,6.0,258
"Gastritis, Hypertrophic",8.0,1989.0,19.0,259
"Uveitis, Intermediate",8.0,1989.0,1.0,260
"Noma",7.0,1989.0,4.0,261
"Gingivitis, Necrotizing Ulcerative",7.0,1989.0,11.0,262
"Nasopharyngitis",7.0,1989.0,5.0,263
"Thyroiditis, Suppurative",7.0,1989.0,11.0,264
"Ophthalmia, Sympathetic",7.0,1989.0,11.0,265
"Ludwig's Angina",7.0,1989.0,5.0,266
"Ethmoid Sinusitis",6.0,1989.0,1.0,267
"Dermatitis, Toxicodendron",6.0,1989.0,5.0,268
"Waterhouse-Friderichsen Syndrome",6.0,1989.0,7.0,269
"Mesenteric Lymphadenitis",6.0,1989.0,13.0,270
"Frontal Sinusitis",6.0,1989.0,1.0,271
"Panophthalmitis",6.0,1989.0,6.0,272
"Glossitis, Benign Migratory",5.0,1989.0,7.0,273
"Parapsoriasis",5.0,1989.0,5.0,274
"Neuromyelitis Optica",5.0,1989.0,2.0,275
"Linitis Plastica",5.0,1989.0,7.0,276
"Tietze's Syndrome",5.0,1989.0,5.0,277
"Perinephritis",5.0,1989.0,4.0,278
"Shwartzman Phenomenon",5.0,1989.0,8.0,279
"Encephalomyelitis, Acute Disseminated",5.0,1989.0,4.0,280
"Postpericardiotomy Syndrome",4.0,1989.0,5.0,281
"Pyelitis",4.0,1989.0,3.0,282
"Granuloma, Laryngeal",4.0,1989.0,4.0,283
"Retinal Necrosis Syndrome, Acute",4.0,1989.0,1.0,284
"Sphenoid Sinusitis",3.0,1989.0,1.0,285
"Chemical and Drug Induced Liver Injury, Chronic",3.0,1989.0,4.0,286
"Balkan Nephropathy",3.0,1989.0,12.0,287
"Panuveitis",3.0,1989.0,1.0,288
"Uveitis, Suppurative",2.0,1989.0,2.0,289
"Steatitis",2.0,1989.0,2.0,290
"Purpura, Thrombocytopenic, Idiopathic",2.0,1989.0,1.0,291
"Sialometaplasia, Necrotizing",2.0,1989.0,6.0,292
"Job Syndrome",2.0,1989.0,2.0,293
"Mikulicz' Disease",1.0,1989.0,2.0,294
"Caplan Syndrome",1.0,1989.0,1.0,295
"Dermatitis, Allergic Contact",1.0,1989.0,1.0,296
"Leukoencephalitis, Acute Hemorrhagic",1.0,1989.0,1.0,297
"Antiphospholipid Syndrome",1.0,1989.0,1.0,298
"Epidermolysis Bullosa Acquisita",1.0,1989.0,1.0,299
"Asthma",1798.0,1990.0,1847.0,1
"Diabetes Mellitus, Type 1",1648.0,1990.0,1581.0,2
"Arthritis, Rheumatoid",1466.0,1990.0,1450.0,3
"Sepsis",861.0,1990.0,889.0,4
"Pancreatitis",786.0,1990.0,877.0,5
"Peritonitis",576.0,1990.0,521.0,6
"Multiple Sclerosis",568.0,1990.0,629.0,7
"Osteoarthritis",540.0,1990.0,541.0,8
"Psoriasis",521.0,1990.0,532.0,9
"Arthritis",505.0,1990.0,506.0,10
"Dermatitis, Contact",504.0,1990.0,516.0,11
"Thrombophlebitis",495.0,1990.0,489.0,12
"Pulmonary Fibrosis",493.0,1990.0,434.0,13
