name,value,year,lastValue,rank
"Tonsillitis",101.0,1989.0,119.0,54
"Endophthalmitis",96.0,1989.0,93.0,55
"Pneumoconiosis",96.0,1989.0,91.0,56
"Endocarditis",88.0,1989.0,85.0,57
"Disorders of Sex Development",83.0,1989.0,93.0,58
"Polyarteritis Nodosa",81.0,1989.0,80.0,59
"Gout",80.0,1989.0,91.0,60
"Rheumatic Fever",78.0,1989.0,80.0,61
"Mastitis",75.0,1989.0,70.0,62
"Nephritis",67.0,1989.0,91.0,63
"Addison Disease",58.0,1989.0,59.0,64
"Conjunctivitis",57.0,1989.0,68.0,65
"Encephalomyelitis",54.0,1989.0,91.0,66
"Osteitis",47.0,1989.0,42.0,67
"Phlebitis",45.0,1989.0,47.0,68
"Otosclerosis",45.0,1989.0,47.0,69
"Mediastinitis",44.0,1989.0,39.0,70
"Neuritis",43.0,1989.0,68.0,71
"Anemia Pernicious",42.0,1989.0,54.0,72
"Thromboangiitis Obliterans",41.0,1989.0,34.0,73
"Epiglottitis",36.0,1989.0,55.0,74
"Panniculitis",34.0,1989.0,11.0,75
"Parotitis",28.0,1989.0,28.0,76
"Otitis",27.0,1989.0,10.0,77
"Mastoiditis",25.0,1989.0,20.0,78
"Labyrinthitis",9.0,1989.0,13.0,79
"Ludwig's Angina",7.0,1989.0,5.0,80
"Arthritis",1971.0,1990.0,1956.0,1
"Asthma",1798.0,1990.0,1847.0,2
"Diabetes Mellitus Type 1",1648.0,1990.0,1581.0,3
"Dermatitis",879.0,1990.0,935.0,4
"Sepsis",861.0,1990.0,889.0,5
"Pancreatitis",786.0,1990.0,877.0,6
"Colitis",635.0,1990.0,664.0,7
"Peritonitis",576.0,1990.0,521.0,8
"Multiple Sclerosis",568.0,1990.0,629.0,9
"Osteoarthritis",540.0,1990.0,541.0,10
"Psoriasis",521.0,1990.0,532.0,11
"Thrombophlebitis",495.0,1990.0,489.0,12
"Pulmonary Fibrosis",493.0,1990.0,434.0,13
"Crohn Disease",465.0,1990.0,505.0,14
"Meningitis",453.0,1990.0,456.0,15
"Glomerulonephritis",443.0,1990.0,542.0,16
"Bronchitis",424.0,1990.0,350.0,17
"Sarcoidosis",422.0,1990.0,363.0,18
"Scleroderma",418.0,1990.0,376.0,19
"Osteomyelitis",402.0,1990.0,337.0,20
"Gastritis",372.0,1990.0,433.0,21
"Endometriosis",361.0,1990.0,310.0,22
"Neutropenia",345.0,1990.0,292.0,23
"Graves Disease",324.0,1990.0,332.0,24
"Periodontitis",318.0,1990.0,328.0,25
"Spondylitis",294.0,1990.0,250.0,26
"Cholecystitis",287.0,1990.0,258.0,27
"Anaphylaxis",286.0,1990.0,309.0,28
"Myasthenia Gravis",280.0,1990.0,230.0,29
"Rhinitis",280.0,1990.0,270.0,30
"Myocarditis",260.0,1990.0,225.0,31
"Appendicitis",257.0,1990.0,278.0,32
"Encephalitis",254.0,1990.0,265.0,33
"Vasculitis",254.0,1990.0,234.0,34
"Gastroenteritis",236.0,1990.0,219.0,35
"Celiac Disease",224.0,1990.0,197.0,36
"Uveitis",209.0,1990.0,191.0,37
"Sjogren's Syndrome",202.0,1990.0,255.0,38
"Food Hypersensitivity",198.0,1990.0,232.0,39
"Ulcer",194.0,1990.0,137.0,40
"Hepatitis",190.0,1990.0,216.0,41
"Gingivitis",184.0,1990.0,263.0,42
"Urticaria",176.0,1990.0,163.0,43
"Pyelonephritis",168.0,1990.0,191.0,44
"Thrombocytopenic Purpura",164.0,1990.0,191.0,45
"Inflammatory Bowel Diseases",155.0,1990.0,153.0,46
"Stomatitis",153.0,1990.0,137.0,47
"Lichen Planus",144.0,1990.0,129.0,48
"Sinusitis",143.0,1990.0,182.0,49
"Cellulitis",129.0,1990.0,138.0,50
"Pericarditis",121.0,1990.0,102.0,51
"Pharyngitis",111.0,1990.0,124.0,52
"Pneumoconiosis",107.0,1990.0,96.0,53
"Pemphigus",106.0,1990.0,118.0,54
"Endocarditis",95.0,1990.0,88.0,55
"Endophthalmitis",93.0,1990.0,96.0,56
"Polyarteritis Nodosa",83.0,1990.0,81.0,57
"Disorders of Sex Development",77.0,1990.0,83.0,58
"Tonsillitis",69.0,1990.0,101.0,59
"Osteitis",69.0,1990.0,47.0,60
"Mediastinitis",67.0,1990.0,44.0,61
"Rheumatic Fever",64.0,1990.0,78.0,62
"Gout",64.0,1990.0,80.0,63
"Conjunctivitis",64.0,1990.0,57.0,64
"Mastitis",62.0,1990.0,75.0,65
"Nephritis",60.0,1990.0,67.0,66
"Encephalomyelitis",58.0,1990.0,54.0,67
"Addison Disease",53.0,1990.0,58.0,68
"Otosclerosis",51.0,1990.0,45.0,69
"Neuritis",51.0,1990.0,43.0,70
"Anemia Pernicious",45.0,1990.0,42.0,71
"Thromboangiitis Obliterans",38.0,1990.0,41.0,72
"Epiglottitis",34.0,1990.0,36.0,73
"Parotitis",31.0,1990.0,28.0,74
"Panniculitis",30.0,1990.0,34.0,75
"Phlebitis",28.0,1990.0,45.0,76
"Mastoiditis",19.0,1990.0,25.0,77
"Otitis",19.0,1990.0,27.0,78
"Labyrinthitis",17.0,1990.0,9.0,79
"Ludwig's Angina",3.0,1990.0,7.0,80
"Arthritis",1824.0,1991.0,1971.0,1
"Asthma",1823.0,1991.0,1798.0,2
"Diabetes Mellitus Type 1",1610.0,1991.0,1648.0,3
"Dermatitis",869.0,1991.0,879.0,4
"Pancreatitis",786.0,1991.0,786.0,5
"Sepsis",723.0,1991.0,861.0,6
"Multiple Sclerosis",582.0,1991.0,568.0,7
"Colitis",575.0,1991.0,635.0,8
"Osteoarthritis",562.0,1991.0,540.0,9
"Peritonitis",559.0,1991.0,576.0,10
"Thrombophlebitis",512.0,1991.0,495.0,11
"Crohn Disease",501.0,1991.0,465.0,12
"Pulmonary Fibrosis",479.0,1991.0,493.0,13
"Glomerulonephritis",409.0,1991.0,443.0,14
"Gastritis",388.0,1991.0,372.0,15
"Scleroderma",381.0,1991.0,418.0,16
"Psoriasis",380.0,1991.0,521.0,17
"Sarcoidosis",359.0,1991.0,422.0,18
"Bronchitis",352.0,1991.0,424.0,19
"Endometriosis",352.0,1991.0,361.0,20
"Osteomyelitis",350.0,1991.0,402.0,21
"Neutropenia",342.0,1991.0,345.0,22
"Periodontitis",337.0,1991.0,318.0,23
"Graves Disease",321.0,1991.0,324.0,24
"Anaphylaxis",296.0,1991.0,286.0,25
"Vasculitis",293.0,1991.0,254.0,26
"Rhinitis",263.0,1991.0,280.0,27
"Cholecystitis",263.0,1991.0,287.0,28
"Meningitis",260.0,1991.0,453.0,29
"Spondylitis",259.0,1991.0,294.0,30
"Appendicitis",254.0,1991.0,257.0,31
"Myocarditis",235.0,1991.0,260.0,32
"Food Hypersensitivity",235.0,1991.0,198.0,33
"Encephalitis",235.0,1991.0,254.0,34
"Myasthenia Gravis",234.0,1991.0,280.0,35
"Celiac Disease",200.0,1991.0,224.0,36
"Sjogren's Syndrome",197.0,1991.0,202.0,37
"Hepatitis",187.0,1991.0,190.0,38
"Gingivitis",184.0,1991.0,184.0,39
"Sinusitis",179.0,1991.0,143.0,40
"Gastroenteritis",175.0,1991.0,236.0,41
"Urticaria",165.0,1991.0,176.0,42
"Ulcer",163.0,1991.0,194.0,43
"Pyelonephritis",156.0,1991.0,168.0,44
"Inflammatory Bowel Diseases",154.0,1991.0,155.0,45
"Uveitis",153.0,1991.0,209.0,46
"Stomatitis",145.0,1991.0,153.0,47
"Endophthalmitis",137.0,1991.0,93.0,48
"Cellulitis",123.0,1991.0,129.0,49
"Pharyngitis",118.0,1991.0,111.0,50
"Thrombocytopenic Purpura",115.0,1991.0,164.0,51
"Tonsillitis",101.0,1991.0,69.0,52
"Polyarteritis Nodosa",100.0,1991.0,83.0,53
"Lichen Planus",99.0,1991.0,144.0,54
"Pericarditis",97.0,1991.0,121.0,55
"Pemphigus",95.0,1991.0,106.0,56
"Gout",94.0,1991.0,64.0,57
"Disorders of Sex Development",91.0,1991.0,77.0,58
"Endocarditis",90.0,1991.0,95.0,59
"Pneumoconiosis",78.0,1991.0,107.0,60
"Conjunctivitis",78.0,1991.0,64.0,61
"Rheumatic Fever",75.0,1991.0,64.0,62
"Nephritis",70.0,1991.0,60.0,63
"Neuritis",62.0,1991.0,51.0,64
"Mastitis",54.0,1991.0,62.0,65
"Encephalomyelitis",52.0,1991.0,58.0,66
"Mediastinitis",50.0,1991.0,67.0,67
"Otosclerosis",44.0,1991.0,51.0,68
"Osteitis",43.0,1991.0,69.0,69
"Addison Disease",43.0,1991.0,53.0,70
"Anemia Pernicious",43.0,1991.0,45.0,71
"Epiglottitis",41.0,1991.0,34.0,72
"Parotitis",37.0,1991.0,31.0,73
"Phlebitis",31.0,1991.0,28.0,74
"Panniculitis",23.0,1991.0,30.0,75
"Thromboangiitis Obliterans",23.0,1991.0,38.0,76
"Mastoiditis",19.0,1991.0,19.0,77
"Labyrinthitis",18.0,1991.0,17.0,78
"Otitis",12.0,1991.0,19.0,79
"Ludwig's Angina",8.0,1991.0,3.0,80
"Asthma",2002.0,1992.0,1823.0,1
"Arthritis",1913.0,1992.0,1824.0,2
"Diabetes Mellitus Type 1",1763.0,1992.0,1610.0,3
"Dermatitis",816.0,1992.0,869.0,4
"Pancreatitis",736.0,1992.0,786.0,5
"Colitis",659.0,1992.0,575.0,6
"Multiple Sclerosis",603.0,1992.0,582.0,7
"Thrombophlebitis",541.0,1992.0,512.0,8
"Crohn Disease",519.0,1992.0,501.0,9
"Osteoarthritis",500.0,1992.0,562.0,10
"Peritonitis",475.0,1992.0,559.0,11
"Glomerulonephritis",417.0,1992.0,409.0,12
"Pulmonary Fibrosis",416.0,1992.0,479.0,13
"Psoriasis",405.0,1992.0,380.0,14
"Scleroderma",373.0,1992.0,381.0,15
"Neutropenia",358.0,1992.0,342.0,16
"Sepsis",344.0,1992.0,723.0,17
"Sarcoidosis",336.0,1992.0,359.0,18
"Graves Disease",335.0,1992.0,321.0,19
"Endometriosis",327.0,1992.0,352.0,20
"Osteomyelitis",319.0,1992.0,350.0,21
"Bronchitis",316.0,1992.0,352.0,22
"Gastritis",308.0,1992.0,388.0,23
"Rhinitis",304.0,1992.0,263.0,24
"Anaphylaxis",299.0,1992.0,296.0,25
"Vasculitis",282.0,1992.0,293.0,26
"Sjogren's Syndrome",272.0,1992.0,197.0,27
"Periodontitis",268.0,1992.0,337.0,28
"Spondylitis",250.0,1992.0,259.0,29
"Encephalitis",238.0,1992.0,235.0,30
"Cholecystitis",237.0,1992.0,263.0,31
"Myasthenia Gravis",236.0,1992.0,234.0,32
"Appendicitis",231.0,1992.0,254.0,33
"Food Hypersensitivity",221.0,1992.0,235.0,34
"Hepatitis",220.0,1992.0,187.0,35
"Celiac Disease",208.0,1992.0,200.0,36
"Myocarditis",198.0,1992.0,235.0,37
"Inflammatory Bowel Diseases",197.0,1992.0,154.0,38
"Gingivitis",193.0,1992.0,184.0,39
"Gastroenteritis",193.0,1992.0,175.0,40
"Ulcer",180.0,1992.0,163.0,41
"Uveitis",177.0,1992.0,153.0,42
"Sinusitis",166.0,1992.0,179.0,43
"Urticaria",163.0,1992.0,165.0,44
"Pharyngitis",155.0,1992.0,118.0,45
"Stomatitis",150.0,1992.0,145.0,46
"Disorders of Sex Development",145.0,1992.0,91.0,47
"Endophthalmitis",141.0,1992.0,137.0,48
"Cellulitis",136.0,1992.0,123.0,49
"Pyelonephritis",131.0,1992.0,156.0,50
"Meningitis",128.0,1992.0,260.0,51
"Lichen Planus",127.0,1992.0,99.0,52
"Tonsillitis",114.0,1992.0,101.0,53
"Pericarditis",103.0,1992.0,97.0,54
"Pneumoconiosis",92.0,1992.0,78.0,55
"Endocarditis",79.0,1992.0,90.0,56
"Rheumatic Fever",78.0,1992.0,75.0,57
"Pemphigus",78.0,1992.0,95.0,58
"Gout",76.0,1992.0,94.0,59
"Polyarteritis Nodosa",70.0,1992.0,100.0,60
"Encephalomyelitis",58.0,1992.0,52.0,61
"Conjunctivitis",56.0,1992.0,78.0,62
"Addison Disease",53.0,1992.0,43.0,63
"Mastitis",53.0,1992.0,54.0,64
"Nephritis",52.0,1992.0,70.0,65
"Otosclerosis",51.0,1992.0,44.0,66
"Phlebitis",44.0,1992.0,31.0,67
"Osteitis",43.0,1992.0,43.0,68
"Anemia Pernicious",41.0,1992.0,43.0,69
"Mediastinitis",40.0,1992.0,50.0,70
"Thrombocytopenic Purpura",38.0,1992.0,115.0,71
"Neuritis",37.0,1992.0,62.0,72
"Parotitis",33.0,1992.0,37.0,73
"Epiglottitis",32.0,1992.0,41.0,74
"Panniculitis",26.0,1992.0,23.0,75
"Thromboangiitis Obliterans",16.0,1992.0,23.0,76
"Mastoiditis",16.0,1992.0,19.0,77
"Otitis",13.0,1992.0,12.0,78
"Labyrinthitis",11.0,1992.0,18.0,79
"Ludwig's Angina",5.0,1992.0,8.0,80
"Asthma",2012.0,1993.0,2002.0,1
"Arthritis",1974.0,1993.0,1913.0,2
"Diabetes Mellitus Type 1",1777.0,1993.0,1763.0,3
"Pancreatitis",765.0,1993.0,736.0,4
"Colitis",648.0,1993.0,659.0,5
"Osteoarthritis",615.0,1993.0,500.0,6
"Multiple Sclerosis",600.0,1993.0,603.0,7
"Dermatitis",550.0,1993.0,816.0,8
"Thrombophlebitis",497.0,1993.0,541.0,9
"Peritonitis",474.0,1993.0,475.0,10
"Crohn Disease",467.0,1993.0,519.0,11
"Neutropenia",429.0,1993.0,358.0,12
"Glomerulonephritis",414.0,1993.0,417.0,13
"Vasculitis",384.0,1993.0,282.0,14
"Psoriasis",384.0,1993.0,405.0,15
"Gastritis",353.0,1993.0,308.0,16
"Endometriosis",349.0,1993.0,327.0,17
"Osteomyelitis",339.0,1993.0,319.0,18
"Graves Disease",333.0,1993.0,335.0,19
"Scleroderma",331.0,1993.0,373.0,20
"Anaphylaxis",324.0,1993.0,299.0,21
"Pulmonary Fibrosis",322.0,1993.0,416.0,22
"Myasthenia Gravis",303.0,1993.0,236.0,23
"Periodontitis",286.0,1993.0,268.0,24
"Sarcoidosis",284.0,1993.0,336.0,25
"Bronchitis",284.0,1993.0,316.0,26
"Sepsis",277.0,1993.0,344.0,27
"Rhinitis",272.0,1993.0,304.0,28
"Appendicitis",242.0,1993.0,231.0,29
"Cholecystitis",237.0,1993.0,237.0,30
"Encephalitis",236.0,1993.0,238.0,31
"Sjogren's Syndrome",234.0,1993.0,272.0,32
"Myocarditis",224.0,1993.0,198.0,33
"Spondylitis",218.0,1993.0,250.0,34
"Food Hypersensitivity",214.0,1993.0,221.0,35
"Celiac Disease",213.0,1993.0,208.0,36
"Hepatitis",207.0,1993.0,220.0,37
"Ulcer",197.0,1993.0,180.0,38
"Gingivitis",190.0,1993.0,193.0,39
"Inflammatory Bowel Diseases",187.0,1993.0,197.0,40
"Gastroenteritis",178.0,1993.0,193.0,41
"Sinusitis",177.0,1993.0,166.0,42
"Urticaria",171.0,1993.0,163.0,43
"Pyelonephritis",153.0,1993.0,131.0,44
"Pharyngitis",149.0,1993.0,155.0,45
"Meningitis",136.0,1993.0,128.0,46
"Uveitis",132.0,1993.0,177.0,47
"Endophthalmitis",128.0,1993.0,141.0,48
"Disorders of Sex Development",127.0,1993.0,145.0,49
"Stomatitis",118.0,1993.0,150.0,50
"Cellulitis",104.0,1993.0,136.0,51
"Polyarteritis Nodosa",99.0,1993.0,70.0,52
"Pemphigus",98.0,1993.0,78.0,53
"Pericarditis",93.0,1993.0,103.0,54
"Endocarditis",92.0,1993.0,79.0,55
"Lichen Planus",81.0,1993.0,127.0,56
"Rheumatic Fever",79.0,1993.0,78.0,57
"Tonsillitis",78.0,1993.0,114.0,58
"Neuritis",75.0,1993.0,37.0,59
"Nephritis",74.0,1993.0,52.0,60
"Gout",67.0,1993.0,76.0,61
"Otosclerosis",60.0,1993.0,51.0,62
"Encephalomyelitis",57.0,1993.0,58.0,63
"Conjunctivitis",55.0,1993.0,56.0,64
"Addison Disease",53.0,1993.0,53.0,65
"Pneumoconiosis",52.0,1993.0,92.0,66
"Mastitis",50.0,1993.0,53.0,67
"Parotitis",44.0,1993.0,33.0,68
"Thromboangiitis Obliterans",43.0,1993.0,16.0,69
"Mediastinitis",42.0,1993.0,40.0,70
"Osteitis",41.0,1993.0,43.0,71
"Thrombocytopenic Purpura",38.0,1993.0,38.0,72
"Epiglottitis",29.0,1993.0,32.0,73
"Panniculitis",28.0,1993.0,26.0,74
"Anemia Pernicious",27.0,1993.0,41.0,75
"Phlebitis",27.0,1993.0,44.0,76
"Mastoiditis",14.0,1993.0,16.0,77
"Labyrinthitis",14.0,1993.0,11.0,78
"Otitis",5.0,1993.0,13.0,79
"Ludwig's Angina",5.0,1993.0,5.0,80
"Asthma",2057.0,1994.0,2012.0,1
"Arthritis",1861.0,1994.0,1974.0,2
"Diabetes Mellitus Type 1",1818.0,1994.0,1777.0,3
"Pancreatitis",759.0,1994.0,765.0,4
"Multiple Sclerosis",713.0,1994.0,600.0,5
"Colitis",668.0,1994.0,648.0,6
"Dermatitis",656.0,1994.0,550.0,7
"Osteoarthritis",609.0,1994.0,615.0,8
"Crohn Disease",524.0,1994.0,467.0,9
"Neutropenia",524.0,1994.0,429.0,10
"Thrombophlebitis",485.0,1994.0,497.0,11
"Psoriasis",444.0,1994.0,384.0,12
"Peritonitis",425.0,1994.0,474.0,13
"Sepsis",418.0,1994.0,277.0,14
"Glomerulonephritis",408.0,1994.0,414.0,15
"Vasculitis",387.0,1994.0,384.0,16
"Scleroderma",381.0,1994.0,331.0,17
"Endometriosis",354.0,1994.0,349.0,18
"Anaphylaxis",336.0,1994.0,324.0,19
"Gastritis",331.0,1994.0,353.0,20
"Rhinitis",326.0,1994.0,272.0,21
"Osteomyelitis",324.0,1994.0,339.0,22
"Graves Disease",320.0,1994.0,333.0,23
"Periodontitis",309.0,1994.0,286.0,24
"Sarcoidosis",300.0,1994.0,284.0,25
"Sjogren's Syndrome",282.0,1994.0,234.0,26
"Appendicitis",275.0,1994.0,242.0,27
"Bronchitis",269.0,1994.0,284.0,28
"Pulmonary Fibrosis",260.0,1994.0,322.0,29
"Spondylitis",246.0,1994.0,218.0,30
"Cholecystitis",235.0,1994.0,237.0,31
"Food Hypersensitivity",232.0,1994.0,214.0,32
"Sinusitis",220.0,1994.0,177.0,33
"Myasthenia Gravis",218.0,1994.0,303.0,34
"Inflammatory Bowel Diseases",214.0,1994.0,187.0,35
"Gastroenteritis",211.0,1994.0,178.0,36
"Celiac Disease",206.0,1994.0,213.0,37
"Ulcer",199.0,1994.0,197.0,38
"Hepatitis",194.0,1994.0,207.0,39
"Myocarditis",183.0,1994.0,224.0,40
"Gingivitis",181.0,1994.0,190.0,41
"Pyelonephritis",177.0,1994.0,153.0,42
"Encephalitis",176.0,1994.0,236.0,43
"Uveitis",159.0,1994.0,132.0,44
"Stomatitis",149.0,1994.0,118.0,45
"Urticaria",133.0,1994.0,171.0,46
"Pharyngitis",129.0,1994.0,149.0,47
"Disorders of Sex Development",122.0,1994.0,127.0,48
"Meningitis",118.0,1994.0,136.0,49
"Pericarditis",113.0,1994.0,93.0,50
"Endophthalmitis",112.0,1994.0,128.0,51
"Cellulitis",107.0,1994.0,104.0,52
"Pemphigus",103.0,1994.0,98.0,53
"Polyarteritis Nodosa",101.0,1994.0,99.0,54
"Tonsillitis",89.0,1994.0,78.0,55
"Gout",84.0,1994.0,67.0,56
"Endocarditis",80.0,1994.0,92.0,57
"Rheumatic Fever",66.0,1994.0,79.0,58
"Lichen Planus",64.0,1994.0,81.0,59
"Pneumoconiosis",63.0,1994.0,52.0,60
"Mastitis",58.0,1994.0,50.0,61
"Conjunctivitis",57.0,1994.0,55.0,62
"Addison Disease",57.0,1994.0,53.0,63
"Neuritis",57.0,1994.0,75.0,64
"Otosclerosis",52.0,1994.0,60.0,65
"Nephritis",49.0,1994.0,74.0,66
"Encephalomyelitis",47.0,1994.0,57.0,67
"Epiglottitis",47.0,1994.0,29.0,68
"Mediastinitis",44.0,1994.0,42.0,69
"Osteitis",42.0,1994.0,41.0,70
"Thrombocytopenic Purpura",36.0,1994.0,38.0,71
"Anemia Pernicious",34.0,1994.0,27.0,72
"Parotitis",26.0,1994.0,44.0,73
"Phlebitis",26.0,1994.0,27.0,74
"Labyrinthitis",23.0,1994.0,14.0,75
"Panniculitis",23.0,1994.0,28.0,76
"Thromboangiitis Obliterans",21.0,1994.0,43.0,77
"Mastoiditis",18.0,1994.0,14.0,78
"Otitis",14.0,1994.0,5.0,79
"Ludwig's Angina",6.0,1994.0,5.0,80
"Asthma",2227.0,1995.0,2057.0,1
"Arthritis",1878.0,1995.0,1861.0,2
"Diabetes Mellitus Type 1",1626.0,1995.0,1818.0,3
"Colitis",797.0,1995.0,668.0,4
"Pancreatitis",785.0,1995.0,759.0,5
"Multiple Sclerosis",703.0,1995.0,713.0,6
"Dermatitis",676.0,1995.0,656.0,7
"Osteoarthritis",668.0,1995.0,609.0,8
"Crohn Disease",588.0,1995.0,524.0,9
"Sepsis",575.0,1995.0,418.0,10
"Thrombophlebitis",530.0,1995.0,485.0,11
"Neutropenia",473.0,1995.0,524.0,12
"Peritonitis",430.0,1995.0,425.0,13
"Glomerulonephritis",419.0,1995.0,408.0,14
"Psoriasis",404.0,1995.0,444.0,15
"Gastritis",382.0,1995.0,331.0,16
"Scleroderma",369.0,1995.0,381.0,17
"Endometriosis",361.0,1995.0,354.0,18
"Vasculitis",343.0,1995.0,387.0,19
"Rhinitis",326.0,1995.0,326.0,20
"Anaphylaxis",320.0,1995.0,336.0,21
"Periodontitis",316.0,1995.0,309.0,22
"Graves Disease",315.0,1995.0,320.0,23
"Osteomyelitis",297.0,1995.0,324.0,24
"Sarcoidosis",287.0,1995.0,300.0,25
"Pulmonary Fibrosis",286.0,1995.0,260.0,26
"Inflammatory Bowel Diseases",276.0,1995.0,214.0,27
"Sjogren's Syndrome",275.0,1995.0,282.0,28
"Bronchitis",263.0,1995.0,269.0,29
"Food Hypersensitivity",253.0,1995.0,232.0,30
"Celiac Disease",240.0,1995.0,206.0,31
"Hepatitis",235.0,1995.0,194.0,32
"Spondylitis",226.0,1995.0,246.0,33
"Sinusitis",223.0,1995.0,220.0,34
"Appendicitis",221.0,1995.0,275.0,35
"Myasthenia Gravis",213.0,1995.0,218.0,36
"Myocarditis",210.0,1995.0,183.0,37
"Cholecystitis",203.0,1995.0,235.0,38
"Gastroenteritis",198.0,1995.0,211.0,39
"Ulcer",193.0,1995.0,199.0,40
"Gingivitis",177.0,1995.0,181.0,41
"Urticaria",168.0,1995.0,133.0,42
"Disorders of Sex Development",147.0,1995.0,122.0,43
"Endophthalmitis",134.0,1995.0,112.0,44
"Stomatitis",134.0,1995.0,149.0,45
"Meningitis",129.0,1995.0,118.0,46
"Encephalitis",129.0,1995.0,176.0,47
"Uveitis",128.0,1995.0,159.0,48
"Cellulitis",125.0,1995.0,107.0,49
"Pyelonephritis",119.0,1995.0,177.0,50
"Pharyngitis",115.0,1995.0,129.0,51
"Polyarteritis Nodosa",107.0,1995.0,101.0,52
"Pemphigus",89.0,1995.0,103.0,53
"Endocarditis",84.0,1995.0,80.0,54
"Pericarditis",83.0,1995.0,113.0,55
"Tonsillitis",79.0,1995.0,89.0,56
"Gout",71.0,1995.0,84.0,57
"Neuritis",70.0,1995.0,57.0,58
"Pneumoconiosis",62.0,1995.0,63.0,59
"Nephritis",62.0,1995.0,49.0,60
"Lichen Planus",61.0,1995.0,64.0,61
"Rheumatic Fever",55.0,1995.0,66.0,62
"Conjunctivitis",53.0,1995.0,57.0,63
"Mediastinitis",51.0,1995.0,44.0,64
"Mastitis",49.0,1995.0,58.0,65
"Osteitis",47.0,1995.0,42.0,66
"Otosclerosis",46.0,1995.0,52.0,67
"Thrombocytopenic Purpura",40.0,1995.0,36.0,68
"Addison Disease",38.0,1995.0,57.0,69
"Encephalomyelitis",35.0,1995.0,47.0,70
"Phlebitis",33.0,1995.0,26.0,71
"Panniculitis",30.0,1995.0,23.0,72
"Epiglottitis",30.0,1995.0,47.0,73
"Parotitis",29.0,1995.0,26.0,74
"Anemia Pernicious",24.0,1995.0,34.0,75
"Thromboangiitis Obliterans",19.0,1995.0,21.0,76
"Mastoiditis",18.0,1995.0,18.0,77
"Labyrinthitis",18.0,1995.0,23.0,78
"Otitis",12.0,1995.0,14.0,79
"Ludwig's Angina",8.0,1995.0,6.0,80
"Asthma",2370.0,1996.0,2227.0,1
"Arthritis",1845.0,1996.0,1878.0,2
"Diabetes Mellitus Type 1",1729.0,1996.0,1626.0,3
"Multiple Sclerosis",768.0,1996.0,703.0,4
"Pancreatitis",757.0,1996.0,785.0,5
"Colitis",726.0,1996.0,797.0,6
"Dermatitis",676.0,1996.0,676.0,7
"Osteoarthritis",671.0,1996.0,668.0,8
"Thrombophlebitis",634.0,1996.0,530.0,9
"Sepsis",616.0,1996.0,575.0,10
"Crohn Disease",558.0,1996.0,588.0,11
"Neutropenia",474.0,1996.0,473.0,12
"Psoriasis",448.0,1996.0,404.0,13
"Peritonitis",441.0,1996.0,430.0,14
"Glomerulonephritis",439.0,1996.0,419.0,15
"Rhinitis",399.0,1996.0,326.0,16
"Gastritis",394.0,1996.0,382.0,17
"Scleroderma",363.0,1996.0,369.0,18
"Periodontitis",359.0,1996.0,316.0,19
"Endometriosis",359.0,1996.0,361.0,20
"Osteomyelitis",323.0,1996.0,297.0,21
"Vasculitis",315.0,1996.0,343.0,22
"Graves Disease",304.0,1996.0,315.0,23
"Food Hypersensitivity",301.0,1996.0,253.0,24
"Celiac Disease",297.0,1996.0,240.0,25
"Sarcoidosis",276.0,1996.0,287.0,26
"Sjogren's Syndrome",274.0,1996.0,275.0,27
"Anaphylaxis",264.0,1996.0,320.0,28
"Bronchitis",261.0,1996.0,263.0,29
"Inflammatory Bowel Diseases",259.0,1996.0,276.0,30
"Appendicitis",253.0,1996.0,221.0,31
"Sinusitis",244.0,1996.0,223.0,32
"Spondylitis",244.0,1996.0,226.0,33
"Pulmonary Fibrosis",244.0,1996.0,286.0,34
"Cholecystitis",238.0,1996.0,203.0,35
"Hepatitis",229.0,1996.0,235.0,36
"Myasthenia Gravis",206.0,1996.0,213.0,37
"Myocarditis",197.0,1996.0,210.0,38
"Gingivitis",196.0,1996.0,177.0,39
"Urticaria",193.0,1996.0,168.0,40
"Gastroenteritis",185.0,1996.0,198.0,41
"Uveitis",165.0,1996.0,128.0,42
"Ulcer",162.0,1996.0,193.0,43
"Cellulitis",157.0,1996.0,125.0,44
"Encephalitis",151.0,1996.0,129.0,45
"Disorders of Sex Development",144.0,1996.0,147.0,46
"Stomatitis",138.0,1996.0,134.0,47
"Meningitis",137.0,1996.0,129.0,48
"Endophthalmitis",130.0,1996.0,134.0,49
"Pyelonephritis",129.0,1996.0,119.0,50
"Pharyngitis",128.0,1996.0,115.0,51
"Pericarditis",114.0,1996.0,83.0,52
"Tonsillitis",109.0,1996.0,79.0,53
"Endocarditis",104.0,1996.0,84.0,54
"Pemphigus",94.0,1996.0,89.0,55
"Polyarteritis Nodosa",82.0,1996.0,107.0,56
"Gout",81.0,1996.0,71.0,57
"Neuritis",72.0,1996.0,70.0,58
"Pneumoconiosis",67.0,1996.0,62.0,59
"Conjunctivitis",67.0,1996.0,53.0,60
"Mediastinitis",67.0,1996.0,51.0,61
"Rheumatic Fever",62.0,1996.0,55.0,62
"Addison Disease",56.0,1996.0,38.0,63
"Lichen Planus",52.0,1996.0,61.0,64
"Otosclerosis",48.0,1996.0,46.0,65
"Nephritis",46.0,1996.0,62.0,66
"Osteitis",44.0,1996.0,47.0,67
"Thrombocytopenic Purpura",43.0,1996.0,40.0,68
"Encephalomyelitis",40.0,1996.0,35.0,69
"Mastitis",38.0,1996.0,49.0,70
