name,value,year,lastValue,rank
"Thromboangiitis Obliterans",2327.0,1992.0,2311.0,70
"Endophthalmitis",2097.0,1992.0,1956.0,71
"Parotitis",1543.0,1992.0,1510.0,72
"Otitis",1425.0,1992.0,1412.0,73
"Mastoiditis",1257.0,1992.0,1241.0,74
"Mediastinitis",1168.0,1992.0,1128.0,75
"Inflammatory Bowel Diseases",728.0,1992.0,531.0,76
"Panniculitis",445.0,1992.0,419.0,77
"Epiglottitis",428.0,1992.0,396.0,78
"Labyrinthitis",325.0,1992.0,314.0,79
"Ludwig's Angina",169.0,1992.0,164.0,80
"Arthritis",65369.0,1993.0,63395.0,1
"Asthma",42766.0,1993.0,40754.0,2
"Dermatitis",23893.0,1993.0,23343.0,3
"Pancreatitis",22424.0,1993.0,21659.0,4
"Colitis",21065.0,1993.0,20417.0,5
"Sepsis",20900.0,1993.0,20623.0,6
"Diabetes Mellitus Type 1",20858.0,1993.0,19081.0,7
"Hepatitis",17461.0,1993.0,17254.0,8
"Glomerulonephritis",17295.0,1993.0,16881.0,9
"Thrombophlebitis",16998.0,1993.0,16501.0,10
"Bronchitis",15790.0,1993.0,15506.0,11
"Meningitis",15060.0,1993.0,14924.0,12
"Multiple Sclerosis",14747.0,1993.0,14147.0,13
"Psoriasis",13709.0,1993.0,13325.0,14
"Sarcoidosis",12892.0,1993.0,12608.0,15
"Osteoarthritis",12844.0,1993.0,12229.0,16
"Peritonitis",12794.0,1993.0,12320.0,17
"Crohn Disease",12104.0,1993.0,11637.0,18
"Anaphylaxis",11019.0,1993.0,10695.0,19
"Osteomyelitis",10688.0,1993.0,10349.0,20
"Pyelonephritis",10623.0,1993.0,10470.0,21
"Scleroderma",10468.0,1993.0,10137.0,22
"Encephalitis",10409.0,1993.0,10173.0,23
"Spondylitis",9641.0,1993.0,9423.0,24
"Pulmonary Fibrosis",9631.0,1993.0,9309.0,25
"Appendicitis",9487.0,1993.0,9245.0,26
"Gastritis",9440.0,1993.0,9087.0,27
"Rhinitis",9386.0,1993.0,9114.0,28
"Ulcer",9075.0,1993.0,8878.0,29
"Rheumatic Fever",9032.0,1993.0,8953.0,30
"Cholecystitis",8773.0,1993.0,8536.0,31
"Myasthenia Gravis",7886.0,1993.0,7583.0,32
"Celiac Disease",7853.0,1993.0,7640.0,33
"Graves Disease",7561.0,1993.0,7228.0,34
"Endometriosis",6882.0,1993.0,6533.0,35
"Myocarditis",6774.0,1993.0,6550.0,36
"Sinusitis",6315.0,1993.0,6138.0,37
"Gout",6265.0,1993.0,6198.0,38
"Gingivitis",6111.0,1993.0,5921.0,39
"Nephritis",6052.0,1993.0,5978.0,40
"Periodontitis",6001.0,1993.0,5715.0,41
"Gastroenteritis",5872.0,1993.0,5694.0,42
"Pericarditis",5682.0,1993.0,5589.0,43
"Thrombocytopenic Purpura",5486.0,1993.0,5448.0,44
"Uveitis",5336.0,1993.0,5204.0,45
"Pneumoconiosis",5314.0,1993.0,5262.0,46
"Disorders of Sex Development",5310.0,1993.0,5183.0,47
"Urticaria",5253.0,1993.0,5082.0,48
"Anemia Pernicious",4954.0,1993.0,4927.0,49
"Stomatitis",4782.0,1993.0,4664.0,50
"Endocarditis",4768.0,1993.0,4676.0,51
"Food Hypersensitivity",4712.0,1993.0,4498.0,52
"Tonsillitis",4403.0,1993.0,4325.0,53
"Polyarteritis Nodosa",4220.0,1993.0,4121.0,54
"Pemphigus",4209.0,1993.0,4111.0,55
"Sjogren's Syndrome",4170.0,1993.0,3936.0,56
"Neutropenia",4164.0,1993.0,3735.0,57
"Conjunctivitis",4022.0,1993.0,3967.0,58
"Neuritis",3875.0,1993.0,3800.0,59
"Otosclerosis",3681.0,1993.0,3621.0,60
"Cellulitis",3646.0,1993.0,3542.0,61
"Vasculitis",3635.0,1993.0,3251.0,62
"Pharyngitis",3561.0,1993.0,3412.0,63
"Lichen Planus",3174.0,1993.0,3093.0,64
"Addison Disease",3154.0,1993.0,3101.0,65
"Encephalomyelitis",3083.0,1993.0,3026.0,66
"Phlebitis",2885.0,1993.0,2858.0,67
"Osteitis",2764.0,1993.0,2723.0,68
"Mastitis",2470.0,1993.0,2420.0,69
"Thromboangiitis Obliterans",2370.0,1993.0,2327.0,70
"Endophthalmitis",2225.0,1993.0,2097.0,71
"Parotitis",1587.0,1993.0,1543.0,72
"Otitis",1430.0,1993.0,1425.0,73
"Mastoiditis",1271.0,1993.0,1257.0,74
"Mediastinitis",1210.0,1993.0,1168.0,75
"Inflammatory Bowel Diseases",915.0,1993.0,728.0,76
"Panniculitis",473.0,1993.0,445.0,77
"Epiglottitis",457.0,1993.0,428.0,78
"Labyrinthitis",339.0,1993.0,325.0,79
"Ludwig's Angina",174.0,1993.0,169.0,80
"Arthritis",67230.0,1994.0,65369.0,1
"Asthma",44823.0,1994.0,42766.0,2
"Dermatitis",24549.0,1994.0,23893.0,3
"Pancreatitis",23183.0,1994.0,22424.0,4
"Diabetes Mellitus Type 1",22676.0,1994.0,20858.0,5
"Colitis",21733.0,1994.0,21065.0,6
"Sepsis",21318.0,1994.0,20900.0,7
"Glomerulonephritis",17703.0,1994.0,17295.0,8
"Hepatitis",17655.0,1994.0,17461.0,9
"Thrombophlebitis",17483.0,1994.0,16998.0,10
"Bronchitis",16059.0,1994.0,15790.0,11
"Multiple Sclerosis",15460.0,1994.0,14747.0,12
"Meningitis",15178.0,1994.0,15060.0,13
"Psoriasis",14153.0,1994.0,13709.0,14
"Osteoarthritis",13453.0,1994.0,12844.0,15
"Peritonitis",13219.0,1994.0,12794.0,16
"Sarcoidosis",13192.0,1994.0,12892.0,17
"Crohn Disease",12628.0,1994.0,12104.0,18
"Anaphylaxis",11355.0,1994.0,11019.0,19
"Osteomyelitis",11012.0,1994.0,10688.0,20
"Scleroderma",10849.0,1994.0,10468.0,21
"Pyelonephritis",10800.0,1994.0,10623.0,22
"Encephalitis",10585.0,1994.0,10409.0,23
"Pulmonary Fibrosis",9891.0,1994.0,9631.0,24
"Spondylitis",9887.0,1994.0,9641.0,25
"Gastritis",9771.0,1994.0,9440.0,26
"Appendicitis",9762.0,1994.0,9487.0,27
"Rhinitis",9712.0,1994.0,9386.0,28
"Ulcer",9274.0,1994.0,9075.0,29
"Rheumatic Fever",9098.0,1994.0,9032.0,30
"Cholecystitis",9008.0,1994.0,8773.0,31
"Myasthenia Gravis",8104.0,1994.0,7886.0,32
"Celiac Disease",8059.0,1994.0,7853.0,33
"Graves Disease",7881.0,1994.0,7561.0,34
"Endometriosis",7236.0,1994.0,6882.0,35
"Myocarditis",6957.0,1994.0,6774.0,36
"Sinusitis",6535.0,1994.0,6315.0,37
"Gout",6349.0,1994.0,6265.0,38
"Periodontitis",6310.0,1994.0,6001.0,39
"Gingivitis",6292.0,1994.0,6111.0,40
"Nephritis",6101.0,1994.0,6052.0,41
"Gastroenteritis",6083.0,1994.0,5872.0,42
"Pericarditis",5795.0,1994.0,5682.0,43
"Thrombocytopenic Purpura",5522.0,1994.0,5486.0,44
"Uveitis",5495.0,1994.0,5336.0,45
"Disorders of Sex Development",5432.0,1994.0,5310.0,46
"Urticaria",5386.0,1994.0,5253.0,47
"Pneumoconiosis",5377.0,1994.0,5314.0,48
"Anemia Pernicious",4988.0,1994.0,4954.0,49
"Food Hypersensitivity",4944.0,1994.0,4712.0,50
"Stomatitis",4931.0,1994.0,4782.0,51
"Endocarditis",4848.0,1994.0,4768.0,52
"Neutropenia",4688.0,1994.0,4164.0,53
"Tonsillitis",4492.0,1994.0,4403.0,54
"Sjogren's Syndrome",4452.0,1994.0,4170.0,55
"Polyarteritis Nodosa",4321.0,1994.0,4220.0,56
"Pemphigus",4312.0,1994.0,4209.0,57
"Conjunctivitis",4079.0,1994.0,4022.0,58
"Vasculitis",4022.0,1994.0,3635.0,59
"Neuritis",3932.0,1994.0,3875.0,60
"Cellulitis",3753.0,1994.0,3646.0,61
"Otosclerosis",3733.0,1994.0,3681.0,62
"Pharyngitis",3690.0,1994.0,3561.0,63
"Lichen Planus",3238.0,1994.0,3174.0,64
"Addison Disease",3211.0,1994.0,3154.0,65
"Encephalomyelitis",3130.0,1994.0,3083.0,66
"Phlebitis",2911.0,1994.0,2885.0,67
"Osteitis",2806.0,1994.0,2764.0,68
"Mastitis",2528.0,1994.0,2470.0,69
"Thromboangiitis Obliterans",2391.0,1994.0,2370.0,70
"Endophthalmitis",2337.0,1994.0,2225.0,71
"Parotitis",1613.0,1994.0,1587.0,72
"Otitis",1444.0,1994.0,1430.0,73
"Mastoiditis",1289.0,1994.0,1271.0,74
"Mediastinitis",1254.0,1994.0,1210.0,75
"Inflammatory Bowel Diseases",1129.0,1994.0,915.0,76
"Epiglottitis",504.0,1994.0,457.0,77
"Panniculitis",496.0,1994.0,473.0,78
"Labyrinthitis",362.0,1994.0,339.0,79
"Ludwig's Angina",180.0,1994.0,174.0,80
"Arthritis",69108.0,1995.0,67230.0,1
"Asthma",47050.0,1995.0,44823.0,2
"Dermatitis",25225.0,1995.0,24549.0,3
"Diabetes Mellitus Type 1",24302.0,1995.0,22676.0,4
"Pancreatitis",23968.0,1995.0,23183.0,5
"Colitis",22530.0,1995.0,21733.0,6
"Sepsis",21893.0,1995.0,21318.0,7
"Glomerulonephritis",18122.0,1995.0,17703.0,8
"Thrombophlebitis",18013.0,1995.0,17483.0,9
"Hepatitis",17890.0,1995.0,17655.0,10
"Bronchitis",16322.0,1995.0,16059.0,11
"Multiple Sclerosis",16163.0,1995.0,15460.0,12
"Meningitis",15307.0,1995.0,15178.0,13
"Psoriasis",14557.0,1995.0,14153.0,14
"Osteoarthritis",14121.0,1995.0,13453.0,15
"Peritonitis",13649.0,1995.0,13219.0,16
"Sarcoidosis",13479.0,1995.0,13192.0,17
"Crohn Disease",13216.0,1995.0,12628.0,18
"Anaphylaxis",11675.0,1995.0,11355.0,19
"Osteomyelitis",11309.0,1995.0,11012.0,20
"Scleroderma",11218.0,1995.0,10849.0,21
"Pyelonephritis",10919.0,1995.0,10800.0,22
"Encephalitis",10714.0,1995.0,10585.0,23
"Pulmonary Fibrosis",10177.0,1995.0,9891.0,24
"Gastritis",10153.0,1995.0,9771.0,25
"Spondylitis",10113.0,1995.0,9887.0,26
"Rhinitis",10038.0,1995.0,9712.0,27
"Appendicitis",9983.0,1995.0,9762.0,28
"Ulcer",9467.0,1995.0,9274.0,29
"Cholecystitis",9211.0,1995.0,9008.0,30
"Rheumatic Fever",9153.0,1995.0,9098.0,31
"Myasthenia Gravis",8317.0,1995.0,8104.0,32
"Celiac Disease",8299.0,1995.0,8059.0,33
"Graves Disease",8196.0,1995.0,7881.0,34
"Endometriosis",7597.0,1995.0,7236.0,35
"Myocarditis",7167.0,1995.0,6957.0,36
"Sinusitis",6758.0,1995.0,6535.0,37
"Periodontitis",6626.0,1995.0,6310.0,38
"Gingivitis",6469.0,1995.0,6292.0,39
"Gout",6420.0,1995.0,6349.0,40
"Gastroenteritis",6281.0,1995.0,6083.0,41
"Nephritis",6163.0,1995.0,6101.0,42
"Pericarditis",5878.0,1995.0,5795.0,43
"Uveitis",5623.0,1995.0,5495.0,44
"Disorders of Sex Development",5579.0,1995.0,5432.0,45
"Thrombocytopenic Purpura",5562.0,1995.0,5522.0,46
"Urticaria",5554.0,1995.0,5386.0,47
"Pneumoconiosis",5439.0,1995.0,5377.0,48
"Food Hypersensitivity",5197.0,1995.0,4944.0,49
"Neutropenia",5161.0,1995.0,4688.0,50
"Stomatitis",5065.0,1995.0,4931.0,51
"Anemia Pernicious",5012.0,1995.0,4988.0,52
"Endocarditis",4932.0,1995.0,4848.0,53
"Sjogren's Syndrome",4727.0,1995.0,4452.0,54
"Tonsillitis",4571.0,1995.0,4492.0,55
"Polyarteritis Nodosa",4428.0,1995.0,4321.0,56
"Pemphigus",4401.0,1995.0,4312.0,57
"Vasculitis",4365.0,1995.0,4022.0,58
"Conjunctivitis",4132.0,1995.0,4079.0,59
"Neuritis",4002.0,1995.0,3932.0,60
"Cellulitis",3878.0,1995.0,3753.0,61
"Pharyngitis",3805.0,1995.0,3690.0,62
"Otosclerosis",3779.0,1995.0,3733.0,63
"Lichen Planus",3299.0,1995.0,3238.0,64
"Addison Disease",3249.0,1995.0,3211.0,65
"Encephalomyelitis",3165.0,1995.0,3130.0,66
"Phlebitis",2944.0,1995.0,2911.0,67
"Osteitis",2853.0,1995.0,2806.0,68
"Mastitis",2577.0,1995.0,2528.0,69
"Endophthalmitis",2471.0,1995.0,2337.0,70
"Thromboangiitis Obliterans",2410.0,1995.0,2391.0,71
"Parotitis",1642.0,1995.0,1613.0,72
"Otitis",1456.0,1995.0,1444.0,73
"Inflammatory Bowel Diseases",1405.0,1995.0,1129.0,74
"Mastoiditis",1307.0,1995.0,1289.0,75
"Mediastinitis",1305.0,1995.0,1254.0,76
"Epiglottitis",534.0,1995.0,504.0,77
"Panniculitis",526.0,1995.0,496.0,78
"Labyrinthitis",380.0,1995.0,362.0,79
"Ludwig's Angina",188.0,1995.0,180.0,80
"Arthritis",70953.0,1996.0,69108.0,1
"Asthma",49420.0,1996.0,47050.0,2
"Diabetes Mellitus Type 1",26031.0,1996.0,24302.0,3
"Dermatitis",25901.0,1996.0,25225.0,4
"Pancreatitis",24725.0,1996.0,23968.0,5
"Colitis",23256.0,1996.0,22530.0,6
"Sepsis",22509.0,1996.0,21893.0,7
"Thrombophlebitis",18647.0,1996.0,18013.0,8
"Glomerulonephritis",18561.0,1996.0,18122.0,9
"Hepatitis",18119.0,1996.0,17890.0,10
"Multiple Sclerosis",16931.0,1996.0,16163.0,11
"Bronchitis",16583.0,1996.0,16322.0,12
"Meningitis",15444.0,1996.0,15307.0,13
"Psoriasis",15005.0,1996.0,14557.0,14
"Osteoarthritis",14792.0,1996.0,14121.0,15
"Peritonitis",14090.0,1996.0,13649.0,16
"Crohn Disease",13774.0,1996.0,13216.0,17
"Sarcoidosis",13755.0,1996.0,13479.0,18
"Anaphylaxis",11939.0,1996.0,11675.0,19
"Osteomyelitis",11632.0,1996.0,11309.0,20
"Scleroderma",11581.0,1996.0,11218.0,21
"Pyelonephritis",11048.0,1996.0,10919.0,22
"Encephalitis",10865.0,1996.0,10714.0,23
"Gastritis",10547.0,1996.0,10153.0,24
"Rhinitis",10437.0,1996.0,10038.0,25
"Pulmonary Fibrosis",10421.0,1996.0,10177.0,26
"Spondylitis",10357.0,1996.0,10113.0,27
"Appendicitis",10236.0,1996.0,9983.0,28
"Ulcer",9629.0,1996.0,9467.0,29
"Cholecystitis",9449.0,1996.0,9211.0,30
"Rheumatic Fever",9215.0,1996.0,9153.0,31
"Celiac Disease",8596.0,1996.0,8299.0,32
"Myasthenia Gravis",8523.0,1996.0,8317.0,33
"Graves Disease",8500.0,1996.0,8196.0,34
"Endometriosis",7956.0,1996.0,7597.0,35
"Myocarditis",7364.0,1996.0,7167.0,36
"Sinusitis",7002.0,1996.0,6758.0,37
"Periodontitis",6985.0,1996.0,6626.0,38
"Gingivitis",6665.0,1996.0,6469.0,39
"Gout",6501.0,1996.0,6420.0,40
"Gastroenteritis",6466.0,1996.0,6281.0,41
"Nephritis",6209.0,1996.0,6163.0,42
"Pericarditis",5992.0,1996.0,5878.0,43
"Uveitis",5788.0,1996.0,5623.0,44
"Urticaria",5747.0,1996.0,5554.0,45
"Disorders of Sex Development",5723.0,1996.0,5579.0,46
"Neutropenia",5635.0,1996.0,5161.0,47
"Thrombocytopenic Purpura",5605.0,1996.0,5562.0,48
"Pneumoconiosis",5506.0,1996.0,5439.0,49
"Food Hypersensitivity",5498.0,1996.0,5197.0,50
"Stomatitis",5203.0,1996.0,5065.0,51
"Endocarditis",5036.0,1996.0,4932.0,52
"Anemia Pernicious",5035.0,1996.0,5012.0,53
"Sjogren's Syndrome",5001.0,1996.0,4727.0,54
"Tonsillitis",4680.0,1996.0,4571.0,55
"Vasculitis",4680.0,1996.0,4365.0,56
"Polyarteritis Nodosa",4510.0,1996.0,4428.0,57
"Pemphigus",4495.0,1996.0,4401.0,58
"Conjunctivitis",4199.0,1996.0,4132.0,59
"Neuritis",4074.0,1996.0,4002.0,60
"Cellulitis",4035.0,1996.0,3878.0,61
"Pharyngitis",3933.0,1996.0,3805.0,62
"Otosclerosis",3827.0,1996.0,3779.0,63
"Lichen Planus",3351.0,1996.0,3299.0,64
"Addison Disease",3305.0,1996.0,3249.0,65
"Encephalomyelitis",3205.0,1996.0,3165.0,66
"Phlebitis",2977.0,1996.0,2944.0,67
"Osteitis",2897.0,1996.0,2853.0,68
"Mastitis",2615.0,1996.0,2577.0,69
"Endophthalmitis",2601.0,1996.0,2471.0,70
"Thromboangiitis Obliterans",2445.0,1996.0,2410.0,71
"Parotitis",1675.0,1996.0,1642.0,72
"Inflammatory Bowel Diseases",1664.0,1996.0,1405.0,73
"Otitis",1468.0,1996.0,1456.0,74
"Mediastinitis",1372.0,1996.0,1305.0,75
"Mastoiditis",1334.0,1996.0,1307.0,76
"Epiglottitis",569.0,1996.0,534.0,77
"Panniculitis",564.0,1996.0,526.0,78
"Labyrinthitis",391.0,1996.0,380.0,79
"Ludwig's Angina",195.0,1996.0,188.0,80
"Arthritis",72789.0,1997.0,70953.0,1
"Asthma",51851.0,1997.0,49420.0,2
"Diabetes Mellitus Type 1",27926.0,1997.0,26031.0,3
"Dermatitis",26690.0,1997.0,25901.0,4
"Pancreatitis",25484.0,1997.0,24725.0,5
"Colitis",24015.0,1997.0,23256.0,6
"Sepsis",23155.0,1997.0,22509.0,7
"Thrombophlebitis",19281.0,1997.0,18647.0,8
"Glomerulonephritis",18961.0,1997.0,18561.0,9
"Hepatitis",18305.0,1997.0,18119.0,10
"Multiple Sclerosis",17755.0,1997.0,16931.0,11
"Bronchitis",16852.0,1997.0,16583.0,12
"Meningitis",15568.0,1997.0,15444.0,13
"Osteoarthritis",15490.0,1997.0,14792.0,14
"Psoriasis",15454.0,1997.0,15005.0,15
"Peritonitis",14530.0,1997.0,14090.0,16
"Crohn Disease",14347.0,1997.0,13774.0,17
"Sarcoidosis",14051.0,1997.0,13755.0,18
"Anaphylaxis",12216.0,1997.0,11939.0,19
"Osteomyelitis",11959.0,1997.0,11632.0,20
"Scleroderma",11897.0,1997.0,11581.0,21
"Pyelonephritis",11191.0,1997.0,11048.0,22
"Encephalitis",11025.0,1997.0,10865.0,23
"Gastritis",10913.0,1997.0,10547.0,24
"Rhinitis",10879.0,1997.0,10437.0,25
"Pulmonary Fibrosis",10669.0,1997.0,10421.0,26
"Spondylitis",10575.0,1997.0,10357.0,27
"Appendicitis",10486.0,1997.0,10236.0,28
"Ulcer",9768.0,1997.0,9629.0,29
"Cholecystitis",9659.0,1997.0,9449.0,30
"Rheumatic Fever",9264.0,1997.0,9215.0,31
"Celiac Disease",8843.0,1997.0,8596.0,32
"Graves Disease",8835.0,1997.0,8500.0,33
"Myasthenia Gravis",8745.0,1997.0,8523.0,34
"Endometriosis",8284.0,1997.0,7956.0,35
"Myocarditis",7552.0,1997.0,7364.0,36
"Periodontitis",7320.0,1997.0,6985.0,37
"Sinusitis",7295.0,1997.0,7002.0,38
"Gingivitis",6830.0,1997.0,6665.0,39
"Gastroenteritis",6653.0,1997.0,6466.0,40
"Gout",6573.0,1997.0,6501.0,41
"Nephritis",6271.0,1997.0,6209.0,42
"Neutropenia",6137.0,1997.0,5635.0,43
"Pericarditis",6097.0,1997.0,5992.0,44
"Uveitis",5962.0,1997.0,5788.0,45
"Urticaria",5925.0,1997.0,5747.0,46
"Disorders of Sex Development",5864.0,1997.0,5723.0,47
"Food Hypersensitivity",5739.0,1997.0,5498.0,48
"Thrombocytopenic Purpura",5642.0,1997.0,5605.0,49
"Pneumoconiosis",5554.0,1997.0,5506.0,50
"Stomatitis",5356.0,1997.0,5203.0,51
"Sjogren's Syndrome",5272.0,1997.0,5001.0,52
"Endocarditis",5139.0,1997.0,5036.0,53
"Anemia Pernicious",5067.0,1997.0,5035.0,54
"Vasculitis",5033.0,1997.0,4680.0,55
"Tonsillitis",4765.0,1997.0,4680.0,56
"Polyarteritis Nodosa",4600.0,1997.0,4510.0,57
"Pemphigus",4595.0,1997.0,4495.0,58
"Conjunctivitis",4290.0,1997.0,4199.0,59
"Cellulitis",4158.0,1997.0,4035.0,60
"Neuritis",4145.0,1997.0,4074.0,61
"Pharyngitis",4103.0,1997.0,3933.0,62
"Otosclerosis",3883.0,1997.0,3827.0,63
"Lichen Planus",3411.0,1997.0,3351.0,64
"Addison Disease",3351.0,1997.0,3305.0,65
"Encephalomyelitis",3254.0,1997.0,3205.0,66
"Phlebitis",3009.0,1997.0,2977.0,67
"Osteitis",2936.0,1997.0,2897.0,68
"Endophthalmitis",2743.0,1997.0,2601.0,69
"Mastitis",2671.0,1997.0,2615.0,70
"Thromboangiitis Obliterans",2473.0,1997.0,2445.0,71
"Inflammatory Bowel Diseases",1951.0,1997.0,1664.0,72
"Parotitis",1694.0,1997.0,1675.0,73
"Otitis",1483.0,1997.0,1468.0,74
"Mediastinitis",1431.0,1997.0,1372.0,75
"Mastoiditis",1362.0,1997.0,1334.0,76
"Epiglottitis",597.0,1997.0,569.0,77
"Panniculitis",592.0,1997.0,564.0,78
"Labyrinthitis",409.0,1997.0,391.0,79
"Ludwig's Angina",201.0,1997.0,195.0,80
"Arthritis",74666.0,1998.0,72789.0,1
"Asthma",54515.0,1998.0,51851.0,2
"Diabetes Mellitus Type 1",29739.0,1998.0,27926.0,3
"Dermatitis",27395.0,1998.0,26690.0,4
"Pancreatitis",26235.0,1998.0,25484.0,5
"Colitis",24836.0,1998.0,24015.0,6
"Sepsis",23896.0,1998.0,23155.0,7
"Thrombophlebitis",19813.0,1998.0,19281.0,8
"Glomerulonephritis",19341.0,1998.0,18961.0,9
"Multiple Sclerosis",18680.0,1998.0,17755.0,10
"Hepatitis",18415.0,1998.0,18305.0,11
"Bronchitis",17136.0,1998.0,16852.0,12
"Osteoarthritis",16135.0,1998.0,15490.0,13
"Psoriasis",15883.0,1998.0,15454.0,14
"Meningitis",15689.0,1998.0,15568.0,15
"Crohn Disease",15027.0,1998.0,14347.0,16
"Peritonitis",14961.0,1998.0,14530.0,17
"Sarcoidosis",14349.0,1998.0,14051.0,18
"Anaphylaxis",12508.0,1998.0,12216.0,19
"Scleroderma",12274.0,1998.0,11897.0,20
"Osteomyelitis",12264.0,1998.0,11959.0,21
"Gastritis",11331.0,1998.0,10913.0,22
"Pyelonephritis",11324.0,1998.0,11191.0,23
"Rhinitis",11284.0,1998.0,10879.0,24
"Encephalitis",11167.0,1998.0,11025.0,25
"Pulmonary Fibrosis",10927.0,1998.0,10669.0,26
"Spondylitis",10820.0,1998.0,10575.0,27
"Appendicitis",10764.0,1998.0,10486.0,28
"Ulcer",9938.0,1998.0,9768.0,29
"Cholecystitis",9874.0,1998.0,9659.0,30
"Rheumatic Fever",9311.0,1998.0,9264.0,31
"Graves Disease",9189.0,1998.0,8835.0,32
"Celiac Disease",9138.0,1998.0,8843.0,33
"Myasthenia Gravis",9053.0,1998.0,8745.0,34
"Endometriosis",8645.0,1998.0,8284.0,35
"Myocarditis",7736.0,1998.0,7552.0,36
"Periodontitis",7662.0,1998.0,7320.0,37
"Sinusitis",7611.0,1998.0,7295.0,38
"Gingivitis",7007.0,1998.0,6830.0,39
"Gastroenteritis",6821.0,1998.0,6653.0,40
"Gout",6663.0,1998.0,6573.0,41
"Neutropenia",6620.0,1998.0,6137.0,42
"Nephritis",6321.0,1998.0,6271.0,43
"Pericarditis",6171.0,1998.0,6097.0,44
"Uveitis",6126.0,1998.0,5962.0,45
"Urticaria",6092.0,1998.0,5925.0,46
"Food Hypersensitivity",6022.0,1998.0,5739.0,47
"Disorders of Sex Development",6012.0,1998.0,5864.0,48
"Thrombocytopenic Purpura",5687.0,1998.0,5642.0,49
"Pneumoconiosis",5608.0,1998.0,5554.0,50
"Sjogren's Syndrome",5572.0,1998.0,5272.0,51
"Stomatitis",5492.0,1998.0,5356.0,52
"Vasculitis",5371.0,1998.0,5033.0,53
"Endocarditis",5230.0,1998.0,5139.0,54
"Anemia Pernicious",5099.0,1998.0,5067.0,55
"Tonsillitis",4858.0,1998.0,4765.0,56
"Pemphigus",4706.0,1998.0,4595.0,57
"Polyarteritis Nodosa",4683.0,1998.0,4600.0,58
"Conjunctivitis",4343.0,1998.0,4290.0,59
"Cellulitis",4277.0,1998.0,4158.0,60
"Pharyngitis",4240.0,1998.0,4103.0,61
"Neuritis",4214.0,1998.0,4145.0,62
"Otosclerosis",3925.0,1998.0,3883.0,63
"Lichen Planus",3477.0,1998.0,3411.0,64
"Addison Disease",3407.0,1998.0,3351.0,65
"Encephalomyelitis",3293.0,1998.0,3254.0,66
"Phlebitis",3053.0,1998.0,3009.0,67
"Osteitis",2986.0,1998.0,2936.0,68
"Endophthalmitis",2863.0,1998.0,2743.0,69
"Mastitis",2721.0,1998.0,2671.0,70
"Thromboangiitis Obliterans",2514.0,1998.0,2473.0,71
"Inflammatory Bowel Diseases",2357.0,1998.0,1951.0,72
"Parotitis",1715.0,1998.0,1694.0,73
"Otitis",1493.0,1998.0,1483.0,74
"Mediastinitis",1487.0,1998.0,1431.0,75
"Mastoiditis",1403.0,1998.0,1362.0,76
"Panniculitis",625.0,1998.0,592.0,77
"Epiglottitis",617.0,1998.0,597.0,78
"Labyrinthitis",433.0,1998.0,409.0,79
"Ludwig's Angina",205.0,1998.0,201.0,80
"Arthritis",76703.0,1999.0,74666.0,1
"Asthma",57336.0,1999.0,54515.0,2
"Diabetes Mellitus Type 1",31499.0,1999.0,29739.0,3
"Dermatitis",28074.0,1999.0,27395.0,4
"Pancreatitis",27054.0,1999.0,26235.0,5
"Colitis",25669.0,1999.0,24836.0,6
"Sepsis",24694.0,1999.0,23896.0,7
"Thrombophlebitis",20007.0,1999.0,19813.0,8
"Multiple Sclerosis",19744.0,1999.0,18680.0,9
"Glomerulonephritis",19698.0,1999.0,19341.0,10
"Hepatitis",18538.0,1999.0,18415.0,11
"Bronchitis",17401.0,1999.0,17136.0,12
"Osteoarthritis",16772.0,1999.0,16135.0,13
"Psoriasis",16310.0,1999.0,15883.0,14
"Meningitis",15821.0,1999.0,15689.0,15
"Crohn Disease",15665.0,1999.0,15027.0,16
"Peritonitis",15388.0,1999.0,14961.0,17
"Sarcoidosis",14631.0,1999.0,14349.0,18
"Anaphylaxis",12842.0,1999.0,12508.0,19
"Scleroderma",12658.0,1999.0,12274.0,20
"Osteomyelitis",12584.0,1999.0,12264.0,21
"Gastritis",11757.0,1999.0,11331.0,22
"Rhinitis",11737.0,1999.0,11284.0,23
"Pyelonephritis",11448.0,1999.0,11324.0,24
"Encephalitis",11317.0,1999.0,11167.0,25
"Pulmonary Fibrosis",11173.0,1999.0,10927.0,26
"Spondylitis",11078.0,1999.0,10820.0,27
"Appendicitis",11049.0,1999.0,10764.0,28
"Ulcer",10084.0,1999.0,9938.0,29
"Cholecystitis",10072.0,1999.0,9874.0,30
"Graves Disease",9563.0,1999.0,9189.0,31
"Celiac Disease",9446.0,1999.0,9138.0,32
"Rheumatic Fever",9348.0,1999.0,9311.0,33
"Myasthenia Gravis",9298.0,1999.0,9053.0,34
"Endometriosis",8984.0,1999.0,8645.0,35
"Periodontitis",7994.0,1999.0,7662.0,36
"Myocarditis",7958.0,1999.0,7736.0,37
"Sinusitis",7885.0,1999.0,7611.0,38
"Gingivitis",7140.0,1999.0,7007.0,39
"Neutropenia",7079.0,1999.0,6620.0,40
"Gastroenteritis",7036.0,1999.0,6821.0,41
"Gout",6742.0,1999.0,6663.0,42
"Nephritis",6383.0,1999.0,6321.0,43
"Food Hypersensitivity",6314.0,1999.0,6022.0,44
"Urticaria",6292.0,1999.0,6092.0,45
"Uveitis",6283.0,1999.0,6126.0,46
