name,value,year,lastValue,rank
"Behcet Syndrome",158.0,1996.0,122.0,58
"Cellulitis",157.0,1996.0,125.0,59
"Arthritis, Juvenile",152.0,1996.0,147.0,60
"Encephalitis",151.0,1996.0,129.0,61
"Enterocolitis, Pseudomembranous",148.0,1996.0,133.0,62
"Systemic Inflammatory Response Syndrome",146.0,1996.0,83.0,63
"Disorders of Sex Development",144.0,1996.0,147.0,64
"Rhinitis",139.0,1996.0,126.0,65
"Purpura, Thrombocytopenic, Idiopathic",138.0,1996.0,145.0,66
"Meningitis",137.0,1996.0,129.0,67
"Fibromyalgia",137.0,1996.0,131.0,68
"Retinitis Pigmentosa",132.0,1996.0,135.0,69
"Endophthalmitis",130.0,1996.0,134.0,70
"Pyelonephritis",129.0,1996.0,119.0,71
"Pharyngitis",128.0,1996.0,115.0,72
"Dermatitis",128.0,1996.0,127.0,73
"Synovitis",126.0,1996.0,125.0,74
"Pneumonia, Aspiration",121.0,1996.0,101.0,75
"Dermatomyositis",120.0,1996.0,117.0,76
"Myositis",116.0,1996.0,126.0,77
"Mucocutaneous Lymph Node Syndrome",114.0,1996.0,107.0,78
"Pericarditis",114.0,1996.0,83.0,79
"Lupus Nephritis",113.0,1996.0,116.0,80
"Cystitis",111.0,1996.0,128.0,81
"Tonsillitis",109.0,1996.0,79.0,82
"Nephritis, Interstitial",109.0,1996.0,115.0,83
"Barrett Esophagus",107.0,1996.0,84.0,84
"Photosensitivity Disorders",107.0,1996.0,81.0,85
"Giant Cell Arteritis",105.0,1996.0,110.0,86
"Endocarditis",104.0,1996.0,84.0,87
"Anemia, Hemolytic, Autoimmune",103.0,1996.0,85.0,88
"Polymyositis",101.0,1996.0,95.0,89
"Tendinopathy",101.0,1996.0,80.0,90
"Raynaud Disease",101.0,1996.0,101.0,91
"Takayasu Arteritis",100.0,1996.0,51.0,92
"Esophagitis",100.0,1996.0,91.0,93
"Esophagitis, Peptic",99.0,1996.0,113.0,94
"Meniere Disease",95.0,1996.0,139.0,95
"Pelvic Inflammatory Disease",95.0,1996.0,96.0,96
"Pemphigus",94.0,1996.0,89.0,97
"Cholangitis",92.0,1996.0,84.0,98
"Optic Neuritis",89.0,1996.0,93.0,99
"Arthritis, Reactive",88.0,1996.0,115.0,100
"Lymphadenitis",87.0,1996.0,83.0,101
"Arthritis, Psoriatic",85.0,1996.0,93.0,102
"Keratitis",85.0,1996.0,105.0,103
"Empyema, Pleural",85.0,1996.0,80.0,104
"Stomatitis",85.0,1996.0,94.0,105
"Polyarteritis Nodosa",82.0,1996.0,107.0,106
"Gout",81.0,1996.0,71.0,107
"Reflex Sympathetic Dystrophy",80.0,1996.0,102.0,108
"Pemphigoid, Bullous",78.0,1996.0,75.0,109
"Scleroderma, Localized",77.0,1996.0,74.0,110
"Vitiligo",77.0,1996.0,71.0,111
"Gastritis, Atrophic",77.0,1996.0,53.0,112
"Purpura, Schoenlein-Henoch",76.0,1996.0,63.0,113
"Bronchiolitis",75.0,1996.0,75.0,114
"Vitreoretinopathy, Proliferative",74.0,1996.0,81.0,115
"Neuritis",72.0,1996.0,70.0,116
"Spondylitis",69.0,1996.0,58.0,117
"Pneumoconiosis",67.0,1996.0,62.0,118
"Mediastinitis",67.0,1996.0,51.0,119
"Conjunctivitis",67.0,1996.0,53.0,120
"Granuloma, Foreign-Body",67.0,1996.0,58.0,121
"Pharyngeal Diseases",66.0,1996.0,83.0,122
"Discitis",65.0,1996.0,37.0,123
"Meningoencephalitis",65.0,1996.0,80.0,124
"Dermatitis, Irritant",64.0,1996.0,90.0,125
"Pulmonary Eosinophilia",64.0,1996.0,67.0,126
"Agammaglobulinemia",64.0,1996.0,67.0,127
"Keratitis, Herpetic",64.0,1996.0,52.0,128
"Rheumatic Fever",62.0,1996.0,55.0,129
"Maxillary Sinusitis",61.0,1996.0,69.0,130
"Prostatitis",61.0,1996.0,60.0,131
"Alveolitis, Extrinsic Allergic",60.0,1996.0,59.0,132
"Chorea",60.0,1996.0,60.0,133
"Bronchiolitis Obliterans",59.0,1996.0,71.0,134
"Fasciitis",57.0,1996.0,95.0,135
"Chorioamnionitis",57.0,1996.0,49.0,136
"Addison Disease",56.0,1996.0,38.0,137
"Polymyalgia Rheumatica",56.0,1996.0,46.0,138
"Papilledema",56.0,1996.0,42.0,139
"Hemoglobinuria, Paroxysmal",55.0,1996.0,66.0,140
"Vasculitis, Leukocytoclastic, Cutaneous",55.0,1996.0,54.0,141
"Castleman Disease",55.0,1996.0,58.0,142
"Diverticulitis, Colonic",54.0,1996.0,48.0,143
"Cystitis, Interstitial",54.0,1996.0,16.0,144
"Osteochondritis",53.0,1996.0,58.0,145
"Tenosynovitis",53.0,1996.0,55.0,146
"Stomatitis, Aphthous",53.0,1996.0,40.0,147
"Urethritis",52.0,1996.0,46.0,148
"Lichen Planus",52.0,1996.0,61.0,149
"Retinitis",51.0,1996.0,49.0,150
"Nephritis, Hereditary",51.0,1996.0,41.0,151
"Pericarditis, Constrictive",50.0,1996.0,35.0,152
"Uveitis, Anterior",50.0,1996.0,45.0,153
"Otosclerosis",48.0,1996.0,46.0,154
"Cryptogenic Organizing Pneumonia",47.0,1996.0,42.0,155
"Mixed Connective Tissue Disease",47.0,1996.0,30.0,156
"Nephritis",46.0,1996.0,62.0,157
"Aggressive Periodontitis",46.0,1996.0,38.0,158
"Bursitis",44.0,1996.0,40.0,159
"Osteitis",44.0,1996.0,47.0,160
"Purpura, Thrombocytopenic",43.0,1996.0,40.0,161
"Pyoderma Gangrenosum",43.0,1996.0,38.0,162
"Thyroiditis",42.0,1996.0,39.0,163
"Hypophosphatemia",42.0,1996.0,38.0,164
"Alopecia Areata",42.0,1996.0,58.0,165
"Sick Building Syndrome",41.0,1996.0,8.0,166
"Encephalomyelitis",40.0,1996.0,35.0,167
"Endometritis",40.0,1996.0,48.0,168
"Familial Mediterranean Fever",40.0,1996.0,30.0,169
"Periapical Periodontitis",39.0,1996.0,33.0,170
"Mastocytosis",39.0,1996.0,36.0,171
"Panniculitis",38.0,1996.0,30.0,172
"Vaginitis",38.0,1996.0,44.0,173
"Mastitis",38.0,1996.0,49.0,174
"Proctitis",37.0,1996.0,33.0,175
"Churg-Strauss Syndrome",37.0,1996.0,63.0,176
"Laryngitis",37.0,1996.0,24.0,177
"Uterine Cervicitis",36.0,1996.0,46.0,178
"Erythema Nodosum",36.0,1996.0,32.0,179
"Arthritis, Gouty",35.0,1996.0,18.0,180
"Acrodermatitis",35.0,1996.0,31.0,181
"Epiglottitis",35.0,1996.0,30.0,182
"Thromboangiitis Obliterans",35.0,1996.0,19.0,183
"Retroperitoneal Fibrosis",35.0,1996.0,31.0,184
"Eosinophilia-Myalgia Syndrome",34.0,1996.0,23.0,185
"Myositis, Inclusion Body",34.0,1996.0,5.0,186
"Colitis, Ischemic",34.0,1996.0,35.0,187
"Chorioretinitis",34.0,1996.0,38.0,188
"Epididymitis",34.0,1996.0,39.0,189
"Myelitis",34.0,1996.0,24.0,190
"Parotitis",33.0,1996.0,29.0,191
"Nephrosis, Lipoid",33.0,1996.0,31.0,192
"Folliculitis",33.0,1996.0,29.0,193
"Phlebitis",33.0,1996.0,33.0,194
"Facial Nerve Diseases",32.0,1996.0,29.0,195
"Fibrous Dysplasia, Polyostotic",32.0,1996.0,27.0,196
"Anti-Glomerular Basement Membrane Disease",32.0,1996.0,31.0,197
"Croup",32.0,1996.0,18.0,198
"Lupus Erythematosus, Discoid",32.0,1996.0,31.0,199
"Pemphigoid, Benign Mucous Membrane",31.0,1996.0,25.0,200
"Myelitis, Transverse",31.0,1996.0,33.0,201
"Aortitis",31.0,1996.0,27.0,202
"Sialadenitis",31.0,1996.0,41.0,203
"Dermatitis, Phototoxic",30.0,1996.0,25.0,204
"Brachial Plexus Neuritis",30.0,1996.0,13.0,205
"Still's Disease, Adult-Onset",30.0,1996.0,28.0,206
"Diverticulitis",30.0,1996.0,21.0,207
"Lichen Sclerosus et Atrophicus",29.0,1996.0,19.0,208
"Dermatitis, Photoallergic",29.0,1996.0,30.0,209
"Duodenitis",29.0,1996.0,28.0,210
"Hepatitis, Alcoholic",29.0,1996.0,34.0,211
"POEMS Syndrome",29.0,1996.0,23.0,212
"Tennis Elbow",29.0,1996.0,32.0,213
"Ileitis",29.0,1996.0,37.0,214
"Periapical Abscess",28.0,1996.0,42.0,215
"Pulpitis",27.0,1996.0,28.0,216
"Mastoiditis",27.0,1996.0,18.0,217
"Retinal Necrosis Syndrome, Acute",27.0,1996.0,18.0,218
"Dermatitis, Seborrheic",26.0,1996.0,29.0,219
"Lichenoid Eruptions",25.0,1996.0,30.0,220
"Scurvy",24.0,1996.0,14.0,221
"Scleritis",24.0,1996.0,29.0,222
"Dermatitis Herpetiformis",24.0,1996.0,28.0,223
"Fibrous Dysplasia of Bone",24.0,1996.0,35.0,224
"Keratoconjunctivitis Sicca",23.0,1996.0,20.0,225
"Tracheitis",23.0,1996.0,25.0,226
"Anemia, Pernicious",23.0,1996.0,24.0,227
"Lambert-Eaton Myasthenic Syndrome",23.0,1996.0,31.0,228
"Polyendocrinopathies, Autoimmune",23.0,1996.0,19.0,229
"Encephalomyelitis, Acute Disseminated",22.0,1996.0,14.0,230
"Berylliosis",22.0,1996.0,7.0,231
"Polychondritis, Relapsing",22.0,1996.0,21.0,232
"Synovitis, Pigmented Villonodular",22.0,1996.0,25.0,233
"Erysipelas",22.0,1996.0,16.0,234
"Osteochondritis Dissecans",21.0,1996.0,22.0,235
"Diffuse Cerebral Sclerosis of Schilder",21.0,1996.0,35.0,236
"Periostitis",21.0,1996.0,17.0,237
"Salpingitis",20.0,1996.0,26.0,238
"Aortic Arch Syndromes",20.0,1996.0,12.0,239
"Frontal Sinusitis",20.0,1996.0,15.0,240
"Stomatitis, Denture",19.0,1996.0,18.0,241
"Orbital Pseudotumor",19.0,1996.0,21.0,242
"Blepharitis",19.0,1996.0,29.0,243
"Granuloma Annulare",19.0,1996.0,22.0,244
"Ethmoid Sinusitis",18.0,1996.0,25.0,245
"Orchitis",18.0,1996.0,37.0,246
"Dacryocystitis",18.0,1996.0,18.0,247
"Hidradenitis Suppurativa",18.0,1996.0,9.0,248
"Keratoconjunctivitis",18.0,1996.0,27.0,249
"CREST Syndrome",17.0,1996.0,21.0,250
"Gingivitis, Necrotizing Ulcerative",17.0,1996.0,11.0,251
"Cheilitis",17.0,1996.0,15.0,252
"Paget's Disease, Mammary",17.0,1996.0,20.0,253
"Pyelonephritis, Xanthogranulomatous",16.0,1996.0,20.0,254
"Facial Hemiatrophy",15.0,1996.0,21.0,255
"Pericoronitis",15.0,1996.0,11.0,256
"Farmer's Lung",15.0,1996.0,11.0,257
"Balanitis",15.0,1996.0,19.0,258
"Kartagener Syndrome",15.0,1996.0,8.0,259
"Lymphangitis",14.0,1996.0,13.0,260
"Felty Syndrome",14.0,1996.0,18.0,261
"Vulvovaginitis",14.0,1996.0,14.0,262
"Vulvitis",14.0,1996.0,13.0,263
"Gastritis, Hypertrophic",14.0,1996.0,16.0,264
"Periapical Granuloma",14.0,1996.0,8.0,265
"Periarthritis",13.0,1996.0,15.0,266
"Sphenoid Sinusitis",13.0,1996.0,16.0,267
"Arachnoiditis",13.0,1996.0,17.0,268
"Iritis",13.0,1996.0,8.0,269
"Iridocyclitis",13.0,1996.0,21.0,270
"Panniculitis, Nodular Nonsuppurative",12.0,1996.0,9.0,271
"Pneumonia, Lipid",12.0,1996.0,6.0,272
"Job Syndrome",12.0,1996.0,13.0,273
"Otitis",12.0,1996.0,12.0,274
"Arthus Reaction",12.0,1996.0,8.0,275
"Uveitis, Posterior",12.0,1996.0,17.0,276
"Diaper Rash",11.0,1996.0,10.0,277
"Choroiditis",11.0,1996.0,16.0,278
"Pyoderma",11.0,1996.0,18.0,279
"Labyrinthitis",11.0,1996.0,18.0,280
"Balkan Nephropathy",11.0,1996.0,4.0,281
"Neurodermatitis",11.0,1996.0,9.0,282
"Melkersson-Rosenthal Syndrome",10.0,1996.0,15.0,283
"Rhinitis, Atrophic",10.0,1996.0,8.0,284
"Tuberculosis, Laryngeal",10.0,1996.0,16.0,285
"Panuveitis",10.0,1996.0,12.0,286
"Plasma Cell Granuloma, Pulmonary",9.0,1996.0,14.0,287
"Hidradenitis",9.0,1996.0,6.0,288
"Bird Fancier's Lung",9.0,1996.0,7.0,289
"Rhinitis, Vasomotor",9.0,1996.0,14.0,290
"Paronychia",9.0,1996.0,13.0,291
"Thyroiditis, Suppurative",9.0,1996.0,4.0,292
"Linitis Plastica",9.0,1996.0,7.0,293
"Pityriasis Lichenoides",9.0,1996.0,3.0,294
"Oophoritis",9.0,1996.0,13.0,295
"Epidermolysis Bullosa Acquisita",8.0,1996.0,16.0,296
"Glossitis",8.0,1996.0,9.0,297
"Noma",8.0,1996.0,4.0,298
"Kidney Papillary Necrosis",7.0,1996.0,6.0,299
"Postpericardiotomy Syndrome",7.0,1996.0,5.0,300
"Ludwig's Angina",7.0,1996.0,8.0,301
"Neuromyelitis Optica",7.0,1996.0,3.0,302
"Keratitis, Dendritic",7.0,1996.0,4.0,303
"Uveitis, Intermediate",7.0,1996.0,6.0,304
"Parapsoriasis",7.0,1996.0,7.0,305
"Sialometaplasia, Necrotizing",6.0,1996.0,5.0,306
"Pars Planitis",6.0,1996.0,3.0,307
"Shwartzman Phenomenon",6.0,1996.0,6.0,308
"Dermatitis, Toxicodendron",6.0,1996.0,8.0,309
"Leukorrhea",6.0,1996.0,4.0,310
"Pemphigoid Gestationis",5.0,1996.0,6.0,311
"Nasopharyngitis",5.0,1996.0,3.0,312
"Ophthalmia, Sympathetic",5.0,1996.0,5.0,313
"Dry Socket",4.0,1996.0,13.0,314
"Chalazion",4.0,1996.0,3.0,315
"Eczema, Dyshidrotic",4.0,1996.0,5.0,316
"Waterhouse-Friderichsen Syndrome",3.0,1996.0,6.0,317
"Glossitis, Benign Migratory",3.0,1996.0,6.0,318
"Panophthalmitis",3.0,1996.0,4.0,319
"Pyelitis",3.0,1996.0,4.0,320
"Polyradiculoneuropathy, Chronic Inflammatory Demyelinating",2.0,1996.0,1.0,321
"Mesenteric Lymphadenitis",2.0,1996.0,7.0,322
"Leukoencephalitis, Acute Hemorrhagic",2.0,1996.0,3.0,323
"Granuloma, Laryngeal",2.0,1996.0,3.0,324
"Caplan Syndrome",1.0,1996.0,2.0,325
"Uveoparotid Fever",1.0,1996.0,1.0,326
"Tietze's Syndrome",1.0,1996.0,6.0,327
"Parametritis",1.0,1996.0,1.0,328
"Chemical and Drug Induced Liver Injury, Chronic",1.0,1996.0,5.0,329
"Paraneoplastic Syndromes, Nervous System",1.0,1996.0,1.0,330
"Fox-Fordyce Disease",1.0,1996.0,1.0,331
"Guillain-Barre Syndrome",1.0,1996.0,1.0,332
"Asthma",2431.0,1997.0,2370.0,1
"Diabetes Mellitus, Type 1",1895.0,1997.0,1729.0,2
"Arthritis, Rheumatoid",1441.0,1997.0,1451.0,3
"Multiple Sclerosis",824.0,1997.0,768.0,4
"Pancreatitis",759.0,1997.0,757.0,5
"Osteoarthritis",698.0,1997.0,671.0,6
"Sepsis",646.0,1997.0,616.0,7
"Thrombophlebitis",634.0,1997.0,634.0,8
"Hypersensitivity",629.0,1997.0,566.0,9
"Crohn Disease",573.0,1997.0,558.0,10
"Colitis, Ulcerative",524.0,1997.0,521.0,11
"Neutropenia",502.0,1997.0,474.0,12
"Psoriasis",449.0,1997.0,448.0,13
"Peritonitis",440.0,1997.0,441.0,14
"Glomerulonephritis",400.0,1997.0,439.0,15
"Arthritis",395.0,1997.0,394.0,16
"Dermatitis, Allergic Contact",377.0,1997.0,432.0,17
"Gastritis",366.0,1997.0,394.0,18
"Vasculitis",353.0,1997.0,315.0,19
"Graves Disease",335.0,1997.0,304.0,20
"Periodontitis",335.0,1997.0,359.0,21
"Dermatitis, Atopic",330.0,1997.0,266.0,22
"Endometriosis",328.0,1997.0,359.0,23
"Osteomyelitis",327.0,1997.0,323.0,24
"Sarcoidosis",296.0,1997.0,276.0,25
"Sinusitis",293.0,1997.0,244.0,26
"Inflammatory Bowel Diseases",287.0,1997.0,259.0,27
"Anaphylaxis",277.0,1997.0,264.0,28
"Antiphospholipid Syndrome",277.0,1997.0,236.0,29
"Sjogren's Syndrome",271.0,1997.0,274.0,30
"Bronchitis",269.0,1997.0,261.0,31
"Scleroderma, Systemic",260.0,1997.0,286.0,32
"Rhinitis, Allergic, Seasonal",254.0,1997.0,260.0,33
"Appendicitis",250.0,1997.0,253.0,34
"Pulmonary Fibrosis",248.0,1997.0,244.0,35
"Celiac Disease",247.0,1997.0,297.0,36
"Food Hypersensitivity",241.0,1997.0,301.0,37
"Dermatitis, Contact",240.0,1997.0,218.0,38
"Colitis",235.0,1997.0,205.0,39
"Hepatitis, Chronic",230.0,1997.0,268.0,40
"Myasthenia Gravis",222.0,1997.0,206.0,41
"Cholecystitis",210.0,1997.0,238.0,42
"Barrett Esophagus",198.0,1997.0,107.0,43
"Liver Cirrhosis, Biliary",197.0,1997.0,169.0,44
"Fatigue Syndrome, Chronic",189.0,1997.0,186.0,45
"Myocarditis",188.0,1997.0,197.0,46
"Cholangitis, Sclerosing",188.0,1997.0,172.0,47
"Rhinitis",188.0,1997.0,139.0,48
"Gastroenteritis",187.0,1997.0,185.0,49
"Hepatitis",186.0,1997.0,229.0,50
"Behcet Syndrome",184.0,1997.0,158.0,51
"Urticaria",178.0,1997.0,193.0,52
"Arthritis, Juvenile",174.0,1997.0,152.0,53
"Uveitis",174.0,1997.0,165.0,54
"Thyroiditis, Autoimmune",171.0,1997.0,174.0,55
"Pharyngitis",170.0,1997.0,128.0,56
"Fibromyalgia",168.0,1997.0,137.0,57
"Encephalitis",160.0,1997.0,151.0,58
"Systemic Inflammatory Response Syndrome",154.0,1997.0,146.0,59
"Gingivitis",153.0,1997.0,179.0,60
"Spondylitis, Ankylosing",152.0,1997.0,175.0,61
"Dermatitis, Occupational",150.0,1997.0,195.0,62
"Purpura, Thrombocytopenic, Idiopathic",149.0,1997.0,138.0,63
"Meniere Disease",149.0,1997.0,95.0,64
"Glomerulonephritis, IGA",144.0,1997.0,169.0,65
"Pyelonephritis",143.0,1997.0,129.0,66
"Dermatitis",143.0,1997.0,128.0,67
"Endophthalmitis",142.0,1997.0,130.0,68
"Disorders of Sex Development",141.0,1997.0,144.0,69
"Ulcer",139.0,1997.0,162.0,70
"Enterocolitis, Pseudomembranous",137.0,1997.0,148.0,71
"Synovitis",135.0,1997.0,126.0,72
"Granulomatosis with Polyangiitis",134.0,1997.0,159.0,73
"Meningitis",124.0,1997.0,137.0,74
"Cellulitis",123.0,1997.0,157.0,75
"Giant Cell Arteritis",122.0,1997.0,105.0,76
"Lupus Nephritis",120.0,1997.0,113.0,77
"Reflex Sympathetic Dystrophy",120.0,1997.0,80.0,78
"Cystitis",119.0,1997.0,111.0,79
"Dermatomyositis",117.0,1997.0,120.0,80
"Esophagitis",117.0,1997.0,100.0,81
"Myositis",115.0,1997.0,116.0,82
"Esophagitis, Peptic",115.0,1997.0,99.0,83
"Retinitis Pigmentosa",112.0,1997.0,132.0,84
"Pericarditis",105.0,1997.0,114.0,85
"Nephritis, Interstitial",104.0,1997.0,109.0,86
"Endocarditis",103.0,1997.0,104.0,87
"Keratitis",101.0,1997.0,85.0,88
"Pemphigus",100.0,1997.0,94.0,89
"Cholangitis",100.0,1997.0,92.0,90
"Stomatitis",99.0,1997.0,85.0,91
"Photosensitivity Disorders",99.0,1997.0,107.0,92
"Arthritis, Reactive",97.0,1997.0,88.0,93
"Mucocutaneous Lymph Node Syndrome",95.0,1997.0,114.0,94
"Pelvic Inflammatory Disease",94.0,1997.0,95.0,95
"Purpura, Schoenlein-Henoch",94.0,1997.0,76.0,96
"Lymphadenitis",93.0,1997.0,87.0,97
"Empyema, Pleural",93.0,1997.0,85.0,98
"Meningoencephalitis",93.0,1997.0,65.0,99
"Conjunctivitis",91.0,1997.0,67.0,100
"Polyarteritis Nodosa",90.0,1997.0,82.0,101
"Pharyngeal Diseases",89.0,1997.0,66.0,102
"Bronchiolitis Obliterans",88.0,1997.0,59.0,103
"Pneumonia, Aspiration",88.0,1997.0,121.0,104
"Anemia, Hemolytic, Autoimmune",87.0,1997.0,103.0,105
"Raynaud Disease",85.0,1997.0,101.0,106
"Tonsillitis",85.0,1997.0,109.0,107
"Maxillary Sinusitis",85.0,1997.0,61.0,108
"Tendinopathy",84.0,1997.0,101.0,109
"Pemphigoid, Bullous",83.0,1997.0,78.0,110
"Optic Neuritis",81.0,1997.0,89.0,111
"Polymyositis",81.0,1997.0,101.0,112
"Castleman Disease",81.0,1997.0,55.0,113
"Vitiligo",78.0,1997.0,77.0,114
"Dermatitis, Irritant",76.0,1997.0,64.0,115
"Retinitis",76.0,1997.0,51.0,116
"Prostatitis",72.0,1997.0,61.0,117
"Gout",72.0,1997.0,81.0,118
"Arthritis, Psoriatic",72.0,1997.0,85.0,119
"Neuritis",71.0,1997.0,72.0,120
"Bronchiolitis",69.0,1997.0,75.0,121
"Agammaglobulinemia",69.0,1997.0,64.0,122
"Polymyalgia Rheumatica",67.0,1997.0,56.0,123
"Vasculitis, Leukocytoclastic, Cutaneous",67.0,1997.0,55.0,124
"Chorea",66.0,1997.0,60.0,125
"Spondylitis",66.0,1997.0,69.0,126
"Nephritis",62.0,1997.0,46.0,127
"Hemoglobinuria, Paroxysmal",62.0,1997.0,55.0,128
"Vitreoretinopathy, Proliferative",62.0,1997.0,74.0,129
"Granuloma, Foreign-Body",62.0,1997.0,67.0,130
"Lichen Planus",60.0,1997.0,52.0,131
"Chorioamnionitis",59.0,1997.0,57.0,132
"Fasciitis",59.0,1997.0,57.0,133
"Mediastinitis",59.0,1997.0,67.0,134
"Osteochondritis",59.0,1997.0,53.0,135
"Tenosynovitis",58.0,1997.0,53.0,136
"Cystitis, Interstitial",58.0,1997.0,54.0,137
"Gastritis, Atrophic",57.0,1997.0,77.0,138
"Scleroderma, Localized",56.0,1997.0,77.0,139
"Mastitis",56.0,1997.0,38.0,140
"Otosclerosis",56.0,1997.0,48.0,141
"Stomatitis, Aphthous",54.0,1997.0,53.0,142
"Takayasu Arteritis",54.0,1997.0,100.0,143
"Diverticulitis, Colonic",54.0,1997.0,54.0,144
"Bursitis",53.0,1997.0,44.0,145
"Pulmonary Eosinophilia",53.0,1997.0,64.0,146
"Encephalomyelitis",49.0,1997.0,40.0,147
"Pemphigoid, Benign Mucous Membrane",49.0,1997.0,31.0,148
"Rheumatic Fever",49.0,1997.0,62.0,149
"Mastocytosis",49.0,1997.0,39.0,150
"Pneumoconiosis",48.0,1997.0,67.0,151
"Alveolitis, Extrinsic Allergic",48.0,1997.0,60.0,152
"Addison Disease",46.0,1997.0,56.0,153
"Papilledema",45.0,1997.0,56.0,154
"Nephrosis, Lipoid",45.0,1997.0,33.0,155
"Keratitis, Herpetic",44.0,1997.0,64.0,156
"Nephritis, Hereditary",44.0,1997.0,51.0,157
"Cryptogenic Organizing Pneumonia",44.0,1997.0,47.0,158
"Urethritis",42.0,1997.0,52.0,159
"Sialadenitis",42.0,1997.0,31.0,160
"Churg-Strauss Syndrome",42.0,1997.0,37.0,161
"Discitis",41.0,1997.0,65.0,162
"Lichen Sclerosus et Atrophicus",41.0,1997.0,29.0,163
"Endometritis",41.0,1997.0,40.0,164
"Hypophosphatemia",41.0,1997.0,42.0,165
"Aggressive Periodontitis",41.0,1997.0,46.0,166
"Duodenitis",40.0,1997.0,29.0,167
"Osteitis",39.0,1997.0,44.0,168
"Ileitis",38.0,1997.0,29.0,169
"Colitis, Ischemic",38.0,1997.0,34.0,170
"Orchitis",38.0,1997.0,18.0,171
"Uveitis, Anterior",38.0,1997.0,50.0,172
"Familial Mediterranean Fever",38.0,1997.0,40.0,173
"Purpura, Thrombocytopenic",37.0,1997.0,43.0,174
"Uterine Cervicitis",37.0,1997.0,36.0,175
"Pyoderma Gangrenosum",37.0,1997.0,43.0,176
"Dermatitis, Seborrheic",37.0,1997.0,26.0,177
"Epididymitis",36.0,1997.0,34.0,178
"Anti-Glomerular Basement Membrane Disease",36.0,1997.0,32.0,179
"Vaginitis",35.0,1997.0,38.0,180
"Fibrous Dysplasia, Polyostotic",35.0,1997.0,32.0,181
"Pulpitis",35.0,1997.0,27.0,182
"Polychondritis, Relapsing",34.0,1997.0,22.0,183
"Polyendocrinopathies, Autoimmune",34.0,1997.0,23.0,184
"Dermatitis, Phototoxic",33.0,1997.0,30.0,185
"Alopecia Areata",33.0,1997.0,42.0,186
"Still's Disease, Adult-Onset",33.0,1997.0,30.0,187
"Lichenoid Eruptions",33.0,1997.0,25.0,188
"Periapical Periodontitis",32.0,1997.0,39.0,189
"Anemia, Pernicious",32.0,1997.0,23.0,190
"Phlebitis",32.0,1997.0,33.0,191
"Erythema Nodosum",32.0,1997.0,36.0,192
"Tennis Elbow",32.0,1997.0,29.0,193
"Mixed Connective Tissue Disease",32.0,1997.0,47.0,194
"Dermatitis Herpetiformis",32.0,1997.0,24.0,195
"Retroperitoneal Fibrosis",32.0,1997.0,35.0,196
"Hepatitis, Autoimmune",32.0,1997.0,3.0,197
"Dacryocystitis",32.0,1997.0,18.0,198
"Facial Nerve Diseases",32.0,1997.0,32.0,199
"Thyroiditis",32.0,1997.0,42.0,200
"Arthritis, Gouty",32.0,1997.0,35.0,201
"Pericarditis, Constrictive",31.0,1997.0,50.0,202
"Diffuse Cerebral Sclerosis of Schilder",31.0,1997.0,21.0,203
"Folliculitis",31.0,1997.0,33.0,204
"Laryngitis",30.0,1997.0,37.0,205
"Lupus Erythematosus, Discoid",30.0,1997.0,32.0,206
"Fibrous Dysplasia of Bone",30.0,1997.0,24.0,207
"Osteochondritis Dissecans",29.0,1997.0,21.0,208
"Scleritis",29.0,1997.0,24.0,209
"Sick Building Syndrome",29.0,1997.0,41.0,210
"Thromboangiitis Obliterans",28.0,1997.0,35.0,211
"Epiglottitis",28.0,1997.0,35.0,212
"Panniculitis",28.0,1997.0,38.0,213
"Mastoiditis",28.0,1997.0,27.0,214
"Diverticulitis",27.0,1997.0,30.0,215
"Synovitis, Pigmented Villonodular",27.0,1997.0,22.0,216
"Frontal Sinusitis",27.0,1997.0,20.0,217
"Chorioretinitis",27.0,1997.0,34.0,218
"Myelitis",26.0,1997.0,34.0,219
"Ethmoid Sinusitis",25.0,1997.0,18.0,220
"Brachial Plexus Neuritis",25.0,1997.0,30.0,221
"Aortitis",25.0,1997.0,31.0,222
"Lambert-Eaton Myasthenic Syndrome",24.0,1997.0,23.0,223
"Vulvitis",23.0,1997.0,14.0,224
"Keratoconjunctivitis Sicca",23.0,1997.0,23.0,225
"Myositis, Inclusion Body",23.0,1997.0,34.0,226
"Periapical Abscess",23.0,1997.0,28.0,227
"Proctitis",23.0,1997.0,37.0,228
"Myelitis, Transverse",22.0,1997.0,31.0,229
"Pyoderma",22.0,1997.0,11.0,230
"Pyelonephritis, Xanthogranulomatous",22.0,1997.0,16.0,231
"Dermatitis, Photoallergic",21.0,1997.0,29.0,232
"Acrodermatitis",21.0,1997.0,35.0,233
"Granuloma Annulare",21.0,1997.0,19.0,234
"Scurvy",20.0,1997.0,24.0,235
"Hidradenitis Suppurativa",20.0,1997.0,18.0,236
"Choroiditis",20.0,1997.0,11.0,237
"Croup",20.0,1997.0,32.0,238
"Epidermolysis Bullosa Acquisita",20.0,1997.0,8.0,239
"Stomatitis, Denture",19.0,1997.0,19.0,240
"Parotitis",19.0,1997.0,33.0,241
"POEMS Syndrome",19.0,1997.0,29.0,242
"Salpingitis",19.0,1997.0,20.0,243
"Cheilitis",19.0,1997.0,17.0,244
"CREST Syndrome",19.0,1997.0,17.0,245
"Blepharitis",19.0,1997.0,19.0,246
